2020-05-13 10:00:00;55;34;21;0;0;0;47;16;11;0;0;0;1;0;0;3;3;0
2020-05-13 10:15:00;60;43;41;0;0;0;44;26;12;0;0;0;1;0;0;7;0;0
2020-05-13 10:30:00;59;27;40;0;0;0;45;14;8;0;0;0;0;0;0;0;0;0
2020-05-13 10:45:00;61;35;28;0;0;0;49;22;12;0;0;0;0;0;0;0;0;0
2020-05-13 11:00:00;66;39;33;0;0;0;49;27;8;0;0;0;0;0;0;2;0;0
2020-05-13 11:15:00;69;46;30;0;0;0;295;39;15;0;0;0;0;0;0;2;0;0
2020-05-13 11:30:00;72;40;32;0;0;0;58;22;15;0;0;0;0;0;0;0;0;0
2020-05-13 11:45:00;54;40;26;0;0;0;76;24;17;0;0;0;0;0;0;0;0;0
2020-05-13 12:00:00;68;45;34;0;0;0;58;36;13;0;0;0;0;0;0;0;0;0
2020-05-13 12:15:00;48;44;24;0;0;0;71;43;12;0;0;0;3;0;0;0;0;0
2020-05-13 12:30:00;55;49;20;0;0;0;63;32;15;0;0;0;0;0;0;0;0;0
2020-05-13 12:45:00;60;28;25;0;0;0;58;24;14;0;0;0;0;0;0;0;0;0
2020-05-13 13:00:00;82;31;36;0;0;0;65;37;17;0;0;0;3;0;0;2;0;0
2020-05-13 13:15:00;64;36;29;0;0;0;59;31;21;0;0;0;1;0;0;0;1;0
2020-05-13 13:30:00;60;28;19;0;0;0;71;17;3;0;0;0;0;0;0;0;0;0
2020-05-13 13:45:00;80;52;27;0;0;0;81;21;10;0;0;0;0;0;0;0;0;0
2020-05-13 14:00:00;60;28;27;0;0;0;59;21;17;0;0;0;0;0;0;0;0;0
2020-05-13 14:15:00;77;33;33;0;0;0;76;24;10;0;0;0;0;0;0;0;0;0
2020-05-13 14:30:00;67;32;29;0;0;0;56;30;11;0;0;0;0;0;0;0;0;0
2020-05-13 14:45:00;66;27;25;0;0;0;63;29;10;0;0;0;0;0;0;0;0;0
2020-05-13 15:00:00;75;41;24;0;0;0;70;23;12;0;0;0;0;0;0;1;0;0
2020-05-13 15:15:00;76;36;32;0;0;0;74;29;16;0;0;0;1;0;0;0;0;0
2020-05-13 15:30:00;69;61;27;0;0;0;75;28;14;0;0;0;0;0;0;0;0;0
2020-05-13 15:45:00;74;42;28;0;0;0;68;17;8;0;0;0;1;2;0;0;0;0
2020-05-13 16:00:00;63;37;30;0;0;0;81;23;20;0;0;0;0;0;0;1;0;0
2020-05-13 16:15:00;69;28;26;0;0;0;79;23;15;0;0;0;0;0;0;0;0;0
2020-05-13 16:30:00;64;38;19;0;0;0;83;27;12;0;0;0;0;0;0;0;0;0
2020-05-13 16:45:00;52;45;21;0;0;0;69;22;13;0;0;0;0;0;0;2;0;0
2020-05-13 17:00:00;65;43;60;0;0;0;75;36;18;0;0;0;1;0;0;0;0;0
2020-05-13 17:15:00;65;36;51;0;0;0;94;45;16;0;0;0;0;0;0;0;0;0
2020-05-13 17:30:00;61;45;28;0;0;0;53;31;20;0;0;0;0;0;0;1;2;0
2020-05-13 17:45:00;67;39;22;0;0;0;71;26;18;0;0;0;0;0;0;1;0;0
2020-05-13 18:00:00;46;36;22;0;0;0;83;24;13;0;0;0;0;0;0;0;0;2
2020-05-13 18:15:00;43;28;11;0;0;0;65;29;7;0;0;0;0;0;0;0;0;0
2020-05-13 18:30:00;53;24;17;0;0;0;46;20;7;0;0;0;0;0;0;0;0;0
2020-05-13 18:45:00;49;32;18;0;0;0;40;14;10;0;0;0;0;0;0;0;0;0
2020-05-13 19:00:00;41;26;22;0;0;0;54;11;9;0;0;0;1;0;0;0;0;0
2020-05-13 19:15:00;42;21;19;0;0;0;43;14;9;0;0;0;0;0;0;0;0;0
2020-05-13 19:30:00;30;15;11;0;0;0;33;11;9;0;0;0;0;0;0;0;0;0
2020-05-13 19:45:00;32;21;11;0;0;0;21;16;11;0;0;0;0;0;0;2;2;0
2020-05-13 20:00:00;24;12;6;0;0;0;26;13;7;0;0;0;1;0;0;0;0;0
2020-05-13 20:15:00;18;18;13;0;0;0;20;7;7;0;0;0;0;0;0;0;0;0
2020-05-13 20:30:00;27;8;3;0;0;0;13;3;7;0;0;0;0;0;0;0;0;0
2020-05-13 20:45:00;19;4;6;0;0;0;17;6;3;0;0;0;0;0;0;0;0;0
2020-05-13 21:00:00;13;4;2;0;0;0;19;6;1;0;0;0;0;0;0;0;0;0
2020-05-13 21:15:00;26;7;4;0;0;0;29;3;5;0;0;0;0;0;0;0;0;0
2020-05-13 21:30:00;17;8;3;0;0;0;15;2;3;0;0;0;0;0;0;0;0;0
2020-05-13 21:45:00;9;4;6;0;0;0;11;1;2;0;0;0;0;0;0;0;0;0
2020-05-13 22:00:00;7;4;5;0;0;0;16;4;1;0;0;0;0;0;0;0;0;0
2020-05-13 22:15:00;7;2;3;0;0;0;18;3;1;0;0;0;0;0;0;0;0;0
2020-05-13 22:30:00;7;4;5;0;0;0;7;2;0;0;0;0;0;0;0;0;0;0
2020-05-13 22:45:00;6;2;0;0;0;0;9;4;1;0;0;0;0;0;0;0;0;0
2020-05-13 23:00:00;9;5;2;0;0;0;8;3;2;0;0;0;0;0;0;0;0;0
2020-05-13 23:15:00;6;1;1;0;0;0;3;1;2;0;0;0;0;0;0;0;0;0
2020-05-13 23:30:00;3;3;1;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0
2020-05-13 23:45:00;4;1;3;0;0;0;6;2;1;0;0;0;0;0;0;0;0;0
