DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-09-02 00:00:00;2;2;0;0;1;2;0;0;0;0
2019-09-02 00:15:00;7;3;2;2;4;2;0;0;0;0
2019-09-02 00:30:00;8;8;2;1;0;4;0;0;0;0
2019-09-02 00:45:00;3;4;1;3;1;0;0;0;0;0
2019-09-02 01:00:00;4;4;0;2;0;2;0;0;0;0
2019-09-02 01:15:00;1;3;1;3;0;1;0;0;0;0
2019-09-02 01:30:00;3;2;0;2;0;0;0;0;0;0
2019-09-02 01:45:00;0;0;0;0;1;1;0;0;0;0
2019-09-02 02:00:00;0;0;0;0;0;1;0;0;0;0
2019-09-02 02:15:00;0;2;0;0;0;0;0;0;0;0
2019-09-02 02:30:00;1;2;1;1;2;3;0;0;0;0
2019-09-02 02:45:00;2;1;0;0;0;2;0;0;0;0
2019-09-02 03:00:00;1;1;1;0;2;2;0;0;0;0
2019-09-02 03:15:00;0;0;0;1;2;0;0;0;0;0
2019-09-02 03:30:00;1;2;2;3;0;0;0;0;0;0
2019-09-02 03:45:00;0;2;0;0;1;0;0;0;0;0
2019-09-02 04:00:00;0;0;1;1;1;1;0;0;0;0
2019-09-02 04:15:00;0;2;1;0;2;1;0;0;0;0
2019-09-02 04:30:00;1;2;2;2;1;3;0;0;0;0
2019-09-02 04:45:00;0;2;0;2;2;1;0;0;0;0
2019-09-02 05:00:00;1;2;1;1;3;3;0;0;0;0
2019-09-02 05:15:00;5;8;5;6;2;7;0;0;0;0
2019-09-02 05:30:00;3;8;7;3;1;14;0;0;0;0
2019-09-02 05:45:00;6;9;9;11;13;14;0;0;0;0
2019-09-02 06:00:00;11;14;9;15;5;13;0;0;0;0
2019-09-02 06:15:00;7;10;24;9;22;19;0;0;0;0
2019-09-02 06:30:00;15;30;15;17;18;34;0;0;0;0
2019-09-02 06:45:00;13;26;32;13;34;50;0;0;0;0
2019-09-02 07:00:00;11;32;25;14;37;40;0;0;0;0
2019-09-02 07:15:00;16;31;41;24;42;47;0;0;0;0
2019-09-02 07:30:00;19;27;38;21;57;46;0;0;0;0
2019-09-02 07:45:00;21;44;39;30;39;52;0;0;0;0
2019-09-02 08:00:00;19;31;40;20;44;39;0;0;0;0
2019-09-02 08:15:00;17;36;32;24;36;41;0;0;0;0
2019-09-02 08:30:00;22;33;38;26;33;65;0;0;0;0
2019-09-02 08:45:00;24;34;55;39;26;41;0;0;0;0
2019-09-02 09:00:00;19;31;25;33;20;41;0;0;0;0
2019-09-02 09:15:00;21;25;24;43;28;38;0;0;0;0
2019-09-02 09:30:00;25;26;43;27;27;24;0;0;0;0
2019-09-02 09:45:00;21;38;34;34;33;37;0;0;0;0
2019-09-02 10:00:00;29;28;23;35;30;25;0;0;0;0
2019-09-02 10:15:00;37;34;34;56;37;40;0;0;0;0
2019-09-02 10:30:00;31;42;25;54;35;53;0;0;0;0
2019-09-02 10:45:00;23;38;41;56;41;37;0;0;0;0
2019-09-02 11:00:00;27;45;33;48;34;25;0;0;0;0
2019-09-02 11:15:00;40;35;40;64;38;24;0;0;0;0
2019-09-02 11:30:00;32;32;27;57;23;35;0;0;0;0
2019-09-02 11:45:00;37;34;36;54;29;28;0;0;0;0
2019-09-02 12:00:00;34;34;38;48;22;24;0;0;0;0
2019-09-02 12:15:00;30;34;24;35;17;27;0;0;0;0
2019-09-02 12:30:00;36;37;35;60;32;16;0;0;0;0
2019-09-02 12:45:00;40;29;35;54;18;34;0;0;0;0
2019-09-02 13:00:00;39;45;33;42;15;24;0;0;0;0
2019-09-02 13:15:00;34;35;27;50;24;30;0;0;0;0
2019-09-02 13:30:00;38;44;21;52;29;33;0;0;0;0
2019-09-02 13:45:00;25;56;28;61;25;31;0;0;0;0
2019-09-02 14:00:00;38;41;20;42;20;25;0;0;0;0
2019-09-02 14:15:00;38;51;29;53;22;28;0;0;0;0
2019-09-02 14:30:00;31;51;29;52;21;29;0;0;0;0
2019-09-02 14:45:00;30;51;37;52;34;32;0;0;0;0
2019-09-02 15:00:00;41;51;35;73;25;24;0;0;0;0
2019-09-02 15:15:00;42;60;40;52;23;26;0;0;0;0
2019-09-02 15:30:00;44;63;37;53;26;30;0;0;0;0
2019-09-02 15:45:00;59;67;43;65;28;28;0;0;0;0
2019-09-02 16:00:00;49;71;29;54;23;24;0;0;0;0
2019-09-02 16:15:00;61;76;58;69;18;32;0;0;0;0
2019-09-02 16:30:00;75;70;49;64;21;31;0;0;0;0
2019-09-02 16:45:00;60;66;46;71;20;30;0;0;0;0
2019-09-02 17:00:00;71;90;56;60;20;23;0;0;0;0
2019-09-02 17:15:00;71;83;56;76;16;27;0;0;0;0
2019-09-02 17:30:00;48;85;38;63;24;51;0;0;0;0
2019-09-02 17:45:00;53;54;77;60;26;43;0;0;0;0
2019-09-02 18:00:00;53;51;48;55;13;38;0;0;0;0
2019-09-02 18:15:00;39;41;40;50;16;34;0;0;0;0
2019-09-02 18:30:00;34;38;31;54;15;34;0;0;0;0
2019-09-02 18:45:00;36;36;29;41;16;41;0;0;0;0
2019-09-02 19:00:00;36;39;32;33;22;26;0;0;0;0
2019-09-02 19:15:00;39;31;28;32;17;16;0;0;0;0
2019-09-02 19:30:00;36;34;14;29;15;28;0;0;0;0
2019-09-02 19:45:00;23;28;29;34;28;27;0;0;0;0
2019-09-02 20:00:00;32;34;25;30;16;12;0;0;0;0
2019-09-02 20:15:00;50;25;19;30;18;21;0;0;0;0
2019-09-02 20:30:00;31;17;22;21;10;14;0;0;0;0
2019-09-02 20:45:00;20;17;10;23;5;16;0;0;0;0
2019-09-02 21:00:00;24;17;9;20;8;10;0;0;0;0
2019-09-02 21:15:00;32;24;10;16;4;8;0;0;0;0
2019-09-02 21:30:00;23;17;13;21;6;9;0;0;0;0
2019-09-02 21:45:00;18;19;8;17;7;3;0;0;0;0
2019-09-02 22:00:00;14;21;4;10;2;10;0;0;0;0
2019-09-02 22:15:00;22;20;9;25;5;4;0;0;0;0
2019-09-02 22:30:00;17;23;6;14;5;6;0;0;0;0
2019-09-02 22:45:00;17;7;7;9;8;4;0;0;0;0
2019-09-02 23:00:00;13;11;8;6;4;3;0;0;0;0
2019-09-02 23:15:00;4;9;0;6;2;6;0;0;0;0
2019-09-02 23:30:00;6;7;1;3;1;2;0;0;0;0
2019-09-02 23:45:00;8;8;4;14;2;5;0;0;0;0
