DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-09-16 07:15:00;29;42;94;22;42;102;0;0;0;0
2019-09-16 07:30:00;34;66;111;34;70;107;0;0;0;0
2019-09-16 07:45:00;46;70;79;33;70;101;0;0;0;0
2019-09-16 08:00:00;24;56;69;25;59;66;0;0;0;0
2019-09-16 08:15:00;21;49;47;15;47;53;0;0;0;0
2019-09-16 08:30:00;27;42;40;37;34;46;0;0;0;0
2019-09-16 08:45:00;25;38;39;38;41;45;0;0;0;0
2019-09-16 09:00:00;30;27;39;49;28;31;0;0;0;0
2019-09-16 09:15:00;25;34;38;46;35;44;0;0;0;0
2019-09-16 09:30:00;21;33;39;48;28;41;0;0;0;0
2019-09-16 09:45:00;34;29;43;51;25;32;0;0;0;0
2019-09-16 10:00:00;25;40;32;50;22;32;0;0;0;0
2019-09-16 10:15:00;25;28;32;43;18;36;0;0;0;0
2019-09-16 10:30:00;32;30;44;59;37;34;0;0;0;0
2019-09-16 10:45:00;33;35;41;59;42;43;0;0;0;0
2019-09-16 11:00:00;36;38;26;38;29;20;0;0;0;0
2019-09-16 11:15:00;32;43;33;47;22;20;0;0;0;0
2019-09-16 11:30:00;32;45;37;54;31;25;0;0;0;0
2019-09-16 11:45:00;39;39;36;53;39;30;0;0;0;0
2019-09-16 12:00:00;45;39;39;59;35;20;0;0;0;0
2019-09-16 12:15:00;50;57;25;53;23;29;0;0;0;0
2019-09-16 12:30:00;48;43;41;59;36;41;0;0;0;0
2019-09-16 12:45:00;43;35;44;42;20;37;0;0;0;0
2019-09-16 13:00:00;73;77;304;62;25;296;0;0;0;0
2019-09-16 13:15:00;71;66;33;42;28;22;0;0;0;0
2019-09-16 13:30:00;49;49;18;49;38;27;0;0;0;0
2019-09-16 13:45:00;41;61;32;39;23;33;0;0;0;0
2019-09-16 14:00:00;40;51;37;37;25;21;0;0;0;0
2019-09-16 14:15:00;27;50;34;44;23;27;0;0;0;0
2019-09-16 14:30:00;49;72;31;49;32;44;0;0;0;0
2019-09-16 14:45:00;35;60;31;38;28;29;0;0;0;0
2019-09-16 15:00:00;67;51;42;75;39;31;0;0;0;0
2019-09-16 15:15:00;53;79;47;59;27;36;0;0;0;0
2019-09-16 15:30:00;44;77;57;59;36;33;0;0;0;0
2019-09-16 15:45:00;70;69;41;66;19;29;0;0;0;0
2019-09-16 16:00:00;87;85;42;72;23;40;0;0;0;0
2019-09-16 16:15:00;73;123;52;61;31;45;0;0;0;0
2019-09-16 16:30:00;77;81;53;70;21;25;0;0;0;0
2019-09-16 16:45:00;63;73;61;60;20;37;0;0;0;0
2019-09-16 17:00:00;63;75;55;68;25;30;0;0;0;0
2019-09-16 17:15:00;57;84;76;58;22;47;0;0;0;0
2019-09-16 17:30:00;77;76;52;58;19;38;0;0;0;0
2019-09-16 17:45:00;71;73;46;68;25;39;0;0;0;0
2019-09-16 18:00:00;68;55;48;62;18;26;0;0;0;0
2019-09-16 18:15:00;33;49;32;48;13;39;0;0;0;0
2019-09-16 18:30:00;46;35;37;56;25;51;0;0;0;0
2019-09-16 18:45:00;39;29;46;37;25;38;0;0;0;0
2019-09-16 19:00:00;41;42;30;43;14;29;0;0;0;0
2019-09-16 19:15:00;33;31;24;38;11;28;0;0;0;0
2019-09-16 19:30:00;33;30;19;39;29;27;0;0;0;0
2019-09-16 19:45:00;29;25;23;42;15;22;0;0;0;0
2019-09-16 20:00:00;35;31;17;27;20;24;0;0;0;0
2019-09-16 20:15:00;38;25;17;23;12;21;0;0;0;0
2019-09-16 20:30:00;32;33;16;19;13;16;0;0;0;0
2019-09-16 20:45:00;26;26;12;23;13;10;0;0;0;0
2019-09-16 21:00:00;32;15;12;17;7;5;0;0;0;0
2019-09-16 21:15:00;15;18;11;28;8;9;0;0;0;0
2019-09-16 21:30:00;19;25;9;21;5;5;0;0;0;0
2019-09-16 21:45:00;25;19;15;22;6;5;0;0;0;0
2019-09-16 22:00:00;26;16;9;13;9;7;0;0;0;0
2019-09-16 22:15:00;20;14;10;15;2;13;0;0;0;0
2019-09-16 22:30:00;30;8;3;12;0;6;0;0;0;0
2019-09-16 22:45:00;18;19;10;7;3;7;0;0;0;0
2019-09-16 23:00:00;13;12;4;6;2;9;0;0;0;0
2019-09-16 23:15:00;9;8;1;8;2;6;0;0;0;0
2019-09-16 23:30:00;7;6;3;4;2;5;0;0;0;0
2019-09-16 23:45:00;5;5;3;4;2;3;0;0;0;0
