DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-09-09 00:00:00;0;0;0;3;0;2;0;0;0;0
2019-09-09 00:15:00;3;4;0;2;1;0;0;0;0;0
2019-09-09 00:30:00;1;5;1;2;2;3;0;0;0;0
2019-09-09 00:45:00;1;0;1;1;0;0;0;0;0;0
2019-09-09 01:00:00;3;0;1;0;1;0;0;0;0;0
2019-09-09 01:15:00;3;3;0;3;0;0;0;0;0;0
2019-09-09 01:30:00;0;0;0;0;0;0;0;0;0;0
2019-09-09 01:45:00;2;1;0;3;1;2;0;0;0;0
2019-09-09 02:00:00;0;0;0;1;0;0;0;0;0;0
2019-09-09 02:15:00;0;0;2;1;0;0;0;0;0;0
2019-09-09 02:30:00;0;0;0;0;0;2;0;0;0;0
2019-09-09 02:45:00;2;2;1;1;0;2;0;0;0;0
2019-09-09 03:00:00;0;0;0;0;0;1;0;0;0;0
2019-09-09 03:15:00;0;1;0;0;0;0;0;0;0;0
2019-09-09 03:30:00;0;0;0;1;0;0;0;0;0;0
2019-09-09 03:45:00;0;0;2;0;2;2;0;0;0;0
2019-09-09 04:00:00;0;0;0;0;2;0;0;0;0;0
2019-09-09 04:15:00;1;0;1;2;1;0;0;0;0;0
2019-09-09 04:30:00;0;0;2;0;2;1;0;0;0;0
2019-09-09 04:45:00;2;2;2;3;4;4;0;0;0;0
2019-09-09 05:00:00;2;2;0;2;0;4;0;0;0;0
2019-09-09 05:15:00;6;7;7;5;5;6;0;0;0;0
2019-09-09 05:30:00;6;9;4;9;6;16;0;0;0;0
2019-09-09 05:45:00;15;8;6;8;8;18;0;0;0;0
2019-09-09 06:00:00;10;11;7;2;7;14;0;0;0;0
2019-09-09 06:15:00;19;21;17;17;17;28;0;0;0;0
2019-09-09 06:30:00;11;30;16;11;18;24;0;0;0;0
2019-09-09 06:45:00;14;30;37;12;37;44;0;0;0;0
2019-09-09 07:00:00;24;32;42;18;42;42;0;0;0;0
2019-09-09 07:15:00;13;36;45;18;56;81;0;0;0;0
2019-09-09 07:30:00;16;34;46;42;52;71;0;0;0;0
2019-09-09 07:45:00;25;47;51;21;55;66;0;0;0;0
2019-09-09 08:00:00;20;43;62;24;53;55;0;0;0;0
2019-09-09 08:15:00;19;34;44;33;48;66;0;0;0;0
2019-09-09 08:30:00;26;32;52;33;45;60;0;0;0;0
2019-09-09 08:45:00;26;37;57;37;35;64;0;0;0;0
2019-09-09 09:00:00;25;27;45;40;38;50;0;0;0;0
2019-09-09 09:15:00;16;37;36;32;22;30;0;0;0;0
2019-09-09 09:30:00;29;30;49;42;37;60;0;0;0;0
2019-09-09 09:45:00;26;26;41;44;24;41;0;0;0;0
2019-09-09 10:00:00;44;45;47;35;26;44;0;0;0;0
2019-09-09 10:15:00;34;27;44;51;26;33;0;0;0;0
2019-09-09 10:30:00;51;41;42;53;44;35;0;0;0;0
2019-09-09 10:45:00;35;40;39;58;41;34;0;0;0;0
2019-09-09 11:00:00;32;46;33;57;29;33;0;0;0;0
2019-09-09 11:15:00;25;38;38;45;30;33;0;0;0;0
2019-09-09 11:30:00;24;286;41;36;30;280;0;0;0;0
2019-09-09 11:45:00;46;57;43;55;38;39;0;0;0;0
2019-09-09 12:00:00;47;51;43;82;26;33;0;0;0;0
2019-09-09 12:15:00;53;40;29;46;26;29;0;0;0;0
2019-09-09 12:30:00;45;49;43;67;25;35;0;0;0;0
2019-09-09 12:45:00;39;50;49;68;29;25;0;0;0;0
2019-09-09 13:00:00;59;42;29;60;33;31;0;0;0;0
2019-09-09 13:15:00;37;48;40;58;32;28;0;0;0;0
2019-09-09 13:30:00;52;52;38;60;30;42;0;0;0;0
2019-09-09 13:45:00;51;45;45;56;34;42;0;0;0;0
2019-09-09 14:00:00;36;61;31;58;25;30;0;0;0;0
2019-09-09 14:15:00;44;50;36;64;43;35;0;0;0;0
2019-09-09 14:30:00;42;81;31;47;28;26;0;0;0;0
2019-09-09 14:45:00;79;90;39;53;34;30;0;0;0;0
2019-09-09 15:00:00;66;79;48;64;21;35;0;0;0;0
2019-09-09 15:15:00;72;67;38;46;23;29;0;0;0;0
2019-09-09 15:30:00;95;116;47;80;18;46;0;0;0;0
2019-09-09 15:45:00;70;69;58;55;23;29;0;0;0;0
2019-09-09 16:00:00;81;104;46;67;27;35;0;0;0;0
