DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-11-22 00:00:00;13;1;0;0;5;18;4;0;0;0;0;0;0;0
2019-11-22 00:15:00;8;1;2;1;8;20;22;0;0;0;0;0;0;0
2019-11-22 00:30:00;15;5;3;2;5;17;16;0;0;0;0;0;0;0
2019-11-22 00:45:00;9;0;2;1;2;8;12;0;0;0;0;0;0;0
2019-11-22 01:00:00;11;2;0;0;2;9;11;0;0;0;0;0;0;0
2019-11-22 01:15:00;5;1;0;0;7;10;4;0;0;0;0;0;0;0
2019-11-22 01:30:00;5;0;1;1;2;12;7;0;0;0;0;0;0;0
2019-11-22 01:45:00;2;1;1;1;0;19;2;0;0;0;0;0;0;0
2019-11-22 02:00:00;3;0;0;0;4;7;6;0;0;0;0;0;0;0
2019-11-22 02:15:00;6;0;0;0;5;4;5;0;0;0;0;0;0;0
2019-11-22 02:30:00;3;1;0;0;4;6;6;0;0;0;0;0;0;0
2019-11-22 02:45:00;3;2;0;1;5;9;8;0;0;0;0;0;0;0
2019-11-22 03:00:00;8;2;2;0;3;9;9;0;0;0;0;0;0;0
2019-11-22 03:15:00;7;1;0;0;3;5;7;0;0;0;0;0;0;0
2019-11-22 03:30:00;3;1;1;1;3;7;4;0;0;0;0;0;0;0
2019-11-22 03:45:00;7;2;1;1;2;7;8;0;0;0;0;0;0;0
2019-11-22 04:00:00;8;1;0;1;4;15;7;0;0;0;0;0;0;0
2019-11-22 04:15:00;6;0;0;0;3;24;10;0;0;0;0;0;0;0
2019-11-22 04:30:00;11;2;1;0;6;27;16;0;0;0;0;0;0;0
2019-11-22 04:45:00;17;0;0;0;8;25;22;0;0;0;0;0;0;0
2019-11-22 05:00:00;37;3;2;2;11;38;66;0;0;0;0;0;0;0
2019-11-22 05:15:00;103;2;5;2;23;62;133;0;0;0;0;0;0;0
2019-11-22 05:30:00;118;6;23;8;24;69;127;0;0;0;0;0;0;0
2019-11-22 05:45:00;107;5;25;9;67;111;137;0;0;0;0;0;0;0
2019-11-22 06:00:00;87;7;21;2;68;111;100;5;0;0;0;0;0;0
