DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-11-15 00:00:00;10;1;1;0;5;16;16;0;0;0;0;0;0;0
2019-11-15 00:15:00;12;1;1;3;3;15;18;0;0;0;0;0;0;0
2019-11-15 00:30:00;21;1;1;1;5;12;29;0;0;0;0;0;0;0
2019-11-15 00:45:00;4;2;0;0;3;10;8;0;0;0;0;0;0;0
2019-11-15 01:00:00;6;2;2;1;0;8;8;0;0;0;0;0;0;0
2019-11-15 01:15:00;6;1;1;1;3;9;5;0;0;0;0;0;0;0
2019-11-15 01:30:00;6;0;1;1;2;5;5;0;0;0;0;0;0;0
2019-11-15 01:45:00;0;0;0;0;2;15;5;0;0;0;0;0;0;0
2019-11-15 02:00:00;4;1;0;0;7;10;6;0;0;0;0;0;0;0
2019-11-15 02:15:00;3;0;0;0;0;8;1;0;0;0;0;0;0;0
2019-11-15 02:30:00;4;1;0;0;5;6;7;0;0;0;0;0;0;0
2019-11-15 02:45:00;4;1;1;1;3;6;9;0;0;0;0;0;0;0
2019-11-15 03:00:00;6;0;1;1;4;9;7;0;0;0;0;0;0;0
2019-11-15 03:15:00;4;0;0;0;1;7;2;0;0;0;0;0;0;0
2019-11-15 03:30:00;4;0;3;1;3;10;7;0;0;0;0;0;0;0
2019-11-15 03:45:00;11;1;0;0;0;12;13;0;0;0;0;0;0;0
2019-11-15 04:00:00;10;0;0;0;3;9;3;0;0;0;0;0;0;0
2019-11-15 04:15:00;6;0;1;1;3;13;8;0;0;0;0;0;0;0
2019-11-15 04:30:00;11;1;2;1;7;23;16;0;0;0;0;0;0;0
2019-11-15 04:45:00;22;0;0;0;11;19;32;0;0;0;0;0;0;0
2019-11-15 05:00:00;61;3;4;8;10;43;69;0;0;0;0;0;0;0
2019-11-15 05:15:00;120;8;3;2;8;65;140;0;0;0;0;0;0;0
2019-11-15 05:30:00;104;7;19;10;32;67;145;0;0;0;0;0;0;0
2019-11-15 05:45:00;108;7;25;9;46;102;126;0;0;0;0;0;0;0
2019-11-15 06:00:00;98;6;27;5;65;108;102;4;0;1;0;0;0;0
2019-11-15 06:15:00;117;8;19;3;61;130;133;0;0;0;0;0;0;0
2019-11-15 06:30:00;181;31;37;11;68;114;194;1;0;0;0;0;0;0
2019-11-15 06:45:00;163;27;40;15;62;107;180;0;0;0;0;0;0;0
2019-11-15 07:00:00;168;41;44;14;70;125;196;5;0;1;0;0;0;0
2019-11-15 07:15:00;187;52;46;20;74;109;186;6;5;1;1;1;1;0
2019-11-15 07:30:00;151;46;58;30;79;115;164;9;0;2;0;0;0;0
2019-11-15 07:45:00;128;53;57;32;92;118;151;13;0;0;0;0;0;0
2019-11-15 08:00:00;156;47;29;14;64;113;166;5;0;1;0;0;0;0
2019-11-15 08:15:00;126;38;26;20;72;123;137;7;0;0;0;0;0;0
2019-11-15 08:30:00;119;22;40;23;87;113;144;1;0;0;0;0;0;0
2019-11-15 08:45:00;134;28;25;24;71;128;163;10;0;0;0;0;0;0
2019-11-15 09:00:00;98;19;20;14;50;104;143;3;0;0;0;0;0;0
2019-11-15 09:15:00;112;17;28;15;54;102;135;7;0;0;0;0;0;0
2019-11-15 09:30:00;95;22;27;20;59;122;145;3;0;0;1;1;1;0
2019-11-15 09:45:00;99;26;21;12;55;115;142;0;0;2;0;0;0;0
2019-11-15 10:00:00;100;22;17;12;72;141;131;0;0;0;0;0;0;0
2019-11-15 10:15:00;92;26;31;24;76;114;133;8;0;0;0;0;0;0
2019-11-15 10:30:00;107;24;35;27;71;128;128;9;0;0;0;0;0;0
2019-11-15 10:45:00;99;18;22;14;77;127;152;5;0;0;3;3;3;0
2019-11-15 11:00:00;108;18;25;19;73;142;134;3;0;2;2;2;2;0
2019-11-15 11:15:00;114;30;27;18;78;134;153;0;0;0;0;0;0;0
2019-11-15 11:30:00;130;34;27;17;84;138;160;0;0;7;0;0;0;0
2019-11-15 11:45:00;99;29;22;23;80;153;148;6;0;0;0;0;0;0
2019-11-15 12:00:00;123;29;39;13;91;135;146;12;0;0;0;0;0;0
2019-11-15 12:15:00;123;25;45;19;110;152;148;0;0;4;0;0;0;0
2019-11-15 12:30:00;124;40;44;15;120;108;155;0;0;2;0;0;0;0
2019-11-15 12:45:00;136;32;49;8;94;133;161;0;0;4;0;0;0;0
2019-11-15 13:00:00;132;24;49;19;105;133;150;0;0;18;2;2;2;0
2019-11-15 13:15:00;155;66;54;23;104;88;149;0;0;0;0;0;0;4
2019-11-15 13:30:00;156;51;54;9;114;111;149;11;0;1;1;1;1;0
2019-11-15 13:45:00;165;48;45;16;105;96;168;0;0;10;0;0;0;0
2019-11-15 14:00:00;131;34;55;22;98;107;179;1;0;6;1;1;1;0
2019-11-15 14:15:00;111;40;57;18;113;100;148;3;0;0;0;0;0;8
2019-11-15 14:30:00;117;39;76;25;99;98;136;0;0;4;0;0;0;0
2019-11-15 14:45:00;123;46;56;19;45;39;135;1;0;0;0;0;0;0
2019-11-15 15:00:00;126;25;60;29;65;65;162;5;0;0;0;0;0;0
2019-11-15 15:15:00;116;30;65;30;64;57;146;9;0;0;0;0;0;0
2019-11-15 15:30:00;112;44;64;31;56;56;138;0;0;7;0;0;0;1
2019-11-15 15:45:00;127;42;82;32;83;73;141;8;0;0;3;3;3;1
2019-11-15 16:00:00;110;33;58;27;114;109;137;2;0;2;2;2;2;0
2019-11-15 16:15:00;131;31;55;17;109;102;159;2;0;5;0;0;0;0
2019-11-15 16:30:00;128;32;60;30;110;93;153;0;0;6;0;0;0;0
2019-11-15 16:45:00;113;38;57;23;107;102;157;0;2;5;2;2;2;4
2019-11-15 17:00:00;118;24;52;20;116;107;142;1;1;19;0;0;0;0
2019-11-15 17:15:00;133;26;54;24;118;107;154;3;0;1;0;0;0;0
2019-11-15 17:30:00;124;40;46;27;112;118;137;0;0;1;0;0;0;0
2019-11-15 17:45:00;122;25;40;23;104;127;143;0;0;13;0;0;0;0
2019-11-15 18:00:00;107;19;30;10;88;143;149;1;0;3;0;0;0;0
