DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-11-08 00:00:00;5;2;1;3;4;15;13;0;0;0;0;0;0;0
2019-11-08 00:15:00;7;0;3;3;4;10;19;0;0;0;0;0;0;0
2019-11-08 00:30:00;13;1;1;1;6;18;20;0;0;0;0;0;0;0
2019-11-08 00:45:00;4;0;1;1;3;11;12;0;0;0;0;0;0;0
2019-11-08 01:00:00;7;0;0;1;8;13;14;0;0;0;0;0;0;0
2019-11-08 01:15:00;3;0;0;0;5;14;13;0;0;0;0;0;0;0
2019-11-08 01:30:00;5;0;3;2;4;12;9;0;0;0;0;0;0;0
2019-11-08 01:45:00;6;0;1;1;3;15;3;0;0;0;0;0;0;0
2019-11-08 02:00:00;1;1;0;0;6;10;3;0;0;0;0;0;0;0
2019-11-08 02:15:00;3;0;0;1;5;7;2;0;0;0;0;0;0;0
2019-11-08 02:30:00;1;0;0;1;0;8;4;0;0;0;0;0;0;0
2019-11-08 02:45:00;1;0;0;0;2;7;5;0;0;0;0;0;0;0
2019-11-08 03:00:00;3;1;0;0;3;7;7;0;0;0;0;0;0;0
2019-11-08 03:15:00;0;1;0;0;5;11;7;0;0;0;0;0;0;0
2019-11-08 03:30:00;7;0;0;0;4;11;4;0;0;0;0;0;0;0
2019-11-08 03:45:00;5;0;1;0;2;6;7;0;0;0;0;0;0;0
2019-11-08 04:00:00;11;1;0;0;4;10;11;0;0;0;0;0;0;0
2019-11-08 04:15:00;6;0;0;1;6;24;7;0;0;0;0;0;0;0
2019-11-08 04:30:00;11;0;3;2;3;17;18;0;0;0;0;0;0;0
2019-11-08 04:45:00;20;0;1;1;14;25;18;0;0;0;0;0;0;0
2019-11-08 05:00:00;39;1;2;1;9;53;55;0;0;0;0;0;0;0
2019-11-08 05:15:00;84;3;6;3;17;59;115;0;0;0;0;0;0;0
2019-11-08 05:30:00;103;14;20;4;24;71;125;0;0;0;0;0;0;0
2019-11-08 05:45:00;94;9;22;6;38;78;110;0;0;0;0;0;0;0
2019-11-08 06:00:00;86;7;19;3;44;87;112;3;0;0;0;0;0;0
2019-11-08 06:15:00;123;12;23;10;39;108;149;0;0;0;0;0;0;0
2019-11-08 06:30:00;161;23;32;15;64;123;179;1;0;2;1;1;1;0
2019-11-08 06:45:00;172;42;32;12;55;108;172;0;0;1;0;0;0;0
2019-11-08 07:00:00;174;38;43;17;66;124;186;3;0;1;0;0;0;0
2019-11-08 07:15:00;181;37;52;16;89;131;188;7;0;0;0;0;0;0
2019-11-08 07:30:00;151;51;51;24;96;124;168;4;0;0;0;0;0;0
2019-11-08 07:45:00;150;49;39;30;97;126;168;5;0;0;0;0;0;0
2019-11-08 08:00:00;153;55;37;22;65;108;165;0;0;3;0;0;0;0
2019-11-08 08:15:00;123;17;33;20;69;123;154;3;0;0;0;0;0;0
2019-11-08 08:30:00;127;26;24;20;68;118;144;0;0;0;0;0;0;0
2019-11-08 08:45:00;127;27;27;23;64;110;158;6;0;1;0;0;0;0
2019-11-08 09:00:00;97;21;20;21;52;107;139;0;0;6;3;3;3;0
2019-11-08 09:15:00;108;20;31;18;47;104;146;1;0;0;0;0;0;0
2019-11-08 09:30:00;87;17;25;17;66;119;147;0;1;1;0;0;0;0
2019-11-08 09:45:00;97;21;26;21;63;115;149;6;0;2;0;0;0;0
2019-11-08 10:00:00;112;34;28;17;61;111;145;1;0;28;3;3;3;0
2019-11-08 10:15:00;93;20;25;12;93;157;142;1;0;2;0;0;0;0
2019-11-08 10:30:00;96;23;26;22;73;137;137;0;0;1;0;0;0;0
2019-11-08 10:45:00;98;19;33;12;75;122;127;2;0;1;0;0;0;0
2019-11-08 11:00:00;96;19;38;19;66;128;150;0;0;2;0;0;0;0
2019-11-08 11:15:00;98;13;32;21;72;133;129;6;0;2;0;0;0;0
2019-11-08 11:30:00;98;23;23;21;79;136;149;0;7;16;0;0;0;1
2019-11-08 11:45:00;126;28;38;13;90;141;142;0;0;3;0;0;0;0
2019-11-08 12:00:00;130;23;41;21;92;147;156;0;2;2;0;0;0;0
2019-11-08 12:15:00;128;31;48;30;109;113;161;0;1;4;3;3;3;0
2019-11-08 12:30:00;163;47;55;24;110;103;152;6;0;4;0;0;0;0
2019-11-08 12:45:00;143;36;34;22;110;100;161;3;0;1;0;0;0;0
2019-11-08 13:00:00;140;40;41;19;110;100;129;0;0;10;0;0;0;0
2019-11-08 13:15:00;138;52;46;18;114;108;129;0;0;5;0;0;0;0
2019-11-08 13:30:00;153;59;53;19;96;84;135;0;0;3;0;0;0;0
2019-11-08 13:45:00;147;56;44;23;94;89;136;0;0;10;0;0;0;0
2019-11-08 14:00:00;140;35;45;19;107;96;133;2;0;2;0;0;0;0
2019-11-08 14:15:00;164;45;51;15;129;111;171;0;0;2;0;0;0;0
2019-11-08 14:30:00;123;27;72;31;110;97;156;0;0;12;0;0;0;2
2019-11-08 14:45:00;129;44;56;23;111;100;140;3;0;1;0;0;0;0
2019-11-08 15:00:00;136;46;38;17;123;110;147;0;0;2;0;0;0;0
2019-11-08 15:15:00;106;34;57;19;104;96;157;8;0;0;1;1;1;0
2019-11-08 15:30:00;127;40;52;26;119;115;163;1;0;10;0;0;0;0
2019-11-08 15:45:00;133;38;55;23;104;100;162;31;0;5;4;4;4;10
2019-11-08 16:00:00;108;30;46;25;109;113;136;1;0;0;0;0;0;0
2019-11-08 16:15:00;120;28;47;30;115;119;149;0;0;1;0;0;0;0
2019-11-08 16:30:00;119;30;71;23;102;92;153;0;0;4;0;0;0;0
2019-11-08 16:45:00;150;38;50;18;115;112;165;4;0;57;0;0;0;0
2019-11-08 17:00:00;128;31;51;20;120;114;162;2;0;0;0;0;0;0
2019-11-08 17:15:00;125;31;33;21;129;114;171;0;0;0;0;0;0;0
2019-11-08 17:30:00;115;39;39;22;117;111;181;2;0;8;2;2;2;0
2019-11-08 17:45:00;130;38;43;22;105;126;158;1;0;1;0;0;0;0
2019-11-08 18:00:00;107;23;40;17;86;138;151;0;0;0;0;0;0;0
2019-11-08 18:15:00;103;15;25;15;104;148;157;0;0;0;0;0;0;0
2019-11-08 18:30:00;98;23;37;13;89;129;145;0;0;1;0;0;0;0
2019-11-08 18:45:00;97;32;33;14;90;140;135;0;0;0;9;9;9;0
2019-11-08 19:00:00;84;19;15;11;91;142;142;0;0;0;0;0;0;0
2019-11-08 19:15:00;94;15;15;13;75;140;123;0;0;0;0;0;0;0
2019-11-08 19:30:00;55;11;15;12;66;114;94;0;5;1;0;0;0;0
