DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-11-29 00:00:00;9;2;5;2;9;21;15;0;0;0;0;0;0;0
2019-11-29 00:15:00;14;4;5;3;14;15;15;0;0;0;0;0;0;0
2019-11-29 00:30:00;14;1;3;0;5;7;19;0;0;0;0;0;0;0
2019-11-29 00:45:00;6;2;0;1;4;11;14;0;0;0;0;0;0;0
2019-11-29 01:00:00;12;0;0;0;0;15;12;0;0;0;0;0;0;0
2019-11-29 01:15:00;8;0;1;1;1;6;5;0;0;0;0;0;0;0
2019-11-29 01:30:00;6;1;1;1;4;14;7;0;0;0;0;0;0;0
2019-11-29 01:45:00;4;0;0;0;4;10;6;0;0;0;0;0;0;0
2019-11-29 02:00:00;5;0;0;0;3;13;8;0;0;0;0;0;0;0
2019-11-29 02:15:00;3;0;0;0;8;10;6;0;0;0;0;0;0;0
2019-11-29 02:30:00;1;2;0;0;4;9;8;0;0;0;0;0;0;0
2019-11-29 02:45:00;2;1;0;0;3;7;7;0;0;0;0;0;0;0
2019-11-29 03:00:00;2;0;1;0;4;11;2;0;0;0;0;0;0;0
2019-11-29 03:15:00;0;0;0;0;1;3;6;0;0;0;0;0;0;0
2019-11-29 03:30:00;6;0;1;1;1;8;13;0;0;0;0;0;0;0
2019-11-29 03:45:00;9;1;1;1;2;7;12;0;0;0;0;0;0;0
2019-11-29 04:00:00;4;1;0;1;2;9;5;0;0;0;0;0;0;0
2019-11-29 04:15:00;8;0;2;2;4;18;6;0;0;0;0;0;0;0
2019-11-29 04:30:00;14;0;3;1;3;12;17;0;0;0;0;0;0;0
2019-11-29 04:45:00;30;0;0;1;6;29;28;0;0;0;0;0;0;0
2019-11-29 05:00:00;50;3;7;4;8;43;67;0;0;0;0;0;0;0
2019-11-29 05:15:00;101;8;11;4;11;49;154;0;0;0;0;0;0;0
2019-11-29 05:30:00;112;16;19;10;19;61;144;1;0;0;0;0;0;0
2019-11-29 05:45:00;102;7;20;6;48;103;139;0;0;0;0;0;0;0
2019-11-29 06:00:00;87;3;23;3;60;114;96;2;0;0;0;0;0;0
2019-11-29 06:15:00;128;13;23;4;72;124;128;0;0;0;0;0;0;0
2019-11-29 06:30:00;166;19;39;14;60;104;175;3;0;1;0;0;0;0
2019-11-29 06:45:00;165;40;26;14;61;108;193;0;0;2;0;0;0;0
2019-11-29 07:00:00;171;34;47;12;49;101;180;2;0;2;0;0;0;0
2019-11-29 07:15:00;161;43;42;19;62;112;170;10;0;1;0;0;0;0
2019-11-29 07:30:00;158;62;47;35;80;114;162;11;0;1;1;1;1;0
2019-11-29 07:45:00;128;48;39;28;90;132;147;3;0;5;0;0;0;0
2019-11-29 08:00:00;172;60;33;20;60;121;178;3;0;1;3;3;3;0
2019-11-29 08:15:00;122;28;28;18;69;118;143;2;0;3;1;1;1;0
2019-11-29 08:30:00;140;35;30;25;67;116;159;2;0;3;0;0;0;0
2019-11-29 08:45:00;141;19;42;20;61;118;184;4;0;0;0;0;0;0
2019-11-29 09:00:00;118;19;26;17;59;109;148;4;0;0;0;0;0;0
2019-11-29 09:15:00;116;29;29;13;54;116;146;1;0;0;1;1;1;0
2019-11-29 09:30:00;139;29;28;19;63;130;177;0;0;6;0;0;0;0
2019-11-29 09:45:00;101;19;27;26;64;118;157;15;0;0;0;0;0;0
2019-11-29 10:00:00;113;31;27;18;58;126;163;5;0;2;0;0;0;0
2019-11-29 10:15:00;97;22;23;10;86;130;167;0;0;0;0;0;0;0
2019-11-29 10:30:00;142;37;41;20;76;132;168;0;0;1;0;0;0;0
2019-11-29 10:45:00;120;27;39;21;86;145;146;18;0;0;0;0;0;0
2019-11-29 11:00:00;124;27;37;21;79;91;167;0;0;0;0;0;0;0
2019-11-29 11:15:00;110;25;25;22;74;68;134;0;0;0;0;0;0;0
2019-11-29 11:30:00;125;32;38;18;84;93;154;2;0;3;0;0;0;0
2019-11-29 11:45:00;121;23;41;19;102;98;155;0;0;14;7;7;7;0
2019-11-29 12:00:00;142;25;46;25;86;153;167;1;0;7;0;0;0;0
