DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-09 00:00:00;5;3;5;1;0;0;0;10;0;0;0;0;0
2019-09-09 00:15:00;13;11;12;7;2;2;0;14;0;0;0;0;0
2019-09-09 00:30:00;4;5;8;3;1;1;1;15;0;0;0;0;0
2019-09-09 00:45:00;8;6;5;2;1;1;1;10;0;0;0;0;0
2019-09-09 01:00:00;9;1;4;0;1;1;0;8;0;0;0;0;0
2019-09-09 01:15:00;6;5;6;2;2;2;0;9;0;0;0;0;0
2019-09-09 01:30:00;8;4;5;0;0;0;0;9;0;0;0;0;0
2019-09-09 01:45:00;5;2;3;3;0;0;1;5;0;0;0;0;0
2019-09-09 02:00:00;6;4;4;3;0;0;0;9;0;0;0;0;0
2019-09-09 02:15:00;5;1;1;1;0;0;0;5;0;0;0;0;0
2019-09-09 02:30:00;3;1;1;1;0;0;0;2;0;0;0;0;0
2019-09-09 02:45:00;8;3;2;0;2;2;1;3;0;0;0;0;0
2019-09-09 03:00:00;9;1;1;1;0;0;0;3;0;0;0;0;0
2019-09-09 03:15:00;1;2;2;2;0;0;0;4;0;0;0;0;0
2019-09-09 03:30:00;7;0;2;0;0;0;0;8;0;0;0;0;0
2019-09-09 03:45:00;9;2;3;0;0;0;0;8;0;0;0;0;0
2019-09-09 04:00:00;13;6;5;3;1;1;0;7;0;0;0;0;0
2019-09-09 04:15:00;5;1;3;2;1;0;2;8;0;0;0;0;0
2019-09-09 04:30:00;18;1;3;1;1;1;0;12;0;0;0;0;0
2019-09-09 04:45:00;21;3;7;2;1;1;0;20;0;0;0;0;0
2019-09-09 05:00:00;25;7;13;6;6;6;6;33;0;0;0;0;0
2019-09-09 05:15:00;32;4;10;5;4;4;8;45;0;0;0;0;0
2019-09-09 05:30:00;51;10;12;7;10;13;9;85;0;0;0;0;0
2019-09-09 05:45:00;43;21;28;14;9;10;10;92;0;0;0;0;0
2019-09-09 06:00:00;70;10;16;9;9;8;10;90;0;0;0;0;0
2019-09-09 06:15:00;78;13;30;12;9;11;10;90;0;0;0;0;0
2019-09-09 06:30:00;108;20;22;10;10;9;19;180;1;0;0;0;0
2019-09-09 06:45:00;122;17;24;16;18;18;16;192;0;0;0;0;0
2019-09-09 07:00:00;124;16;26;16;13;15;21;167;0;0;0;0;0
2019-09-09 07:15:00;177;26;31;17;21;24;9;186;0;0;0;0;0
2019-09-09 07:30:00;163;31;36;33;18;20;22;191;0;0;0;0;0
2019-09-09 07:45:00;179;26;28;25;27;26;30;237;1;0;0;0;0
2019-09-09 08:00:00;143;11;19;11;25;28;22;198;0;0;0;0;0
2019-09-09 08:15:00;174;16;24;16;23;26;13;184;2;0;0;0;0
2019-09-09 08:30:00;153;17;25;16;18;19;20;157;1;0;0;0;0
2019-09-09 08:45:00;161;24;32;21;25;27;26;209;2;0;0;0;0
2019-09-09 09:00:00;161;26;31;25;25;29;42;211;0;0;0;0;0
2019-09-09 09:15:00;158;17;24;21;30;28;24;185;2;0;0;0;0
2019-09-09 09:30:00;155;17;24;15;32;38;12;184;5;0;0;0;0
2019-09-09 09:45:00;162;25;26;25;33;36;31;209;6;0;0;0;0
2019-09-09 10:00:00;145;24;30;25;28;34;15;221;4;2;0;0;0
2019-09-09 10:15:00;167;28;33;31;39;34;19;211;1;0;0;0;0
2019-09-09 10:30:00;201;20;26;19;39;38;17;226;3;0;0;0;0
2019-09-09 10:45:00;168;18;18;13;34;35;22;217;3;0;0;0;0
2019-09-09 11:00:00;200;20;27;25;38;39;23;192;3;0;0;0;0
2019-09-09 11:15:00;170;31;28;23;28;29;24;226;4;0;0;0;0
2019-09-09 11:30:00;170;23;26;24;38;40;22;183;1;0;0;0;0
2019-09-09 11:45:00;203;17;22;17;37;35;14;218;3;0;0;0;0
2019-09-09 12:00:00;188;22;20;16;39;35;18;209;6;2;0;0;0
2019-09-09 12:15:00;178;20;21;17;46;45;27;229;2;0;0;0;0
2019-09-09 12:30:00;186;24;30;24;30;33;21;262;3;0;0;0;0
2019-09-09 12:45:00;179;26;26;20;34;34;14;217;1;1;0;0;0
2019-09-09 13:00:00;179;26;36;25;30;35;24;193;2;0;0;0;0
2019-09-09 13:15:00;200;15;25;15;35;36;20;232;1;0;0;0;0
2019-09-09 13:30:00;196;22;33;19;32;27;14;203;2;0;0;0;0
2019-09-09 13:45:00;189;18;23;17;44;49;23;228;2;0;0;0;0
2019-09-09 14:00:00;178;25;26;25;36;36;19;217;1;0;0;0;0
2019-09-09 14:15:00;190;26;28;26;31;32;23;247;0;0;0;0;0
2019-09-09 14:30:00;212;27;32;28;31;37;17;225;3;0;0;0;0
2019-09-09 14:45:00;211;17;25;19;30;37;28;234;6;0;0;0;0
2019-09-09 15:00:00;186;26;25;21;31;29;27;220;3;2;0;0;0
2019-09-09 15:15:00;196;18;21;20;31;36;21;204;2;1;0;0;0
2019-09-09 15:30:00;229;26;31;25;39;48;24;225;1;0;0;0;0
2019-09-09 15:45:00;209;19;24;15;52;61;18;239;1;0;0;0;0
2019-09-09 16:00:00;227;16;22;19;44;54;17;241;2;5;0;0;0
2019-09-09 16:15:00;226;25;22;19;30;32;17;237;2;0;0;0;0
2019-09-09 16:30:00;258;22;26;22;25;24;13;249;5;1;0;0;0
2019-09-09 16:45:00;220;11;16;9;34;42;23;238;2;0;0;0;0
2019-09-09 17:00:00;236;17;24;19;48;52;14;223;2;0;0;0;0
2019-09-09 17:15:00;196;24;27;19;28;31;21;245;1;0;0;0;0
2019-09-09 17:30:00;220;17;24;13;28;26;19;244;1;0;0;0;0
2019-09-09 17:45:00;206;20;24;16;35;36;22;251;1;0;0;0;0
2019-09-09 18:00:00;224;16;26;14;23;25;11;249;0;4;0;0;0
2019-09-09 18:15:00;242;16;17;11;13;12;18;234;1;0;0;0;0
2019-09-09 18:30:00;210;17;31;18;25;26;15;247;3;0;0;0;0
2019-09-09 18:45:00;171;24;22;17;24;22;13;173;0;0;0;0;0
2019-09-09 19:00:00;197;16;16;11;12;13;14;186;3;0;0;0;0
2019-09-09 19:15:00;179;17;20;10;15;15;9;161;2;3;0;0;0
2019-09-09 19:30:00;178;17;21;18;6;14;10;154;1;0;0;0;0
2019-09-09 19:45:00;169;18;18;13;17;20;12;139;0;0;0;0;0
2019-09-09 20:00:00;180;15;20;6;8;12;8;125;1;0;0;0;0
2019-09-09 20:15:00;137;16;18;5;8;10;7;84;0;0;0;0;0
2019-09-09 20:30:00;104;9;19;9;10;12;7;80;0;0;0;0;0
2019-09-09 20:45:00;78;16;22;10;11;11;5;80;0;0;0;0;0
2019-09-09 21:00:00;92;13;16;7;12;14;2;88;0;0;0;0;0
2019-09-09 21:15:00;71;6;9;4;6;7;3;70;0;0;0;0;0
2019-09-09 21:30:00;63;7;10;5;3;6;7;80;0;0;0;0;0
2019-09-09 21:45:00;71;5;15;8;4;3;9;49;0;0;0;0;0
2019-09-09 22:00:00;77;15;17;13;22;29;5;61;0;0;0;0;0
2019-09-09 22:15:00;62;5;12;5;1;2;3;48;0;0;0;0;0
2019-09-09 22:30:00;48;12;13;6;3;2;1;39;0;0;0;0;0
2019-09-09 22:45:00;28;8;12;2;3;3;2;34;0;0;0;0;0
2019-09-09 23:00:00;44;6;9;3;2;2;1;26;0;0;0;0;0
2019-09-09 23:15:00;34;2;5;2;1;2;0;20;0;0;0;0;0
2019-09-09 23:30:00;22;5;8;2;1;1;1;18;0;0;0;0;0
2019-09-09 23:45:00;20;4;5;3;1;1;0;15;0;0;0;0;0
