DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-16 00:00:00;15;3;6;3;2;1;1;18;0;0;0;0;0
2019-09-16 00:15:00;16;6;6;5;1;1;1;23;0;0;0;0;0
2019-09-16 00:30:00;8;5;10;3;3;3;1;15;0;0;0;0;0
2019-09-16 00:45:00;9;2;6;1;0;0;0;11;0;0;0;0;0
2019-09-16 01:00:00;5;4;3;1;1;1;0;8;0;0;0;0;0
2019-09-16 01:15:00;4;2;3;0;1;1;1;6;0;0;0;0;0
2019-09-16 01:30:00;8;3;5;4;1;1;0;10;0;0;0;0;0
2019-09-16 01:45:00;11;4;4;2;1;0;1;7;0;0;0;0;0
2019-09-16 02:00:00;10;7;7;6;1;1;0;5;0;0;0;0;0
2019-09-16 02:15:00;7;0;3;4;0;0;0;2;0;0;0;0;0
2019-09-16 02:30:00;6;5;4;2;0;0;0;8;0;0;0;0;0
2019-09-16 02:45:00;8;1;3;0;0;0;0;8;0;0;0;0;0
2019-09-16 03:00:00;6;2;3;2;0;0;0;2;0;0;0;0;0
2019-09-16 03:15:00;3;2;2;1;0;0;0;4;0;0;0;0;0
2019-09-16 03:30:00;6;2;2;1;0;0;1;6;0;0;0;0;0
2019-09-16 03:45:00;5;3;3;2;0;0;0;6;0;0;0;0;0
2019-09-16 04:00:00;11;3;4;1;0;0;0;10;0;0;0;0;0
2019-09-16 04:15:00;4;3;5;2;0;0;0;10;0;0;0;0;0
2019-09-16 04:30:00;30;2;5;3;1;1;1;8;0;0;0;0;0
2019-09-16 04:45:00;16;1;1;0;1;1;0;11;0;0;0;0;0
2019-09-16 05:00:00;30;9;13;5;4;4;0;22;0;0;0;0;0
2019-09-16 05:15:00;33;9;11;8;2;3;5;56;0;0;0;0;0
2019-09-16 05:30:00;65;13;19;10;6;6;8;97;0;0;0;0;0
2019-09-16 05:45:00;36;11;17;8;5;6;11;87;0;0;0;0;0
2019-09-16 06:00:00;76;17;24;10;5;9;9;106;0;0;0;0;0
2019-09-16 06:15:00;86;15;20;10;7;12;9;110;0;0;0;0;0
2019-09-16 06:30:00;126;14;22;11;13;9;17;161;0;1;0;0;0
2019-09-16 06:45:00;112;16;20;13;15;18;23;181;0;0;0;0;0
2019-09-16 07:00:00;168;16;29;14;18;24;14;175;1;0;0;0;0
2019-09-16 07:15:00;212;18;20;14;22;24;21;204;0;0;0;0;0
2019-09-16 07:30:00;175;17;19;18;23;18;18;191;1;1;0;0;0
2019-09-16 07:45:00;192;27;28;28;29;32;114;226;3;0;0;0;0
2019-09-16 08:00:00;182;24;31;28;20;26;45;196;1;0;0;0;0
2019-09-16 08:15:00;167;18;35;20;24;27;23;203;1;1;0;0;0
2019-09-16 08:30:00;162;19;26;18;26;22;20;169;6;2;0;0;0
2019-09-16 08:45:00;138;23;20;15;16;23;24;182;0;0;0;0;0
2019-09-16 09:00:00;144;26;27;20;19;30;25;179;0;0;0;0;0
2019-09-16 09:15:00;133;25;31;19;23;28;24;195;4;0;0;0;0
2019-09-16 09:30:00;135;19;27;23;32;37;22;178;1;0;0;0;0
2019-09-16 09:45:00;152;24;28;25;26;28;21;205;2;0;0;0;0
2019-09-16 10:00:00;132;27;29;21;28;32;17;177;3;0;0;0;0
2019-09-16 10:15:00;154;26;33;23;31;35;49;216;2;1;0;0;0
2019-09-16 10:30:00;147;14;21;14;39;41;16;177;1;0;0;0;0
2019-09-16 10:45:00;174;19;21;19;28;30;22;198;2;0;0;0;0
2019-09-16 11:00:00;169;20;27;25;33;38;16;177;1;0;0;0;0
2019-09-16 11:15:00;186;20;24;16;26;26;19;252;2;0;0;0;0
2019-09-16 11:30:00;179;23;23;17;41;40;18;198;4;1;0;0;0
2019-09-16 11:45:00;192;22;29;25;29;33;17;214;2;0;0;0;0
2019-09-16 12:00:00;136;22;24;18;32;30;12;168;4;0;0;0;0
2019-09-16 12:15:00;157;36;22;16;32;33;9;194;4;0;0;0;0
2019-09-16 12:30:00;186;25;32;20;29;29;18;195;4;1;0;0;0
2019-09-16 12:45:00;159;30;33;30;33;42;22;191;2;2;0;0;0
2019-09-16 13:00:00;181;19;26;20;38;39;17;178;5;2;0;0;0
2019-09-16 13:15:00;174;21;31;16;24;26;24;223;3;0;0;0;0
2019-09-16 13:30:00;161;26;24;21;28;33;21;177;0;1;0;0;0
2019-09-16 13:45:00;169;20;30;17;46;46;14;169;0;0;0;0;0
2019-09-16 14:00:00;182;23;23;22;38;29;20;184;0;1;0;0;0
2019-09-16 14:15:00;174;22;26;19;27;27;1;187;0;3;0;0;0
2019-09-16 14:30:00;156;29;34;28;21;24;0;179;1;0;0;0;0
2019-09-16 14:45:00;186;16;22;14;28;29;4;181;1;1;0;0;0
2019-09-16 15:00:00;186;18;21;13;24;47;14;194;1;0;0;0;0
2019-09-16 15:15:00;205;26;27;24;43;37;30;206;0;0;0;0;0
2019-09-16 15:30:00;199;36;27;17;34;39;21;205;1;1;0;0;0
2019-09-16 15:45:00;178;26;38;22;36;36;22;232;2;0;0;0;0
2019-09-16 16:00:00;227;18;27;19;53;43;21;219;0;1;0;0;0
2019-09-16 16:15:00;230;20;27;19;34;36;22;218;7;0;0;0;0
2019-09-16 16:30:00;215;33;26;22;43;44;20;232;9;0;0;0;0
2019-09-16 16:45:00;191;17;21;19;32;32;25;226;3;0;0;0;0
2019-09-16 17:00:00;206;18;24;17;53;63;18;217;3;2;0;0;0
2019-09-16 17:15:00;210;14;19;15;41;41;16;234;3;0;0;0;0
2019-09-16 17:30:00;195;19;27;20;24;29;19;240;3;0;0;0;0
2019-09-16 17:45:00;204;18;21;16;26;27;14;220;1;0;0;0;0
2019-09-16 18:00:00;195;17;18;15;34;32;25;217;1;2;0;0;0
2019-09-16 18:15:00;199;18;25;11;24;24;10;229;2;0;0;0;0
2019-09-16 18:30:00;186;19;21;22;24;23;14;183;3;2;0;0;0
2019-09-16 18:45:00;172;12;27;12;25;20;11;170;0;1;0;0;0
2019-09-16 19:00:00;172;14;21;13;19;17;11;196;3;0;0;0;0
2019-09-16 19:15:00;164;20;20;13;10;15;11;157;2;0;0;0;0
2019-09-16 19:30:00;159;18;25;21;10;17;15;117;3;0;0;0;0
2019-09-16 19:45:00;146;10;19;13;6;10;7;122;0;0;0;0;0
2019-09-16 20:00:00;180;21;27;14;10;13;9;121;0;0;0;0;0
2019-09-16 20:15:00;106;11;15;6;6;10;8;86;0;0;0;0;0
2019-09-16 20:30:00;76;10;15;11;6;6;5;84;0;0;0;0;0
2019-09-16 20:45:00;53;15;20;10;10;12;7;82;0;0;0;0;0
2019-09-16 21:00:00;69;9;20;5;15;18;3;91;0;0;0;0;0
