DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-02 13:15:00;172;19;21;15;26;38;3;183;2;1;0;0;0
2019-09-02 13:30:00;179;22;27;22;22;24;19;177;0;1;0;0;0
2019-09-02 13:45:00;151;25;31;25;34;38;18;188;1;3;0;0;0
2019-09-02 14:00:00;176;15;20;13;25;27;17;187;1;3;0;0;0
2019-09-02 14:15:00;178;25;27;22;14;14;29;181;2;3;0;0;0
2019-09-02 14:30:00;164;26;26;21;27;24;15;187;4;1;0;0;0
2019-09-02 14:45:00;213;23;23;14;27;32;26;209;0;2;0;0;0
2019-09-02 15:00:00;190;25;29;23;40;36;18;167;3;2;0;0;0
2019-09-02 15:15:00;168;17;21;12;22;48;16;208;4;2;0;0;0
2019-09-02 15:30:00;208;16;22;22;44;31;10;225;5;2;0;0;0
2019-09-02 15:45:00;208;28;29;28;37;39;17;219;3;1;0;0;0
2019-09-02 16:00:00;206;17;22;21;40;38;11;203;6;1;0;0;0
2019-09-02 16:15:00;243;16;24;15;32;35;14;224;1;3;0;0;0
2019-09-02 16:30:00;216;23;27;19;27;25;22;239;2;1;0;0;0
2019-09-02 16:45:00;216;19;24;20;37;40;22;215;1;1;0;0;0
2019-09-02 17:00:00;225;18;20;18;53;55;23;211;2;3;0;0;0
2019-09-02 17:15:00;219;26;28;23;34;38;17;226;2;1;0;0;0
2019-09-02 17:30:00;192;17;20;16;33;40;12;243;2;2;0;0;0
2019-09-02 17:45:00;208;9;13;10;26;27;11;235;4;2;0;0;0
2019-09-02 18:00:00;208;22;24;12;20;19;21;200;0;1;0;0;0
2019-09-02 18:15:00;213;13;20;12;23;24;14;190;1;2;0;0;0
2019-09-02 18:30:00;186;15;25;17;16;35;15;190;2;1;0;0;0
2019-09-02 18:45:00;190;18;16;15;27;32;15;177;2;1;0;0;0
2019-09-02 19:00:00;180;15;15;10;26;28;14;157;4;1;0;0;0
2019-09-02 19:15:00;160;12;21;8;12;15;10;147;2;1;0;0;0
2019-09-02 19:30:00;155;18;22;14;11;12;7;130;5;0;0;0;0
2019-09-02 19:45:00;152;17;22;15;11;13;13;120;2;0;0;0;0
2019-09-02 20:00:00;162;13;18;11;14;15;9;99;0;2;0;0;0
2019-09-02 20:15:00;123;5;12;8;10;13;4;81;0;1;0;0;0
2019-09-02 20:30:00;93;16;22;7;9;10;3;93;0;2;0;0;0
2019-09-02 20:45:00;60;9;17;11;15;17;6;78;0;0;0;0;0
2019-09-02 21:00:00;93;9;14;3;13;13;2;60;0;0;0;0;0
2019-09-02 21:15:00;63;8;13;5;6;6;2;63;0;0;0;0;0
2019-09-02 21:30:00;90;5;11;1;7;7;6;67;0;0;0;0;0
2019-09-02 21:45:00;64;12;21;13;3;5;3;62;0;0;0;0;0
2019-09-02 22:00:00;69;11;14;8;14;18;2;42;0;0;0;0;0
2019-09-02 22:15:00;60;15;16;7;3;2;6;52;0;0;0;0;0
2019-09-02 22:30:00;53;6;10;5;5;5;2;41;0;0;0;0;0
2019-09-02 22:45:00;29;7;10;5;4;3;2;39;0;0;0;0;0
2019-09-02 23:00:00;38;6;11;5;4;4;3;42;0;0;0;0;0
2019-09-02 23:15:00;28;5;6;2;2;2;2;26;0;0;0;0;0
2019-09-02 23:30:00;12;2;5;4;4;4;5;24;0;0;0;0;0
2019-09-02 23:45:00;20;6;10;1;5;5;1;26;0;0;0;0;0
