DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-23 16:30:00;230;13;18;11;36;35;24;258;0;4;0;0;0
2019-09-23 16:45:00;213;27;33;26;31;40;13;243;1;0;0;0;0
2019-09-23 17:00:00;222;23;28;23;64;66;32;216;4;1;0;0;0
2019-09-23 17:15:00;230;16;24;13;37;38;21;257;2;0;0;0;0
2019-09-23 17:30:00;227;19;23;16;36;42;19;223;4;1;0;0;0
2019-09-23 17:45:00;210;16;24;19;28;31;16;223;2;1;0;0;0
2019-09-23 18:00:00;203;14;20;11;40;44;25;209;4;1;0;0;0
2019-09-23 18:15:00;196;17;24;18;22;49;14;242;2;0;0;0;0
2019-09-23 18:30:00;184;22;28;19;29;31;15;190;1;0;0;0;0
2019-09-23 18:45:00;195;11;15;8;24;29;6;168;2;0;0;0;0
2019-09-23 19:00:00;163;19;20;13;19;23;7;154;0;1;0;0;0
2019-09-23 19:15:00;185;16;16;9;15;18;21;171;0;0;0;0;0
2019-09-23 19:30:00;157;12;17;15;17;18;15;139;1;0;0;0;0
2019-09-23 19:45:00;160;5;6;5;10;13;13;99;0;0;0;0;0
2019-09-23 20:00:00;175;6;10;6;11;10;6;107;2;0;0;0;0
2019-09-23 20:15:00;107;8;18;4;8;8;8;81;0;0;0;0;0
2019-09-23 20:30:00;88;13;19;8;8;10;2;90;0;0;0;0;0
2019-09-23 20:45:00;63;6;12;8;6;6;7;78;0;0;0;0;0
2019-09-23 21:00:00;76;13;23;6;11;15;5;80;0;0;0;0;0
2019-09-23 21:15:00;59;12;22;7;13;13;1;91;0;0;0;0;0
2019-09-23 21:30:00;72;5;12;7;7;7;2;75;0;0;0;0;0
2019-09-23 21:45:00;57;8;12;7;3;3;5;48;0;0;0;0;0
2019-09-23 22:00:00;78;4;5;1;19;18;5;62;1;1;0;0;0
2019-09-23 22:15:00;58;3;5;2;4;4;3;40;0;0;0;0;0
2019-09-23 22:30:00;32;5;8;3;4;4;3;45;0;0;0;0;0
2019-09-23 22:45:00;31;5;8;1;2;2;3;40;0;0;0;0;0
2019-09-23 23:00:00;34;8;13;2;3;3;1;19;0;0;0;0;0
2019-09-23 23:15:00;27;4;3;2;3;2;2;15;0;0;0;0;0
2019-09-23 23:30:00;28;9;12;6;3;2;0;29;0;0;0;0;0
2019-09-23 23:45:00;11;5;6;3;2;2;2;25;0;0;0;0;0
