DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-04-13 07:00:00;6;6;0;1;2;1;2;1;6;5
2020-04-13 07:15:00;7;2;0;0;3;2;5;0;3;6
2020-04-13 07:30:00;6;2;0;1;5;2;5;3;2;5
2020-04-13 07:45:00;11;4;1;3;4;7;8;5;5;6
2020-04-13 08:00:00;9;3;2;1;4;4;6;1;3;6
2020-04-13 08:15:00;6;3;1;2;4;2;6;1;2;3
2020-04-13 08:30:00;8;2;1;5;9;6;11;4;3;7
2020-04-13 08:45:00;12;10;2;7;13;4;14;6;10;10
2020-04-13 09:00:00;11;6;1;2;11;2;12;3;6;7
2020-04-13 09:15:00;17;4;4;9;7;13;14;16;7;11
2020-04-13 09:30:00;11;7;6;5;7;3;9;6;9;7
2020-04-13 09:45:00;13;4;5;7;17;5;23;8;6;10
2020-04-13 10:00:00;18;5;1;9;7;7;11;8;6;12
2020-04-13 10:15:00;15;3;5;10;22;6;23;7;5;14
2020-04-13 10:30:00;20;10;2;10;17;10;17;14;13;16
2020-04-13 10:45:00;25;14;3;12;18;16;19;10;14;17
2020-04-13 11:00:00;17;12;6;10;27;12;28;12;19;19
2020-04-13 11:15:00;29;18;7;9;19;6;23;7;21;25
2020-04-13 11:30:00;16;12;4;10;19;9;26;13;15;15
2020-04-13 11:45:00;29;20;5;14;27;9;30;14;21;26
2020-04-13 12:00:00;25;10;11;14;13;12;17;11;11;24
2020-04-13 12:15:00;29;14;4;11;26;14;29;14;15;23
2020-04-13 12:30:00;19;14;6;16;33;8;37;14;16;17
2020-04-13 12:45:00;31;21;8;14;31;13;33;20;24;25
2020-04-13 13:00:00;27;17;1;16;25;12;30;17;17;26
2020-04-13 13:15:00;25;13;5;18;32;6;34;19;15;22
2020-04-13 13:30:00;13;3;4;10;19;9;24;13;3;12
2020-04-13 13:45:00;24;19;7;19;25;14;27;18;18;22
2020-04-13 14:00:00;36;27;4;14;25;12;24;10;29;29
2020-04-13 14:15:00;30;17;2;20;29;5;28;14;18;24
2020-04-13 14:30:00;31;15;5;25;30;10;32;22;16;28
2020-04-13 14:45:00;24;13;6;15;19;7;24;16;14;21
2020-04-13 15:00:00;29;14;8;23;31;9;33;18;16;24
2020-04-13 15:15:00;32;19;9;19;33;10;37;13;20;30
2020-04-13 15:30:00;29;16;6;20;32;6;35;23;20;24
2020-04-13 15:45:00;35;21;5;17;40;7;41;23;19;31
2020-04-13 16:00:00;26;12;4;23;34;8;37;19;14;23
2020-04-13 16:15:00;31;19;4;19;25;9;26;15;19;24
2020-04-13 16:30:00;20;13;8;18;28;6;32;21;19;21
2020-04-13 16:45:00;33;16;1;21;24;8;27;13;19;28
2020-04-13 17:00:00;27;16;5;23;38;9;39;20;18;24
2020-04-13 17:15:00;22;12;10;22;30;6;30;21;13;20
2020-04-13 17:30:00;26;16;5;14;30;12;34;14;16;19
2020-04-13 17:45:00;24;9;5;19;35;13;34;22;17;17
2020-04-13 18:00:00;27;25;4;16;26;14;34;10;24;22
2020-04-13 18:15:00;34;24;9;23;23;10;26;20;25;28
2020-04-13 18:30:00;19;10;6;17;23;8;32;15;12;15
2020-04-13 18:45:00;32;17;8;36;30;14;34;32;21;28
2020-04-13 19:00:00;28;8;4;21;20;8;21;15;11;21
2020-04-13 19:15:00;19;21;1;21;28;3;30;21;25;16
2020-04-13 19:30:00;26;11;5;16;20;5;22;20;18;21
2020-04-13 19:45:00;21;12;7;27;26;10;27;22;14;20
2020-04-13 20:00:00;28;11;3;15;19;4;21;15;10;26
2020-04-13 20:15:00;20;15;3;18;18;7;20;16;15;19
2020-04-13 20:30:00;14;11;1;10;22;5;23;10;11;9
2020-04-13 20:45:00;21;12;3;20;26;8;24;16;12;18
2020-04-13 21:00:00;13;13;3;15;8;1;12;5;13;12
2020-04-13 21:15:00;16;9;1;4;15;3;16;8;12;14
2020-04-13 21:30:00;13;7;0;8;23;3;20;10;8;12
2020-04-13 21:45:00;12;8;4;164;7;2;8;5;10;10
2020-04-13 22:00:00;9;7;2;132;8;1;9;4;8;8
2020-04-13 22:15:00;7;5;2;4;11;6;10;5;4;5
2020-04-13 22:30:00;4;2;1;5;2;0;2;5;1;3
2020-04-13 22:45:00;4;2;2;6;8;1;8;8;2;4
2020-04-13 23:00:00;6;2;1;5;4;1;5;6;2;6
2020-04-13 23:15:00;5;2;1;1;4;2;5;2;2;5
2020-04-13 23:30:00;0;1;1;0;2;1;2;1;3;0
2020-04-13 23:45:00;5;6;1;4;2;1;2;2;7;3
