DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-04-10 16:45:00;34;25;6;27;29;6;32;28;26;28
2020-04-10 17:00:00;31;18;6;13;19;11;24;11;19;25
2020-04-10 17:15:00;34;24;8;22;26;14;32;17;26;31
2020-04-10 17:30:00;23;13;2;18;33;7;33;16;12;19
2020-04-10 17:45:00;21;11;3;20;18;11;21;19;10;14
2020-04-10 18:00:00;23;30;5;22;28;8;27;18;30;22
2020-04-10 18:15:00;22;20;6;23;39;8;44;23;22;20
2020-04-10 18:30:00;22;17;2;18;21;12;24;15;20;13
2020-04-10 18:45:00;22;16;3;20;23;8;22;18;17;17
2020-04-10 19:00:00;20;12;3;20;27;9;30;16;11;18
2020-04-10 19:15:00;29;14;5;22;30;8;29;18;18;20
2020-04-10 19:30:00;14;10;3;17;21;5;20;15;11;9
2020-04-10 19:45:00;24;14;5;25;15;10;23;22;15;21
2020-04-10 20:00:00;24;21;3;26;16;3;16;27;23;19
2020-04-10 20:15:00;18;9;7;23;22;5;23;20;12;18
2020-04-10 20:30:00;18;14;1;14;19;6;22;11;14;17
2020-04-10 20:45:00;19;4;1;10;17;6;18;10;8;16
2020-04-10 21:00:00;14;10;2;11;20;5;21;11;13;11
2020-04-10 21:15:00;12;11;3;17;16;5;15;16;10;10
2020-04-10 21:30:00;13;6;1;9;13;4;13;6;5;10
2020-04-10 21:45:00;12;10;0;5;4;5;5;4;12;12
2020-04-10 22:00:00;9;6;1;7;7;1;6;6;6;8
2020-04-10 22:15:00;15;8;27;4;7;4;9;5;7;10
2020-04-10 22:30:00;5;5;1;7;10;0;10;6;5;5
2020-04-10 22:45:00;7;6;3;12;12;1;11;13;7;8
2020-04-10 23:00:00;6;6;0;3;6;1;6;2;5;6
2020-04-10 23:15:00;6;1;2;4;5;5;6;4;2;6
2020-04-10 23:30:00;5;2;1;3;2;2;3;3;4;4
2020-04-10 23:45:00;8;5;0;7;4;0;5;6;6;6
