DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-06-01 18:45:00;49;46;36;11;60;58;36;22;0;0;0;0;0;0
2020-06-01 19:00:00;49;47;41;8;41;42;29;26;0;0;0;0;0;0
2020-06-01 19:15:00;47;50;43;12;41;44;37;30;0;0;0;0;0;0
2020-06-01 19:30:00;58;55;39;6;46;48;30;21;0;0;0;0;0;0
2020-06-01 19:45:00;56;56;41;7;45;47;32;23;0;0;0;3;0;0
2020-06-01 20:00:00;43;49;30;8;43;42;29;24;0;0;0;0;0;0
2020-06-01 20:15:00;54;57;29;9;36;49;29;13;0;0;0;0;0;0
2020-06-01 20:30:00;45;44;26;8;43;38;22;16;0;0;0;0;0;0
2020-06-01 20:45:00;47;43;18;8;34;42;24;20;0;0;0;0;0;0
2020-06-01 21:00:00;39;42;24;6;26;37;13;15;0;2;0;0;0;0
2020-06-01 21:15:00;36;33;25;8;26;36;22;17;0;0;0;0;0;0
2020-06-01 21:30:00;48;45;24;9;37;42;24;16;0;0;3;0;0;1
2020-06-01 21:45:00;44;35;18;13;32;36;20;18;0;0;0;0;0;2
2020-06-01 22:00:00;33;34;21;13;28;25;15;18;4;0;0;0;0;8
2020-06-01 22:15:00;42;30;15;11;28;29;19;13;0;0;0;0;0;0
2020-06-01 22:30:00;31;26;16;3;29;36;9;6;0;0;0;0;0;0
2020-06-01 22:45:00;24;14;18;7;21;29;9;8;0;0;0;0;0;0
2020-06-01 23:00:00;15;10;10;3;18;15;9;9;0;3;0;0;0;0
2020-06-01 23:15:00;14;18;11;2;13;18;9;8;0;0;0;0;0;0
2020-06-01 23:30:00;12;14;9;2;10;12;10;10;0;0;1;0;0;0
2020-06-01 23:45:00;11;8;4;2;9;8;3;5;0;0;0;0;0;0
