DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-11-11 00:00:00;3;0;0;0;0;0;0;0;0;0;1
2019-11-11 00:15:00;2;0;0;0;0;0;0;0;0;0;5
2019-11-11 00:30:00;1;0;0;0;0;0;0;0;0;0;3
2019-11-11 00:45:00;2;0;0;0;0;0;0;0;0;0;1
2019-11-11 01:00:00;1;0;0;0;0;0;0;0;0;0;4
2019-11-11 01:15:00;2;0;0;0;0;0;0;0;0;0;2
2019-11-11 01:30:00;0;0;0;0;0;0;0;0;0;0;1
2019-11-11 01:45:00;1;0;0;0;0;0;0;0;0;0;1
2019-11-11 02:00:00;0;0;0;0;0;0;0;0;0;0;1
2019-11-11 02:15:00;0;0;0;0;0;0;0;0;0;0;1
2019-11-11 02:30:00;1;0;0;0;0;0;0;0;0;0;1
2019-11-11 02:45:00;1;0;0;0;0;0;0;0;0;0;4
2019-11-11 03:00:00;8;1;0;0;0;0;0;0;0;0;3
2019-11-11 03:15:00;4;0;0;0;1;1;0;0;0;0;2
2019-11-11 03:30:00;17;0;1;1;0;0;0;0;0;0;4
2019-11-11 03:45:00;6;1;0;0;0;0;0;0;0;0;1
2019-11-11 04:00:00;3;0;1;1;0;0;0;0;0;0;1
2019-11-11 04:15:00;6;1;0;0;0;0;0;0;0;1;3
2019-11-11 04:30:00;5;0;3;3;2;0;2;0;1;1;8
2019-11-11 04:45:00;17;1;7;7;0;0;0;0;1;2;13
2019-11-11 05:00:00;64;3;8;8;0;1;0;0;0;3;41
2019-11-11 05:15:00;67;3;24;24;0;0;1;0;1;14;78
2019-11-11 05:30:00;83;7;64;66;2;4;3;1;1;56;71
2019-11-11 05:45:00;41;1;80;77;2;4;2;0;6;79;43
2019-11-11 06:00:00;56;4;62;63;4;2;4;2;3;49;38
2019-11-11 06:15:00;40;1;61;63;7;4;8;1;9;43;44
2019-11-11 06:30:00;81;7;53;49;5;2;6;1;5;40;51
2019-11-11 06:45:00;57;2;34;34;5;3;8;2;5;39;45
2019-11-11 07:00:00;74;7;44;43;7;3;9;2;11;47;56
2019-11-11 07:15:00;62;3;29;27;5;1;5;1;1;22;41
2019-11-11 07:30:00;90;7;22;22;10;4;12;2;8;30;70
2019-11-11 07:45:00;55;12;17;18;10;5;10;4;7;34;34
2019-11-11 08:00:00;50;2;22;22;11;5;11;4;6;27;40
2019-11-11 08:15:00;75;13;12;12;13;5;16;5;6;16;47
2019-11-11 08:30:00;62;3;10;10;11;1;11;1;8;7;40
2019-11-11 08:45:00;57;5;8;8;7;3;7;2;5;7;35
2019-11-11 09:00:00;67;6;11;10;9;2;10;4;7;10;31
2019-11-11 09:15:00;66;2;9;9;8;4;9;3;11;8;26
2019-11-11 09:30:00;65;8;10;10;14;5;14;5;2;4;33
2019-11-11 09:45:00;41;3;11;11;10;1;11;2;9;4;33
2019-11-11 10:00:00;58;3;9;9;8;3;7;3;11;5;37
2019-11-11 10:15:00;43;9;13;13;10;5;9;5;10;6;32
2019-11-11 10:30:00;58;7;6;5;9;3;11;5;8;7;37
2019-11-11 10:45:00;44;7;4;4;8;3;9;2;3;5;35
2019-11-11 11:00:00;43;4;10;10;14;2;14;1;5;5;31
2019-11-11 11:15:00;52;6;8;8;11;7;11;8;6;7;51
2019-11-11 11:30:00;34;6;3;3;16;5;14;5;7;7;34
2019-11-11 11:45:00;52;2;3;3;11;8;12;8;11;3;41
2019-11-11 12:00:00;39;8;10;9;19;9;20;9;22;5;44
2019-11-11 12:15:00;43;7;8;9;18;7;16;7;15;10;51
2019-11-11 12:30:00;48;10;10;9;12;8;15;7;12;8;46
2019-11-11 12:45:00;55;4;7;7;8;6;8;5;11;5;47
2019-11-11 13:00:00;62;8;5;5;14;7;15;7;8;6;51
2019-11-11 13:15:00;93;10;7;7;13;5;15;4;8;7;74
2019-11-11 13:30:00;70;6;12;12;22;16;20;16;17;9;72
2019-11-11 13:45:00;90;10;8;8;29;19;29;18;38;13;93
2019-11-11 14:00:00;101;11;7;6;34;20;32;20;37;7;70
2019-11-11 14:15:00;148;12;6;6;33;29;37;29;32;8;80
2019-11-11 14:30:00;103;9;5;5;39;33;39;31;35;4;63
2019-11-11 14:45:00;87;15;4;3;60;51;61;51;59;4;60
2019-11-11 15:00:00;108;14;6;6;67;59;65;61;57;7;67
2019-11-11 15:15:00;87;11;3;3;69;56;69;54;53;9;63
2019-11-11 15:30:00;95;13;7;8;63;54;63;55;47;4;51
2019-11-11 15:45:00;100;14;1;0;62;51;88;49;47;6;67
2019-11-11 16:00:00;82;9;4;4;60;52;59;50;37;5;60
2019-11-11 16:15:00;65;9;5;5;57;46;56;44;38;8;72
2019-11-11 16:30:00;88;9;5;5;63;53;62;52;39;6;64
2019-11-11 16:45:00;71;12;4;4;50;41;53;42;23;7;55
2019-11-11 17:00:00;76;8;1;1;55;38;55;38;26;8;56
2019-11-11 17:15:00;66;10;2;2;41;19;43;20;16;8;58
2019-11-11 17:30:00;65;10;3;4;39;32;41;32;17;6;48
2019-11-11 17:45:00;48;7;1;1;37;26;38;27;15;5;45
2019-11-11 18:00:00;49;2;3;3;33;18;35;18;11;4;42
2019-11-11 18:15:00;46;2;3;3;35;21;38;21;7;3;43
2019-11-11 18:30:00;38;2;4;4;24;11;24;11;9;1;44
2019-11-11 18:45:00;41;1;1;1;15;4;15;4;7;2;29
2019-11-11 19:00:00;41;3;1;1;11;3;12;3;7;2;26
2019-11-11 19:15:00;29;3;0;0;13;2;14;2;4;0;31
2019-11-11 19:30:00;32;4;0;0;10;1;10;1;2;1;26
2019-11-11 19:45:00;18;2;0;0;7;0;7;0;3;0;25
2019-11-11 20:00:00;20;2;0;0;3;0;3;0;2;0;34
2019-11-11 20:15:00;12;0;2;2;4;0;4;0;1;0;27
2019-11-11 20:30:00;20;1;0;0;3;0;3;0;2;1;32
2019-11-11 20:45:00;38;1;6;6;3;0;3;0;0;2;44
2019-11-11 21:00:00;61;1;5;6;2;1;2;1;0;0;56
2019-11-11 21:15:00;82;4;5;4;1;0;1;0;1;6;80
2019-11-11 21:30:00;73;3;2;3;5;2;5;1;0;4;38
2019-11-11 21:45:00;132;10;1;1;13;7;14;7;10;3;43
2019-11-11 22:00:00;78;7;1;1;8;2;8;1;4;1;63
2019-11-11 22:15:00;12;1;1;0;2;0;2;0;3;0;28
2019-11-11 22:30:00;10;1;1;1;4;0;4;0;1;0;21
