DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-11-04 00:00:00;2;0;0;0;0;0;0;0;0;0;1
2019-11-04 00:15:00;1;0;0;0;0;0;0;0;1;0;0
2019-11-04 00:30:00;1;0;0;0;0;0;0;0;0;0;0
2019-11-04 00:45:00;0;0;0;0;0;0;0;0;0;0;1
2019-11-04 01:00:00;2;0;1;1;2;0;2;0;0;0;0
2019-11-04 01:15:00;1;0;0;0;0;0;0;0;0;0;0
2019-11-04 01:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 01:45:00;1;1;0;0;0;0;0;0;0;0;1
2019-11-04 02:00:00;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 02:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 02:30:00;0;0;0;0;0;0;0;0;0;0;1
2019-11-04 02:45:00;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 03:00:00;0;1;0;0;0;0;0;0;1;0;0
2019-11-04 03:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 03:30:00;0;0;0;0;0;0;0;0;0;0;1
2019-11-04 03:45:00;1;0;0;0;0;0;0;0;0;0;1
2019-11-04 04:00:00;0;1;2;1;0;0;0;0;0;0;0
2019-11-04 04:15:00;1;0;1;1;0;0;0;0;0;1;1
2019-11-04 04:30:00;1;0;3;3;1;0;2;0;1;1;2
2019-11-04 04:45:00;1;0;10;10;0;2;0;0;1;2;2
2019-11-04 05:00:00;2;0;9;9;0;0;0;0;0;4;11
2019-11-04 05:15:00;3;1;33;33;0;2;0;0;1;12;17
2019-11-04 05:30:00;8;0;82;81;1;4;1;0;1;58;31
2019-11-04 05:45:00;4;0;104;105;2;7;2;1;6;61;34
2019-11-04 06:00:00;6;0;66;63;1;2;1;0;3;59;24
2019-11-04 06:15:00;5;2;70;70;4;8;4;0;6;38;31
2019-11-04 06:30:00;11;0;62;62;1;6;3;0;11;44;37
2019-11-04 06:45:00;9;2;52;49;5;2;8;1;7;43;32
2019-11-04 07:00:00;10;0;45;47;8;3;10;1;8;34;40
2019-11-04 07:15:00;8;3;47;43;3;2;4;0;4;39;41
2019-11-04 07:30:00;10;1;39;40;6;1;8;0;11;23;45
2019-11-04 07:45:00;15;0;22;22;8;3;9;2;6;21;36
2019-11-04 08:00:00;21;0;22;22;6;1;7;2;15;20;36
2019-11-04 08:15:00;12;0;16;16;8;3;9;3;9;8;38
2019-11-04 08:30:00;17;1;16;15;5;7;6;5;8;10;27
2019-11-04 08:45:00;23;0;8;9;5;1;6;2;9;8;25
2019-11-04 09:00:00;29;2;22;22;9;2;9;2;12;2;16
2019-11-04 09:15:00;22;3;14;13;7;1;8;1;10;9;22
2019-11-04 09:30:00;21;5;7;7;6;1;9;2;6;6;10
2019-11-04 09:45:00;26;2;15;15;10;2;10;2;8;3;19
2019-11-04 10:00:00;24;0;12;12;12;2;11;1;6;8;11
2019-11-04 10:15:00;21;0;5;5;7;5;8;5;16;6;20
2019-11-04 10:30:00;20;6;8;8;5;2;6;0;9;2;12
2019-11-04 10:45:00;22;0;11;11;4;4;4;4;7;1;10
2019-11-04 11:00:00;17;3;12;11;10;5;11;4;8;2;13
