DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-05-21 11:45:00;317;12;1;1;0;0;0;10;14;0;0;0;0;0
2020-05-21 12:00:00;122;12;1;2;2;3;0;16;20;0;0;0;0;0
2020-05-21 12:15:00;353;8;3;3;4;1;0;11;16;0;0;0;0;0
2020-05-21 12:30:00;257;15;3;3;1;2;0;20;21;0;0;0;0;0
2020-05-21 12:45:00;261;20;7;7;3;0;1;12;29;0;0;0;0;0
2020-05-21 13:00:00;5;19;1;2;2;3;0;10;28;0;0;0;3;0
2020-05-21 13:15:00;13;10;2;3;2;0;0;3;18;0;0;0;0;0
2020-05-21 13:30:00;11;15;0;0;4;1;0;9;21;0;0;0;0;0
2020-05-21 13:45:00;265;13;0;0;2;5;0;6;31;0;0;0;0;0
2020-05-21 14:00:00;12;14;0;2;0;1;0;9;32;0;0;0;0;0
2020-05-21 14:15:00;12;20;1;3;0;3;0;7;26;0;0;0;0;0
2020-05-21 14:30:00;6;17;1;2;1;2;2;11;22;0;0;0;0;0
2020-05-21 14:45:00;12;15;0;0;3;5;0;9;25;0;0;0;1;4
2020-05-21 15:00:00;12;14;0;0;3;2;1;8;18;0;0;0;0;0
2020-05-21 15:15:00;15;17;0;2;0;3;0;13;27;0;0;0;1;0
2020-05-21 15:30:00;13;15;1;1;1;2;0;12;29;0;0;0;0;0
2020-05-21 15:45:00;12;15;1;0;3;7;0;11;12;0;0;0;0;0
2020-05-21 16:00:00;12;17;2;3;1;4;1;2;23;0;0;0;0;0
2020-05-21 16:15:00;7;15;1;3;0;2;1;7;16;0;0;0;2;0
2020-05-21 16:30:00;13;19;2;2;2;4;1;14;24;0;0;0;0;0
2020-05-21 16:45:00;12;18;9;10;3;1;1;6;18;0;0;0;0;0
2020-05-21 17:00:00;21;25;5;6;6;3;0;15;27;0;0;0;0;0
2020-05-21 17:15:00;15;22;5;6;4;2;0;3;24;0;0;0;0;0
2020-05-21 17:30:00;12;21;0;1;4;1;0;7;20;0;0;0;0;0
2020-05-21 17:45:00;17;21;2;3;5;1;0;4;22;0;0;0;0;0
2020-05-21 18:00:00;11;25;1;0;2;5;0;7;28;0;0;0;0;0
2020-05-21 18:15:00;21;20;4;3;5;4;0;11;17;0;0;0;0;0
2020-05-21 18:30:00;12;17;4;6;1;1;0;12;25;0;0;0;0;0
2020-05-21 18:45:00;11;14;1;2;2;2;0;3;15;0;0;0;0;0
2020-05-21 19:00:00;8;12;2;1;1;1;0;7;13;0;0;0;0;0
2020-05-21 19:15:00;14;22;2;3;1;3;0;4;16;0;0;0;0;0
2020-05-21 19:30:00;13;28;6;4;1;2;0;12;26;0;0;0;0;0
2020-05-21 19:45:00;10;18;1;2;1;2;0;7;20;0;0;0;0;0
2020-05-21 20:00:00;6;12;0;3;4;2;1;9;22;0;0;0;0;0
2020-05-21 20:15:00;14;17;1;1;2;0;1;7;19;0;0;0;0;0
2020-05-21 20:30:00;9;20;1;3;5;1;1;8;20;0;0;0;0;0
2020-05-21 20:45:00;5;11;1;1;1;5;1;6;13;0;0;0;0;0
2020-05-21 21:00:00;5;6;1;1;2;1;0;7;26;0;0;0;0;0
2020-05-21 21:15:00;4;3;2;3;2;0;0;4;11;0;0;0;0;0
2020-05-21 21:30:00;4;8;0;0;2;0;1;10;10;0;0;0;0;0
2020-05-21 21:45:00;12;9;0;0;0;2;0;7;12;0;0;0;0;0
2020-05-21 22:00:00;254;7;1;1;0;2;1;2;11;0;0;0;0;0
2020-05-21 22:15:00;276;10;2;2;4;2;0;6;12;0;0;0;0;0
2020-05-21 22:30:00;270;7;0;1;3;0;0;0;11;0;0;0;0;0
2020-05-21 22:45:00;7;3;1;2;2;1;0;4;14;0;0;0;0;0
2020-05-21 23:00:00;2;8;2;1;0;1;1;6;8;0;0;0;0;0
2020-05-21 23:15:00;5;3;0;0;0;0;0;3;12;0;0;0;0;0
2020-05-21 23:30:00;6;2;0;0;7;3;1;8;9;0;0;0;0;0
2020-05-21 23:45:00;2;2;0;0;2;2;0;1;9;0;0;0;0;0
