DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-04-28 00:00:00;5;1;0;1;2;4;1
2020-04-28 00:15:00;5;1;0;3;2;4;1
2020-04-28 00:30:00;7;6;1;1;2;9;7
2020-04-28 00:45:00;4;0;0;0;1;7;5
2020-04-28 01:00:00;5;1;0;1;1;4;2
2020-04-28 01:15:00;5;4;0;0;1;4;2
2020-04-28 01:30:00;4;3;0;1;1;3;0
2020-04-28 01:45:00;3;0;0;0;0;1;1
2020-04-28 02:00:00;7;3;0;1;1;5;1
2020-04-28 02:15:00;2;2;1;1;2;2;2
2020-04-28 02:30:00;4;4;1;0;2;2;1
2020-04-28 02:45:00;4;3;0;0;1;2;0
2020-04-28 03:00:00;1;1;0;0;0;5;3
2020-04-28 03:15:00;4;2;0;2;3;3;0
2020-04-28 03:30:00;2;3;1;0;1;3;1
2020-04-28 03:45:00;9;6;0;0;0;5;1
2020-04-28 04:00:00;2;6;0;2;2;3;1
2020-04-28 04:15:00;5;3;0;1;1;3;2
2020-04-28 04:30:00;7;3;0;2;3;8;0
2020-04-28 04:45:00;17;9;1;5;5;22;9
2020-04-28 05:00:00;26;23;0;2;1;37;16
2020-04-28 05:15:00;37;32;0;6;10;83;46
2020-04-28 05:30:00;38;43;0;5;10;107;89
2020-04-28 05:45:00;59;34;6;5;21;94;88
2020-04-28 06:00:00;61;50;4;0;23;80;61
2020-04-28 06:15:00;48;59;5;10;26;99;87
2020-04-28 06:30:00;67;57;2;9;27;127;117
2020-04-28 06:45:00;77;72;4;4;17;123;119
2020-04-28 07:00:00;67;45;2;5;21;105;115
2020-04-28 07:15:00;62;54;4;9;22;113;108
2020-04-28 07:30:00;50;61;5;10;31;113;120
2020-04-28 07:45:00;88;56;0;10;15;116;128
2020-04-28 08:00:00;56;48;1;9;18;94;87
2020-04-28 08:15:00;60;51;6;9;27;73;78
2020-04-28 08:30:00;62;45;3;12;31;68;73
2020-04-28 08:45:00;67;50;4;6;14;80;74
2020-04-28 09:00:00;62;52;4;12;23;64;67
2020-04-28 09:15:00;81;56;6;6;15;56;51
2020-04-28 09:30:00;71;52;3;11;17;71;73
2020-04-28 09:45:00;91;52;2;12;27;55;56
2020-04-28 10:00:00;94;48;9;11;25;69;51
2020-04-28 10:15:00;86;59;5;11;28;72;65
2020-04-28 10:30:00;71;45;4;7;12;66;65
2020-04-28 10:45:00;75;38;2;8;10;57;55
2020-04-28 11:00:00;92;61;6;15;20;62;55
2020-04-28 11:15:00;78;68;1;6;19;60;63
2020-04-28 11:30:00;93;53;3;13;15;78;68
2020-04-28 11:45:00;97;60;4;10;21;66;57
2020-04-28 12:00:00;112;75;7;12;27;73;61
2020-04-28 12:15:00;104;66;8;9;24;63;62
2020-04-28 12:30:00;97;59;2;16;22;55;52
2020-04-28 12:45:00;71;47;3;13;27;53;52
2020-04-28 13:00:00;87;60;6;12;28;78;59
2020-04-28 13:15:00;81;63;4;18;34;63;54
2020-04-28 13:30:00;106;76;8;13;30;81;86
2020-04-28 13:45:00;101;70;3;15;27;74;68
2020-04-28 14:00:00;127;68;4;12;26;86;84
2020-04-28 14:15:00;162;127;7;16;27;64;63
2020-04-28 14:30:00;168;107;7;19;28;71;68
2020-04-28 14:45:00;144;102;4;9;32;74;65
2020-04-28 15:00:00;148;103;7;17;31;78;72
2020-04-28 15:15:00;152;112;7;11;26;75;62
2020-04-28 15:30:00;121;86;8;21;35;74;71
2020-04-28 15:45:00;139;108;1;14;29;81;74
2020-04-28 16:00:00;148;113;4;40;25;71;82
2020-04-28 16:15:00;130;95;4;12;28;85;72
2020-04-28 16:30:00;138;114;7;12;33;89;93
2020-04-28 16:45:00;130;110;9;26;60;77;69
2020-04-28 17:00:00;122;114;6;10;38;79;77
2020-04-28 17:15:00;116;113;6;6;24;78;75
2020-04-28 17:30:00;119;101;9;21;39;74;65
2020-04-28 17:45:00;92;85;9;13;32;68;53
2020-04-28 18:00:00;92;67;3;17;34;66;57
2020-04-28 18:15:00;87;67;7;9;28;71;52
2020-04-28 18:30:00;75;50;4;13;20;47;38
2020-04-28 18:45:00;67;47;5;15;35;64;45
2020-04-28 19:00:00;71;46;5;13;19;56;50
2020-04-28 19:15:00;65;35;2;17;23;43;33
2020-04-28 19:30:00;53;27;2;10;28;37;32
2020-04-28 19:45:00;57;22;2;7;13;34;29
2020-04-28 20:00:00;47;29;5;4;10;40;22
2020-04-28 20:15:00;41;18;3;3;13;27;11
2020-04-28 20:30:00;24;10;0;7;13;28;10
2020-04-28 20:45:00;19;10;1;2;3;22;10
2020-04-28 21:00:00;37;16;2;0;4;31;18
2020-04-28 21:15:00;17;12;2;2;5;30;14
2020-04-28 21:30:00;13;5;2;3;9;27;15
2020-04-28 21:45:00;47;11;0;2;4;24;8
2020-04-28 22:00:00;54;25;0;4;8;19;9
2020-04-28 22:15:00;37;17;0;2;4;13;11
2020-04-28 22:30:00;18;4;3;0;2;14;8
2020-04-28 22:45:00;9;9;1;1;2;17;4
2020-04-28 23:00:00;9;8;4;3;8;8;5
2020-04-28 23:15:00;8;1;0;3;4;11;3
2020-04-28 23:30:00;4;3;1;0;0;13;5
