DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-21 00:00:00;9;20;2;2;0;5;8
2019-10-21 00:15:00;9;23;4;3;2;4;8
2019-10-21 00:30:00;5;20;3;1;0;1;4
2019-10-21 00:45:00;4;11;5;0;0;3;4
2019-10-21 01:00:00;10;14;0;1;0;6;3
2019-10-21 01:15:00;5;9;1;2;1;1;6
2019-10-21 01:30:00;2;8;2;3;0;2;5
2019-10-21 01:45:00;2;19;3;2;0;4;3
2019-10-21 02:00:00;7;10;1;0;0;4;7
2019-10-21 02:15:00;7;18;3;4;0;3;6
2019-10-21 02:30:00;4;10;1;2;0;8;3
2019-10-21 02:45:00;1;6;3;0;0;3;3
2019-10-21 03:00:00;3;6;2;0;0;3;3
2019-10-21 03:15:00;4;6;0;0;0;2;6
2019-10-21 03:30:00;5;5;1;1;0;5;3
2019-10-21 03:45:00;5;9;1;0;3;4;4
2019-10-21 04:00:00;8;13;2;8;3;8;8
2019-10-21 04:15:00;7;12;0;8;2;8;8
2019-10-21 04:30:00;12;30;5;6;1;9;11
2019-10-21 04:45:00;17;23;1;8;2;13;13
2019-10-21 05:00:00;52;77;6;16;4;22;29
2019-10-21 05:15:00;116;149;13;20;5;21;36
2019-10-21 05:30:00;104;149;20;21;13;31;38
2019-10-21 05:45:00;76;131;14;15;24;23;29
2019-10-21 06:00:00;75;125;13;39;25;41;47
2019-10-21 06:15:00;118;157;26;69;32;57;77
2019-10-21 06:30:00;150;187;29;57;32;67;79
2019-10-21 06:45:00;153;206;51;64;46;71;90
2019-10-21 07:00:00;151;216;54;86;73;79;104
2019-10-21 07:15:00;162;225;66;104;68;104;124
2019-10-21 07:30:00;186;150;53;98;72;143;113
2019-10-21 07:45:00;204;173;75;88;72;103;98
2019-10-21 08:00:00;143;193;66;92;67;88;106
2019-10-21 08:15:00;151;200;52;77;45;105;113
2019-10-21 08:30:00;137;194;67;84;45;96;131
2019-10-21 08:45:00;133;208;61;74;25;81;116
2019-10-21 09:00:00;125;214;71;59;31;79;102
2019-10-21 09:15:00;95;186;55;67;28;78;80
2019-10-21 09:30:00;99;200;75;68;30;98;113
2019-10-21 09:45:00;87;173;50;53;19;77;107
2019-10-21 10:00:00;109;185;55;49;25;81;105
2019-10-21 10:15:00;119;191;63;64;16;96;122
2019-10-21 10:30:00;95;172;63;49;27;104;118
2019-10-21 10:45:00;94;167;60;60;20;90;128
2019-10-21 11:00:00;87;184;55;59;30;103;111
2019-10-21 11:15:00;98;190;63;51;20;96;127
2019-10-21 11:30:00;77;198;67;64;18;133;140
2019-10-21 11:45:00;92;205;65;39;15;100;108
2019-10-21 12:00:00;94;211;56;78;28;121;138
2019-10-21 12:15:00;80;203;69;62;25;109;139
2019-10-21 12:30:00;111;257;89;57;18;101;123
2019-10-21 12:45:00;79;189;65;60;15;105;132
2019-10-21 13:00:00;145;217;75;66;17;113;109
2019-10-21 13:15:00;157;196;86;44;24;114;115
2019-10-21 13:30:00;140;207;76;75;23;104;138
2019-10-21 13:45:00;141;185;69;66;23;95;105
2019-10-21 14:00:00;98;166;67;49;22;136;142
2019-10-21 14:15:00;76;198;76;55;13;133;153
2019-10-21 14:30:00;87;185;84;64;19;144;176
2019-10-21 14:45:00;95;185;65;73;31;124;135
2019-10-21 15:00:00;107;196;86;68;30;134;145
2019-10-21 15:15:00;98;220;90;54;17;148;179
2019-10-21 15:30:00;110;175;88;66;21;161;179
2019-10-21 15:45:00;150;216;103;58;32;153;153
2019-10-21 16:00:00;181;210;102;75;26;161;166
2019-10-21 16:15:00;162;190;87;72;23;152;137
2019-10-21 16:30:00;180;193;103;76;35;165;145
2019-10-21 16:45:00;163;169;98;54;33;152;143
2019-10-21 17:00:00;170;190;93;84;30;125;128
2019-10-21 17:15:00;209;218;103;59;24;145;146
2019-10-21 17:30:00;158;161;86;73;36;154;146
2019-10-21 17:45:00;132;190;81;55;28;135;119
2019-10-21 18:00:00;134;210;76;51;20;134;160
2019-10-21 18:15:00;109;218;82;42;22;140;156
2019-10-21 18:30:00;142;173;77;63;14;124;148
2019-10-21 18:45:00;80;175;71;42;25;118;137
2019-10-21 19:00:00;74;186;69;50;16;113;132
2019-10-21 19:15:00;45;155;52;29;16;108;111
2019-10-21 19:30:00;35;127;43;41;5;91;101
2019-10-21 19:45:00;57;139;42;40;10;74;76
2019-10-21 20:00:00;52;146;57;36;6;79;95
2019-10-21 20:15:00;49;120;44;20;6;89;95
2019-10-21 20:30:00;47;104;38;15;13;62;67
2019-10-21 20:45:00;45;108;34;12;8;37;43
2019-10-21 21:00:00;68;123;27;16;6;43;41
2019-10-21 21:15:00;64;146;40;23;10;51;53
2019-10-21 21:30:00;38;89;24;13;6;44;49
2019-10-21 21:45:00;30;68;18;9;5;60;68
2019-10-21 22:00:00;29;71;21;14;5;99;115
2019-10-21 22:15:00;24;76;25;13;4;60;74
2019-10-21 22:30:00;25;66;24;7;4;34;41
2019-10-21 22:45:00;17;50;11;12;2;20;24
2019-10-21 23:00:00;11;32;8;15;6;31;20
2019-10-21 23:15:00;9;22;6;5;5;13;21
2019-10-21 23:30:00;9;25;8;1;1;13;19
2019-10-21 23:45:00;8;16;2;3;1;10;12
