DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-09-22 00:00:00;1;12;0;8;5;0;2;3;1;2;0;0;2;0;0;0;0;0;0;0
2019-09-22 00:15:00;0;14;1;6;12;0;0;0;1;3;0;1;3;0;0;0;0;0;0;0
2019-09-22 00:30:00;1;16;1;7;12;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-22 00:45:00;1;12;0;4;10;1;2;2;0;2;2;0;2;2;0;0;0;0;0;0
2019-09-22 01:00:00;1;15;0;10;7;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 01:15:00;1;7;1;8;7;0;3;1;5;2;3;1;1;3;0;0;0;0;0;0
2019-09-22 01:30:00;0;11;1;7;3;1;1;1;3;2;2;2;2;2;0;0;0;0;0;0
2019-09-22 01:45:00;2;6;3;6;6;0;1;2;2;3;1;0;4;1;0;0;0;0;0;0
2019-09-22 02:00:00;1;6;0;6;6;0;0;1;1;3;3;0;2;4;0;0;0;0;0;0
2019-09-22 02:15:00;1;3;0;6;9;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 02:30:00;0;13;0;3;3;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2019-09-22 02:45:00;0;11;1;3;3;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0
2019-09-22 03:00:00;0;4;0;3;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 03:15:00;0;12;0;1;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 03:30:00;1;6;0;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 03:45:00;0;6;0;3;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-22 04:00:00;2;7;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 04:15:00;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 04:30:00;0;7;0;1;4;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-22 04:45:00;0;7;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 05:00:00;1;8;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 05:15:00;3;14;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 05:30:00;2;8;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 05:45:00;1;6;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 06:00:00;2;7;1;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 06:15:00;1;7;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 06:30:00;1;11;0;4;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 06:45:00;2;5;0;3;5;0;0;1;0;0;2;0;0;2;0;0;0;0;0;0
2019-09-22 07:00:00;4;8;0;9;2;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-22 07:15:00;4;17;1;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 07:30:00;3;12;0;11;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-22 07:45:00;8;14;3;8;7;1;0;0;1;2;0;1;2;0;0;0;0;0;0;0
2019-09-22 08:00:00;3;25;3;8;3;1;0;1;1;1;2;0;1;2;0;1;0;0;0;3
2019-09-22 08:15:00;6;26;1;11;7;1;1;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-09-22 08:30:00;15;20;1;12;10;1;1;0;0;2;3;0;2;3;0;0;0;0;0;0
2019-09-22 08:45:00;11;38;3;13;12;2;2;1;1;6;3;0;6;3;0;0;1;0;0;0
2019-09-22 09:00:00;7;40;3;10;9;1;0;4;2;2;3;1;2;3;0;0;1;1;0;0
2019-09-22 09:15:00;12;40;3;27;17;3;1;3;1;1;3;0;0;3;0;0;0;0;0;0
2019-09-22 09:30:00;10;58;3;16;14;1;5;0;0;7;5;0;7;5;0;0;0;0;0;0
2019-09-22 09:45:00;27;54;7;19;15;6;4;1;1;6;5;1;7;4;2;1;2;2;2;0
2019-09-22 10:00:00;13;34;2;24;24;7;13;5;6;6;1;3;7;2;0;1;0;15;0;0
2019-09-22 10:15:00;21;52;3;22;33;8;4;4;5;13;6;2;13;6;0;0;6;0;0;0
2019-09-22 10:30:00;12;40;3;27;28;17;3;2;0;3;5;0;3;5;0;1;0;9;0;0
2019-09-22 10:45:00;12;42;0;28;31;3;3;3;3;8;7;0;9;6;0;1;2;0;0;0
2019-09-22 11:00:00;11;45;1;25;29;0;4;6;2;10;5;0;9;5;0;1;0;2;0;0
2019-09-22 11:15:00;10;67;4;31;30;2;3;0;3;19;10;2;18;10;0;0;2;0;0;0
2019-09-22 11:30:00;7;56;4;46;29;2;3;1;1;6;4;0;5;4;0;0;3;0;5;0
2019-09-22 11:45:00;8;58;4;46;35;7;2;4;2;10;7;1;10;6;0;1;0;0;0;0
2019-09-22 12:00:00;9;37;5;30;27;1;1;2;0;6;5;0;9;4;0;0;0;0;0;0
2019-09-22 12:15:00;3;43;5;42;29;4;4;3;3;7;7;0;8;6;0;1;0;0;0;0
2019-09-22 12:30:00;2;55;4;27;37;1;0;2;2;7;5;1;7;5;0;0;0;0;0;0
2019-09-22 12:45:00;7;58;1;27;36;1;1;1;1;6;4;1;6;4;0;0;0;0;0;0
2019-09-22 13:00:00;3;42;3;31;29;1;0;4;4;3;1;1;3;1;0;0;0;0;0;0
2019-09-22 13:15:00;7;48;1;38;27;1;1;3;0;7;6;0;7;6;0;0;0;2;2;0
2019-09-22 13:30:00;6;48;4;25;33;3;2;1;1;7;1;1;7;1;0;0;0;0;0;0
2019-09-22 13:45:00;11;50;2;37;23;1;5;2;2;9;3;0;10;3;1;3;0;7;0;0
2019-09-22 14:00:00;4;65;6;31;28;0;3;8;1;6;6;0;6;5;0;0;1;1;0;2
2019-09-22 14:15:00;8;53;4;43;32;5;3;10;4;10;3;1;10;3;0;0;0;0;0;0
2019-09-22 14:30:00;6;60;3;30;23;0;2;4;1;2;2;0;2;2;0;1;0;0;0;0
2019-09-22 14:45:00;8;62;1;33;21;6;11;4;0;4;7;0;3;6;0;2;0;0;0;0
2019-09-22 15:00:00;7;47;3;28;19;2;4;8;4;4;2;1;4;2;0;0;0;0;0;0
2019-09-22 15:15:00;4;56;4;21;24;1;2;3;1;3;3;0;3;3;0;4;0;0;0;0
2019-09-22 15:30:00;5;47;4;37;14;4;1;1;1;3;1;0;3;1;0;0;0;0;0;0
2019-09-22 15:45:00;6;67;7;31;25;1;4;7;3;4;1;1;4;1;0;0;1;0;0;0
2019-09-22 16:00:00;11;39;8;30;22;4;3;3;0;4;2;1;6;1;0;1;0;5;0;0
2019-09-22 16:15:00;7;51;2;30;27;1;1;5;2;5;3;0;5;3;0;4;1;4;0;1
2019-09-22 16:30:00;8;39;2;24;19;2;2;1;1;9;4;0;10;4;0;0;0;0;0;0
2019-09-22 16:45:00;10;68;6;44;22;2;0;0;0;4;2;0;4;2;0;0;0;0;0;0
2019-09-22 17:00:00;3;52;5;29;31;2;3;8;3;3;2;0;3;2;0;4;0;9;0;0
2019-09-22 17:15:00;6;75;10;41;43;3;3;5;5;5;4;1;5;4;0;0;5;0;0;0
2019-09-22 17:30:00;7;69;7;31;22;1;0;5;5;2;2;1;2;2;0;0;0;0;0;0
2019-09-22 17:45:00;12;76;6;38;32;5;8;3;4;9;1;2;10;1;0;0;0;0;0;0
2019-09-22 18:00:00;20;54;3;37;21;3;2;8;8;13;5;3;12;6;0;1;0;0;0;0
2019-09-22 18:15:00;8;61;7;32;18;0;4;20;12;15;9;4;15;8;0;0;0;0;0;0
2019-09-22 18:30:00;9;47;8;29;13;2;3;4;4;6;1;1;6;1;1;3;0;0;0;0
2019-09-22 18:45:00;4;64;3;29;20;0;0;5;2;8;2;0;8;2;1;0;1;0;0;0
2019-09-22 19:00:00;9;51;3;22;18;2;1;5;6;10;1;2;10;1;0;0;0;0;0;0
2019-09-22 19:15:00;1;61;5;38;22;2;2;1;0;6;2;0;6;2;0;0;0;0;0;0
2019-09-22 19:30:00;8;58;4;18;14;0;1;2;3;3;1;1;3;1;0;0;0;0;0;0
2019-09-22 19:45:00;7;40;0;31;22;1;1;0;2;1;2;0;1;2;0;0;0;0;0;0
2019-09-22 20:00:00;5;47;5;27;13;3;1;2;0;5;7;0;5;6;0;0;0;0;0;0
2019-09-22 20:15:00;3;41;1;20;7;4;2;0;2;3;0;1;3;0;0;0;0;0;0;0
2019-09-22 20:30:00;3;38;4;14;8;2;1;0;1;2;2;0;2;2;0;0;0;0;0;0
2019-09-22 20:45:00;4;28;2;12;13;1;0;3;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-22 21:00:00;3;25;4;21;14;1;0;2;4;0;0;2;0;0;0;0;0;0;0;0
2019-09-22 21:15:00;5;23;1;14;11;0;0;2;0;3;1;0;3;1;0;0;0;0;0;0
2019-09-22 21:30:00;3;25;2;15;6;1;0;1;1;2;1;0;2;1;0;0;0;0;0;0
2019-09-22 21:45:00;0;16;2;8;8;0;1;2;2;0;0;1;0;0;0;0;0;0;0;0
2019-09-22 22:00:00;3;16;0;7;4;0;0;3;4;0;1;4;0;1;0;0;0;0;0;0
2019-09-22 22:15:00;1;6;0;10;13;2;0;1;1;0;0;1;0;0;0;0;0;0;0;0
2019-09-22 22:30:00;2;10;1;3;6;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0
2019-09-22 22:45:00;4;12;2;16;4;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-09-22 23:00:00;1;15;1;4;4;0;1;1;0;2;1;0;2;1;0;0;0;0;0;0
2019-09-22 23:15:00;1;4;2;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 23:30:00;0;9;1;2;6;0;2;2;1;0;1;0;0;1;0;0;0;0;0;0
2019-09-22 23:45:00;1;10;1;5;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
