DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-09-14 00:00:00;0;7;0;8;10;0;0;0;2;1;0;2;1;0;0;20;0;0;0;0
2019-09-14 00:15:00;0;11;0;4;4;1;0;0;2;1;3;1;1;3;0;20;0;0;0;0
2019-09-14 00:30:00;0;4;1;7;8;2;1;2;2;1;1;0;1;1;0;13;0;0;0;0
2019-09-14 00:45:00;0;14;2;7;6;1;1;1;0;1;0;0;1;0;0;17;0;0;0;0
2019-09-14 01:00:00;1;5;0;6;2;3;0;0;0;1;1;0;1;1;0;8;0;0;0;0
2019-09-14 01:15:00;0;7;0;4;1;0;0;0;1;0;1;1;0;1;0;4;0;0;0;0
2019-09-14 01:30:00;1;5;0;5;3;1;2;0;0;0;0;0;0;0;0;8;0;0;0;0
2019-09-14 01:45:00;2;9;0;7;5;3;1;0;1;1;2;1;0;2;0;8;0;0;0;0
2019-09-14 02:00:00;0;4;0;3;3;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0
2019-09-14 02:15:00;1;6;0;6;1;0;0;0;0;0;1;0;0;1;0;18;0;0;0;0
2019-09-14 02:30:00;0;0;0;3;5;0;0;1;0;1;2;0;1;2;0;8;0;0;0;0
2019-09-14 02:45:00;1;5;0;6;2;0;0;0;0;1;0;0;1;0;0;20;0;0;0;0
2019-09-14 03:00:00;0;4;1;2;4;0;0;1;1;0;1;0;0;1;0;11;0;0;0;0
2019-09-14 03:15:00;0;6;0;2;3;0;0;1;1;1;0;0;1;0;0;6;0;0;0;0
2019-09-14 03:30:00;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0
2019-09-14 03:45:00;0;4;0;6;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0
2019-09-14 04:00:00;0;3;0;0;4;1;1;0;0;0;0;0;0;0;0;5;0;0;0;0
2019-09-14 04:15:00;0;2;0;3;3;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0
2019-09-14 04:30:00;0;5;1;4;2;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0
