DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-09-21 00:00:00;4;19;1;9;4;1;0;0;0;1;2;0;1;2;0;0;0;0;0;0
2019-09-21 00:15:00;1;19;1;10;5;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0
2019-09-21 00:30:00;0;8;0;8;2;1;0;0;1;2;1;1;2;1;0;0;0;0;0;0
2019-09-21 00:45:00;1;16;0;4;6;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0
2019-09-21 01:00:00;0;3;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-21 01:15:00;0;15;0;7;5;0;1;1;2;1;0;1;0;0;0;0;0;0;0;0
2019-09-21 01:30:00;1;6;0;5;2;1;0;0;0;1;2;0;1;2;0;0;0;0;0;0
2019-09-21 01:45:00;0;5;0;7;4;1;1;0;0;0;2;1;0;2;0;0;0;0;0;0
2019-09-21 02:00:00;0;5;0;5;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-21 02:15:00;0;7;0;6;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-21 02:30:00;0;4;0;2;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-21 02:45:00;1;4;0;3;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-21 03:00:00;1;3;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-21 03:15:00;0;3;1;3;2;1;1;0;1;1;1;1;0;1;0;0;0;0;0;0
2019-09-21 03:30:00;1;2;0;0;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-21 03:45:00;0;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-21 04:00:00;0;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-21 04:15:00;1;10;1;4;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-21 04:30:00;0;9;0;2;1;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2019-09-21 04:45:00;0;6;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-21 05:00:00;1;15;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-21 05:15:00;3;17;2;16;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-21 05:30:00;0;13;3;5;1;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2019-09-21 05:45:00;2;14;2;9;5;1;1;0;1;0;2;0;0;2;0;0;0;0;0;0
2019-09-21 06:00:00;2;18;2;20;6;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-21 06:15:00;1;23;4;22;9;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-09-21 06:30:00;8;18;2;7;4;0;0;1;1;2;1;0;2;1;0;0;0;0;0;0
2019-09-21 06:45:00;5;33;2;14;16;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-09-21 07:00:00;9;19;5;18;6;0;0;1;0;1;1;0;1;2;0;0;0;0;0;0
2019-09-21 07:15:00;4;26;7;17;8;0;0;2;0;3;0;0;3;0;0;0;0;0;0;0
2019-09-21 07:30:00;4;34;4;13;12;1;1;0;0;0;0;0;0;0;0;1;0;3;0;0
2019-09-21 07:45:00;3;39;12;12;15;0;0;1;1;2;0;1;2;0;0;1;0;2;0;0
2019-09-21 08:00:00;7;32;4;21;8;2;1;1;0;1;0;0;1;0;0;0;0;2;0;0
2019-09-21 08:15:00;10;29;6;29;20;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0
2019-09-21 08:30:00;13;41;13;24;22;7;1;4;1;3;1;1;3;2;0;3;1;12;2;3
2019-09-21 08:45:00;19;53;15;27;28;4;2;2;1;4;2;1;4;2;0;0;3;2;2;1
2019-09-21 09:00:00;12;63;18;30;31;5;7;2;0;2;1;0;2;1;0;0;0;0;0;0
2019-09-21 09:15:00;13;63;21;30;33;4;4;1;1;3;3;1;4;3;1;0;0;0;0;0
2019-09-21 09:30:00;25;77;14;23;33;4;3;2;3;6;5;3;5;5;0;0;0;5;0;0
2019-09-21 09:45:00;28;85;21;42;31;6;11;4;3;8;5;0;7;6;0;6;14;43;0;0
2019-09-21 10:00:00;36;72;22;35;41;10;5;10;3;11;5;1;11;5;0;3;0;27;0;1
2019-09-21 10:15:00;24;80;20;34;53;9;4;4;2;12;5;1;10;5;0;1;0;1;1;0
2019-09-21 10:30:00;27;79;18;40;46;5;6;5;8;22;12;3;24;10;0;0;0;0;0;0
2019-09-21 10:45:00;21;97;15;42;42;5;3;5;4;12;6;3;13;6;0;5;0;0;0;0
2019-09-21 11:00:00;19;69;18;49;46;5;1;3;1;14;8;0;12;9;0;4;1;2;1;2
2019-09-21 11:15:00;24;96;29;58;40;4;3;1;3;20;11;1;19;10;0;2;1;1;0;0
2019-09-21 11:30:00;34;96;22;51;47;3;5;9;8;18;11;4;16;12;0;0;2;0;0;1
2019-09-21 11:45:00;29;82;21;55;33;7;7;8;3;19;10;3;19;10;0;0;8;1;0;0
2019-09-21 12:00:00;15;92;19;74;65;5;6;10;2;13;11;1;15;9;0;1;18;0;0;0
2019-09-21 12:15:00;25;95;20;57;54;4;4;3;5;20;14;4;19;14;0;0;0;0;1;2
2019-09-21 12:30:00;15;91;13;60;50;1;0;4;4;19;13;3;20;12;0;1;5;0;0;0
2019-09-21 12:45:00;17;77;11;54;47;6;2;2;9;16;12;7;18;10;0;0;0;0;0;0
2019-09-21 13:00:00;22;75;14;53;47;4;5;6;6;23;12;4;22;10;0;3;18;0;0;0
2019-09-21 13:15:00;19;80;16;43;36;3;0;2;2;14;13;2;12;12;0;0;0;2;0;0
2019-09-21 13:30:00;25;73;3;46;37;6;4;7;5;19;12;3;20;12;0;1;8;1;0;0
2019-09-21 13:45:00;30;70;18;68;43;9;6;8;4;21;7;3;21;6;0;3;0;65;0;6
2019-09-21 14:00:00;17;73;8;38;40;2;3;10;5;16;12;4;18;13;0;4;0;0;0;0
2019-09-21 14:15:00;20;88;23;58;51;2;4;14;8;14;13;5;12;13;0;1;0;27;3;3
2019-09-21 14:30:00;31;81;22;65;44;5;9;7;3;17;10;3;19;10;0;15;3;35;0;2
2019-09-21 14:45:00;36;79;18;55;55;13;23;8;3;23;11;2;21;11;0;0;0;2;0;0
2019-09-21 15:00:00;31;92;18;50;41;12;6;16;8;17;11;4;16;12;0;3;19;6;0;0
2019-09-21 15:15:00;28;74;19;54;59;8;3;9;9;10;8;6;10;8;0;2;0;9;0;1
2019-09-21 15:30:00;20;68;9;46;50;6;3;6;2;16;11;1;17;10;0;1;5;2;4;0
2019-09-21 15:45:00;21;77;14;62;48;6;1;9;3;17;12;1;14;13;1;4;1;27;1;3
2019-09-21 16:00:00;14;80;8;52;43;4;2;3;2;21;8;1;21;8;0;1;7;0;0;3
2019-09-21 16:15:00;22;62;8;40;32;5;2;4;2;21;12;1;20;9;0;4;0;0;0;0
2019-09-21 16:30:00;22;66;15;59;36;1;6;5;4;20;11;2;20;13;0;2;1;2;1;0
2019-09-21 16:45:00;16;54;14;52;42;5;4;10;5;19;6;1;18;7;0;2;2;2;0;0
2019-09-21 17:00:00;14;57;13;40;45;4;3;6;3;17;9;3;17;10;0;0;1;1;0;0
2019-09-21 17:15:00;16;77;12;53;32;5;4;2;3;17;4;2;18;2;1;1;34;0;0;0
