DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-09-15 00:00:00;1;17;0;14;11;1;1;3;2;0;1;0;1;1;0;0;0;0;0;0
2019-09-15 00:15:00;3;9;2;10;18;1;0;0;1;1;2;1;1;2;0;0;0;0;0;0
2019-09-15 00:30:00;0;12;1;4;9;1;2;0;2;0;2;1;1;3;0;0;0;0;0;0
2019-09-15 00:45:00;0;19;1;5;13;2;0;1;0;1;1;0;1;1;0;0;0;0;0;0
2019-09-15 01:00:00;1;27;0;9;4;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-09-15 01:15:00;1;11;1;5;9;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0
2019-09-15 01:30:00;0;3;0;4;4;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0
2019-09-15 01:45:00;0;8;0;5;7;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 02:00:00;2;9;1;3;3;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0
2019-09-15 02:15:00;0;7;0;8;7;0;0;0;2;1;3;1;0;3;0;0;0;0;0;0
2019-09-15 02:30:00;1;8;0;4;7;0;1;0;1;0;4;0;0;4;0;0;0;0;0;0
2019-09-15 02:45:00;2;15;2;5;6;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 03:00:00;1;8;0;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 03:15:00;0;11;0;7;3;0;1;1;2;1;1;3;0;1;0;0;0;0;0;0
2019-09-15 03:30:00;0;9;0;1;7;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-15 03:45:00;0;14;0;7;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-15 04:00:00;0;11;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 04:15:00;1;14;1;3;4;1;0;0;1;0;2;0;0;2;0;0;0;0;0;0
2019-09-15 04:30:00;1;11;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 04:45:00;1;14;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 05:00:00;2;21;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 05:15:00;1;20;2;8;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-15 05:30:00;2;20;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 05:45:00;2;17;1;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 06:00:00;1;5;1;4;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-15 06:15:00;1;18;2;7;3;4;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-09-15 06:30:00;0;10;1;3;3;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-09-15 06:45:00;6;8;1;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-15 07:00:00;1;13;0;5;6;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
