DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-09-29 00:00:00;0;8;0;12;8;0;1;0;2;2;7;2;3;6;0;0;0;0;0;0
2019-09-29 00:15:00;1;16;1;12;21;2;1;7;6;5;1;1;4;0;0;0;0;0;0;0
2019-09-29 00:30:00;0;8;0;8;7;0;1;3;6;3;1;3;3;1;0;0;0;0;0;0
2019-09-29 00:45:00;1;13;0;16;17;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 01:00:00;1;9;0;7;2;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 01:15:00;1;10;0;3;10;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2019-09-29 01:30:00;0;10;1;5;8;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-29 01:45:00;0;5;0;3;5;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0
2019-09-29 02:00:00;0;3;1;4;2;0;1;4;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-29 02:15:00;0;8;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 02:30:00;0;10;0;11;4;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 02:45:00;0;3;1;5;5;1;2;3;1;0;1;0;1;0;0;0;0;0;0;0
2019-09-29 03:00:00;1;9;0;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 03:15:00;0;6;0;4;2;2;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-29 03:30:00;0;6;0;6;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 03:45:00;1;5;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 04:00:00;0;3;0;1;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0
2019-09-29 04:15:00;0;8;0;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 04:30:00;0;6;0;2;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 04:45:00;0;5;0;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-29 05:00:00;0;7;0;5;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 05:15:00;2;15;1;4;3;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-09-29 05:30:00;0;8;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 05:45:00;0;11;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 06:00:00;0;4;1;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 06:15:00;0;5;0;3;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-29 06:30:00;1;5;0;1;1;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2019-09-29 06:45:00;2;4;0;3;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 07:00:00;1;5;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 07:15:00;0;14;0;4;12;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-29 07:30:00;1;6;0;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 07:45:00;2;12;1;5;7;2;0;0;2;2;0;2;2;0;0;0;0;0;0;0
2019-09-29 08:00:00;0;13;0;8;4;0;1;0;0;2;2;0;2;2;0;0;0;0;0;0
2019-09-29 08:15:00;0;25;2;9;6;0;0;0;0;1;10;0;1;10;0;0;0;0;0;0
2019-09-29 08:30:00;2;25;2;11;6;4;1;0;1;1;0;0;1;0;0;0;0;0;0;0
2019-09-29 08:45:00;9;26;4;22;9;2;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-09-29 09:00:00;4;26;6;9;6;2;0;3;1;2;0;0;1;0;0;0;1;0;0;1
2019-09-29 09:15:00;12;36;5;17;20;3;2;1;1;4;1;0;4;1;0;0;0;0;0;0
2019-09-29 09:30:00;6;40;4;12;25;2;3;1;2;3;0;1;3;0;0;0;0;0;0;0
2019-09-29 09:45:00;18;58;2;23;14;6;9;2;1;2;4;0;3;4;0;3;1;10;0;0
2019-09-29 10:00:00;5;36;3;34;75;2;3;6;8;2;3;3;2;3;0;0;0;0;0;0
2019-09-29 10:15:00;7;32;2;37;151;7;3;4;4;6;3;1;6;2;0;1;0;7;0;0
2019-09-29 10:30:00;15;46;2;58;184;14;4;2;2;1;2;0;1;3;0;0;0;6;0;0
2019-09-29 10:45:00;6;30;4;59;179;7;4;2;0;6;0;0;6;0;0;2;0;0;0;0
2019-09-29 11:00:00;5;54;3;48;113;8;2;2;1;2;4;0;4;3;0;0;0;0;0;0
2019-09-29 11:15:00;5;48;6;36;71;2;2;3;5;1;2;2;2;1;0;0;0;0;0;0
2019-09-29 11:30:00;8;59;5;28;34;0;1;5;5;3;4;1;4;3;0;0;0;0;0;0
2019-09-29 11:45:00;11;55;3;30;38;3;5;4;3;10;9;0;11;9;0;0;0;0;0;0
2019-09-29 12:00:00;4;53;5;24;34;1;0;2;3;4;2;1;4;2;0;0;0;1;0;0
2019-09-29 12:15:00;7;57;2;45;32;0;2;3;1;4;3;0;4;3;0;0;0;0;0;0
2019-09-29 12:30:00;3;43;4;35;31;2;2;2;2;3;1;0;3;1;0;0;0;0;0;0
2019-09-29 12:45:00;13;57;4;36;24;1;7;6;2;9;4;0;9;4;0;0;0;0;0;0
2019-09-29 13:00:00;4;48;4;22;24;2;3;2;1;8;2;1;8;2;0;0;0;0;0;0
2019-09-29 13:15:00;2;54;5;34;29;2;1;4;1;9;5;0;9;5;0;0;0;0;0;0
2019-09-29 13:30:00;9;53;12;25;30;1;6;0;2;4;4;0;4;4;0;0;0;0;0;0
2019-09-29 13:45:00;10;72;4;33;24;8;6;5;6;7;2;0;7;1;0;0;0;0;0;0
2019-09-29 14:00:00;8;63;3;45;27;3;3;11;6;10;5;3;10;4;0;0;0;0;0;0
2019-09-29 14:15:00;4;70;6;38;19;1;2;6;2;10;7;0;10;7;0;0;0;0;0;0
2019-09-29 14:30:00;7;63;2;30;27;1;1;4;4;12;5;1;13;5;0;0;1;1;1;1
2019-09-29 14:45:00;12;69;4;37;39;3;1;2;4;10;2;3;10;2;0;0;1;0;0;0
2019-09-29 15:00:00;7;51;4;39;28;3;1;2;4;1;2;1;1;2;0;0;0;0;0;0
2019-09-29 15:15:00;8;82;9;21;21;1;0;2;2;6;3;0;6;3;0;1;0;0;0;0
2019-09-29 15:30:00;6;74;5;33;22;1;2;2;2;5;2;0;5;2;0;6;0;1;0;0
2019-09-29 15:45:00;6;78;4;27;22;2;2;3;3;8;3;0;8;3;0;1;1;0;0;0
2019-09-29 16:00:00;2;56;9;29;17;0;2;2;1;14;3;0;14;3;0;1;0;0;0;0
2019-09-29 16:15:00;6;73;4;34;11;2;0;3;1;3;0;0;3;0;0;1;0;0;0;0
2019-09-29 16:30:00;5;55;5;30;12;2;2;7;3;7;2;0;7;2;0;3;2;0;0;0
2019-09-29 16:45:00;5;68;5;30;22;3;0;1;0;5;3;0;6;3;0;1;0;2;0;0
