DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-09-07 00:00:00;2;16;0;8;7;1;1;1;2;0;0;1;0;0;0;0;0;0;0;0
2019-09-07 00:15:00;1;16;1;4;8;0;0;0;1;2;1;0;2;1;0;0;0;0;0;0
2019-09-07 00:30:00;1;6;0;12;5;0;1;1;0;0;2;0;0;2;0;0;0;0;0;0
2019-09-07 00:45:00;0;9;2;10;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 01:00:00;1;6;0;9;5;0;2;0;3;0;1;0;0;1;0;0;0;0;0;0
2019-09-07 01:15:00;0;8;0;6;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 01:30:00;1;8;0;6;3;1;1;0;1;1;1;0;2;0;0;0;0;0;0;0
2019-09-07 01:45:00;1;10;0;6;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-07 02:00:00;0;8;0;7;5;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-07 02:15:00;1;6;0;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 02:30:00;0;5;0;8;5;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2019-09-07 02:45:00;1;3;0;3;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 03:00:00;0;7;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 03:15:00;0;5;0;0;4;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0
2019-09-07 03:30:00;1;2;0;2;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 03:45:00;0;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 04:00:00;0;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 04:15:00;0;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 04:30:00;0;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 04:45:00;0;8;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-07 05:00:00;0;3;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 05:15:00;0;12;2;4;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-07 05:30:00;1;14;1;10;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-07 05:45:00;0;14;3;9;7;1;0;1;0;2;1;0;2;1;0;0;0;0;0;0
2019-09-07 06:00:00;4;18;1;7;5;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-09-07 06:15:00;4;16;0;16;11;3;3;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-07 06:30:00;10;14;1;6;3;0;0;2;3;2;2;1;2;2;0;0;0;0;0;0
2019-09-07 06:45:00;10;15;1;22;3;6;2;0;0;1;1;0;1;0;0;0;0;0;0;0
2019-09-07 07:00:00;4;20;3;10;4;0;0;1;0;0;3;0;1;2;0;0;0;0;0;0
2019-09-07 07:15:00;4;18;5;4;9;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-07 07:30:00;2;22;6;9;7;2;0;0;2;2;0;2;2;0;0;0;0;3;0;0
2019-09-07 07:45:00;9;31;7;8;11;4;1;1;1;1;1;1;1;1;0;0;0;0;0;0
2019-09-07 08:00:00;5;36;8;14;16;1;1;0;1;3;0;0;3;0;0;0;0;0;0;0
2019-09-07 08:15:00;8;33;7;19;10;2;1;2;0;5;1;0;4;1;0;2;0;4;0;0
2019-09-07 08:30:00;6;39;11;22;11;9;1;2;1;3;4;1;3;4;0;0;0;0;0;0
2019-09-07 08:45:00;16;46;17;29;23;9;3;4;1;2;1;0;2;1;0;5;0;10;0;4
2019-09-07 09:00:00;12;47;21;20;24;2;4;0;3;3;2;2;3;2;0;1;0;4;0;0
2019-09-07 09:15:00;16;69;23;25;29;6;3;1;1;3;6;1;3;6;0;0;2;0;0;0
2019-09-07 09:30:00;23;69;15;26;30;8;7;3;0;10;2;0;10;2;0;0;0;0;0;0
2019-09-07 09:45:00;25;81;15;31;31;21;21;2;1;6;3;0;6;3;0;0;0;0;0;0
2019-09-07 10:00:00;23;85;24;28;31;9;15;14;4;11;10;2;11;9;0;0;1;1;1;1
2019-09-07 10:15:00;35;79;13;35;38;6;7;4;8;5;5;6;5;5;0;0;0;0;0;0
