DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-04-17 14:45:00;92;74;32;7;4;34;99;58
2020-04-17 15:00:00;79;70;29;9;7;33;106;69
2020-04-17 15:15:00;93;69;26;12;5;42;97;55
2020-04-17 15:30:00;93;62;21;12;11;36;105;57
2020-04-17 15:45:00;76;56;31;9;11;45;98;71
2020-04-17 16:00:00;78;61;28;8;8;43;101;60
2020-04-17 16:15:00;73;57;12;10;8;41;111;64
2020-04-17 16:30:00;69;66;30;13;14;50;96;50
2020-04-17 16:45:00;60;51;24;5;5;27;97;44
2020-04-17 17:00:00;70;69;34;11;4;32;95;42
2020-04-17 17:15:00;61;56;22;7;5;34;97;57
2020-04-17 17:30:00;56;60;30;4;5;41;90;61
2020-04-17 17:45:00;37;43;36;6;8;37;78;41
2020-04-17 18:00:00;57;50;26;8;5;34;73;45
2020-04-17 18:15:00;45;37;22;4;4;26;69;23
2020-04-17 18:30:00;33;35;16;6;3;27;55;32
2020-04-17 18:45:00;45;39;18;6;5;27;61;28
2020-04-17 19:00:00;33;36;15;10;8;38;52;22
2020-04-17 19:15:00;35;29;12;4;10;32;48;17
2020-04-17 19:30:00;33;35;9;3;2;27;47;29
2020-04-17 19:45:00;25;26;12;3;1;24;59;38
2020-04-17 20:00:00;21;14;6;4;2;20;37;17
2020-04-17 20:15:00;28;19;9;2;1;12;36;17
2020-04-17 20:30:00;16;28;9;3;2;19;29;18
2020-04-17 20:45:00;30;14;8;4;3;11;28;9
2020-04-17 21:00:00;26;17;11;0;1;21;24;14
2020-04-17 21:15:00;16;18;5;3;5;10;19;8
2020-04-17 21:30:00;15;19;3;4;4;10;17;8
2020-04-17 21:45:00;8;13;9;2;2;12;19;10
2020-04-17 22:00:00;6;4;2;2;1;18;23;11
2020-04-17 22:15:00;8;5;3;0;0;7;18;9
2020-04-17 22:30:00;6;7;0;1;1;9;16;4
2020-04-17 22:45:00;5;6;2;1;0;7;14;10
2020-04-17 23:00:00;6;11;4;0;1;9;8;3
2020-04-17 23:15:00;4;6;2;1;3;7;11;5
2020-04-17 23:30:00;10;7;4;0;0;3;6;3
2020-04-17 23:45:00;7;3;4;2;0;8;12;7
