DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-08-11 00:00:00;2;1;1;0;0;0;4;2;1;0;0;0;0;0;0;0;0;0
2020-08-11 00:15:00;4;1;1;0;0;0;2;3;2;0;0;0;0;0;0;0;0;0
2020-08-11 00:30:00;3;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 00:45:00;2;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0
2020-08-11 01:00:00;3;1;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0
2020-08-11 01:15:00;3;1;3;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-08-11 01:30:00;3;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0
2020-08-11 01:45:00;3;0;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 02:00:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 02:15:00;0;0;1;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0
2020-08-11 02:30:00;3;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 02:45:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 03:00:00;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-08-11 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 03:30:00;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-08-11 03:45:00;3;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 04:00:00;2;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 04:15:00;6;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 04:30:00;5;1;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-08-11 04:45:00;11;3;3;0;0;0;5;1;3;0;0;0;0;0;0;0;0;0
2020-08-11 05:00:00;12;9;2;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0
2020-08-11 05:15:00;33;4;1;0;0;0;16;2;1;0;0;0;0;0;0;4;3;1
2020-08-11 05:30:00;39;13;4;0;0;0;14;4;4;0;0;0;0;0;0;1;1;0
2020-08-11 05:45:00;35;12;6;0;0;0;17;4;3;0;0;0;0;0;0;0;0;0
2020-08-11 06:00:00;50;10;9;0;0;0;23;7;5;0;0;0;0;0;0;0;0;0
2020-08-11 06:15:00;48;11;15;0;0;0;31;4;7;0;0;0;0;0;0;0;0;0
2020-08-11 06:30:00;51;11;14;0;0;0;29;8;4;0;0;0;0;0;0;0;0;0
2020-08-11 06:45:00;46;16;12;0;0;0;22;10;2;0;0;0;0;0;0;0;0;0
2020-08-11 07:00:00;69;10;17;0;0;0;31;12;2;0;0;0;0;0;0;0;0;0
2020-08-11 07:15:00;72;18;14;0;0;0;38;10;7;0;0;0;2;2;0;0;0;0
2020-08-11 07:30:00;72;19;11;0;0;0;29;11;4;0;0;0;0;0;0;0;0;0
2020-08-11 07:45:00;55;32;20;0;0;0;37;8;7;0;0;0;0;0;0;3;0;0
2020-08-11 08:00:00;68;21;19;0;0;0;35;24;12;0;0;0;1;0;0;0;0;0
2020-08-11 08:15:00;55;19;19;0;0;0;38;14;7;0;0;0;3;2;0;1;0;0
2020-08-11 08:30:00;70;25;21;0;0;0;44;14;10;0;0;0;0;0;0;0;0;0
2020-08-11 08:45:00;82;38;26;0;0;0;44;20;6;0;0;0;0;0;0;0;0;0
2020-08-11 09:00:00;53;18;30;0;0;0;30;16;9;0;0;0;0;0;24;0;0;0
2020-08-11 09:15:00;71;29;37;0;0;0;46;20;6;0;0;0;0;0;0;1;0;0
2020-08-11 09:30:00;58;38;31;0;0;0;36;33;11;0;0;0;1;1;0;0;0;0
2020-08-11 09:45:00;70;37;19;0;0;0;47;24;11;0;0;0;1;0;0;0;0;0
2020-08-11 10:00:00;81;39;27;0;0;0;52;24;7;0;0;0;1;0;0;0;0;0
2020-08-11 10:15:00;69;42;35;0;0;0;53;14;5;0;0;0;0;0;0;2;2;0
2020-08-11 10:30:00;75;42;33;0;0;0;56;29;11;0;0;0;0;0;0;0;0;0
2020-08-11 10:45:00;320;32;43;0;0;0;63;28;12;0;0;0;1;0;0;0;0;1
2020-08-11 11:00:00;80;44;44;0;0;0;47;27;9;0;0;0;0;0;0;1;0;0
2020-08-11 11:15:00;53;41;33;0;0;0;36;29;7;0;0;0;1;0;0;0;0;0
2020-08-11 11:30:00;67;35;33;0;0;0;55;30;10;0;0;0;0;0;0;1;0;0
2020-08-11 11:45:00;60;29;31;0;0;0;47;24;9;0;0;0;1;0;0;0;0;0
2020-08-11 12:00:00;67;35;34;0;0;0;58;23;7;0;0;0;0;0;0;0;0;0
