DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-08-18 11:15:00;89;48;43;0;0;0;48;20;9;0;0;0;0;0;0;3;0;0
2020-08-18 11:30:00;64;42;27;0;0;0;41;24;9;0;0;0;2;1;0;11;3;1
2020-08-18 11:45:00;68;36;32;0;0;0;55;24;13;0;0;0;0;0;0;0;0;0
2020-08-18 12:00:00;77;36;34;0;0;0;66;23;9;0;0;0;2;2;0;0;0;1
2020-08-18 12:15:00;47;37;22;0;0;0;31;20;8;0;0;0;0;0;0;0;0;0
2020-08-18 12:30:00;65;25;20;0;0;0;67;20;9;0;0;0;0;0;0;2;2;0
2020-08-18 12:45:00;70;34;34;0;0;0;46;27;14;0;0;0;1;0;0;1;1;0
2020-08-18 13:00:00;66;33;23;0;0;0;48;19;7;0;0;0;2;5;1;0;3;0
2020-08-18 13:15:00;71;40;27;0;0;0;50;28;9;0;0;0;1;1;0;0;0;0
2020-08-18 13:30:00;73;32;15;0;0;0;53;22;9;0;0;0;1;0;0;1;0;0
2020-08-18 13:45:00;56;31;24;0;0;0;68;21;11;0;0;0;0;0;0;1;1;0
2020-08-18 14:00:00;71;37;26;0;0;0;52;25;10;0;0;0;0;0;0;0;0;0
2020-08-18 14:15:00;58;21;24;0;0;0;51;28;18;0;0;0;1;0;0;1;0;0
2020-08-18 14:30:00;80;33;21;0;0;0;69;20;11;0;0;0;0;0;0;1;1;0
2020-08-18 14:45:00;65;34;21;0;0;0;53;15;9;0;0;0;0;0;0;1;0;0
2020-08-18 15:00:00;70;35;21;0;0;0;57;20;11;0;0;0;0;0;0;2;0;0
2020-08-18 15:15:00;60;25;17;0;0;0;79;16;9;0;0;0;3;0;0;1;1;0
2020-08-18 15:30:00;66;20;20;0;0;0;83;24;15;0;0;0;0;0;0;1;6;0
2020-08-18 15:45:00;88;38;21;0;0;0;72;28;13;0;0;0;1;1;0;0;0;0
2020-08-18 16:00:00;68;31;19;0;0;0;62;33;15;0;0;0;0;0;0;0;0;0
2020-08-18 16:15:00;70;28;21;0;0;0;86;19;11;0;0;0;0;0;0;3;0;0
2020-08-18 16:30:00;60;40;19;0;0;0;77;19;9;0;0;0;2;0;0;0;0;0
2020-08-18 16:45:00;70;34;26;0;0;0;85;27;16;0;0;0;1;0;0;0;0;0
2020-08-18 17:00:00;84;18;27;0;0;0;75;27;12;0;0;0;0;0;0;0;0;0
2020-08-18 17:15:00;77;41;30;0;0;0;104;35;18;0;0;0;0;0;0;0;0;2
2020-08-18 17:30:00;77;41;30;0;0;0;82;33;19;0;0;0;0;0;0;0;0;0
2020-08-18 17:45:00;72;36;22;0;0;0;61;27;14;0;0;0;1;0;0;3;0;0
2020-08-18 18:00:00;73;20;21;0;0;0;67;28;7;0;0;0;0;0;0;0;0;0
2020-08-18 18:15:00;66;34;14;0;0;0;53;15;8;0;0;0;1;0;0;0;0;0
2020-08-18 18:30:00;54;26;8;0;0;0;58;19;7;0;0;0;0;0;0;0;0;0
2020-08-18 18:45:00;54;23;13;0;0;0;37;19;9;0;0;0;0;0;0;2;0;0
2020-08-18 19:00:00;51;30;13;0;0;0;62;15;9;0;0;0;0;0;0;2;4;0
2020-08-18 19:15:00;43;22;26;0;0;0;47;17;8;0;0;0;0;0;0;0;0;0
2020-08-18 19:30:00;43;21;10;0;0;0;33;8;3;0;0;0;0;0;0;0;0;0
2020-08-18 19:45:00;46;20;17;0;0;0;22;12;6;0;0;0;0;0;0;0;0;0
2020-08-18 20:00:00;31;18;8;0;0;0;37;12;6;0;0;0;0;0;0;0;0;0
2020-08-18 20:15:00;28;13;7;0;0;0;32;9;3;0;0;0;0;0;0;0;0;0
2020-08-18 20:30:00;35;8;3;0;0;0;29;11;3;0;0;0;3;1;0;0;0;0
2020-08-18 20:45:00;38;9;2;0;0;0;40;5;8;0;0;0;0;0;1;1;0;0
2020-08-18 21:00:00;20;4;8;0;0;0;16;10;1;0;0;0;0;0;0;0;0;0
2020-08-18 21:15:00;15;8;3;0;0;0;19;4;3;0;0;0;0;0;0;0;0;0
2020-08-18 21:30:00;19;5;6;0;0;0;25;6;6;0;0;0;0;0;0;0;0;0
2020-08-18 21:45:00;18;4;4;0;0;0;20;6;4;0;0;0;0;0;0;0;0;0
2020-08-18 22:00:00;18;0;8;0;0;0;16;5;4;0;0;0;0;0;0;0;0;0
2020-08-18 22:15:00;13;5;4;0;0;0;21;4;5;0;0;0;0;0;0;0;0;0
2020-08-18 22:30:00;10;2;2;0;0;0;8;3;0;0;0;0;0;0;0;0;0;0
2020-08-18 22:45:00;17;5;3;0;0;0;18;3;1;0;0;0;0;0;0;0;0;0
2020-08-18 23:00:00;11;2;3;0;0;0;12;2;2;0;0;0;0;0;0;0;0;0
2020-08-18 23:15:00;10;7;4;0;0;0;11;3;3;0;0;0;0;0;0;0;0;0
2020-08-18 23:30:00;3;3;4;0;0;0;6;3;2;0;0;0;0;0;0;0;0;0
