DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-03-12 07:30:00;54;43;77;4;0;2;6;3;0;0
2020-03-12 07:45:00;80;77;142;18;6;2;8;10;1;0
2020-03-12 08:00:00;75;62;149;13;9;8;18;10;1;1
2020-03-12 08:15:00;51;43;111;11;5;6;17;8;0;0
2020-03-12 08:30:00;62;98;80;6;4;3;17;6;2;0
2020-03-12 08:45:00;55;58;68;5;1;1;10;9;1;2
2020-03-12 09:00:00;41;48;66;2;0;1;10;8;2;3
2020-03-12 09:15:00;28;34;58;4;6;1;9;6;0;0
2020-03-12 09:30:00;30;53;58;5;7;2;16;12;0;0
2020-03-12 09:45:00;33;37;48;1;7;7;17;7;1;0
2020-03-12 10:00:00;23;39;54;4;8;0;15;15;0;0
2020-03-12 10:15:00;44;48;71;7;7;3;12;10;1;4
2020-03-12 10:30:00;31;35;59;4;1;3;11;9;1;0
2020-03-12 10:45:00;27;46;53;4;6;1;17;9;3;0
2020-03-12 11:00:00;40;48;59;3;6;4;20;16;0;0
2020-03-12 11:15:00;21;47;65;4;5;1;17;9;5;0
2020-03-12 11:30:00;37;45;63;3;10;5;19;7;3;0
2020-03-12 11:45:00;30;44;80;6;12;8;24;16;2;0
2020-03-12 12:00:00;52;54;75;3;13;6;26;8;4;7
2020-03-12 12:15:00;39;44;77;4;14;4;13;13;0;0
2020-03-12 12:30:00;47;42;68;4;8;5;21;17;2;5
2020-03-12 12:45:00;39;50;100;6;10;6;18;14;2;0
2020-03-12 13:00:00;71;58;81;12;8;2;19;15;1;5
2020-03-12 13:15:00;115;57;102;11;1;3;21;7;1;0
2020-03-12 13:30:00;133;54;124;12;12;3;29;13;0;3
2020-03-12 13:45:00;79;64;103;8;9;6;27;26;4;0
2020-03-12 14:00:00;56;67;111;12;66;5;87;69;2;0
2020-03-12 14:15:00;25;68;58;9;56;1;167;88;3;0
2020-03-12 14:30:00;35;108;61;12;23;2;116;45;4;22
2020-03-12 14:45:00;27;71;73;9;16;4;56;32;2;6
2020-03-12 15:00:00;27;83;81;5;21;4;59;39;1;1
2020-03-12 15:15:00;20;100;65;7;14;2;66;26;3;0
2020-03-12 15:30:00;44;95;86;6;18;3;49;32;1;1
2020-03-12 15:45:00;34;68;83;7;13;2;38;38;3;0
2020-03-12 16:00:00;40;90;97;6;25;3;59;29;2;0
2020-03-12 16:15:00;19;79;80;6;20;2;45;42;6;25
2020-03-12 16:30:00;38;82;101;8;19;3;46;29;2;2
2020-03-12 16:45:00;34;69;77;5;14;4;51;25;2;16
2020-03-12 17:00:00;36;83;75;4;33;4;43;21;2;12
2020-03-12 17:15:00;43;67;81;4;10;1;31;26;0;1
2020-03-12 17:30:00;38;76;74;4;17;3;18;21;3;3
2020-03-12 17:45:00;34;55;76;10;10;4;24;13;0;0
2020-03-12 18:00:00;43;60;76;5;17;4;27;23;1;8
2020-03-12 18:15:00;33;51;64;6;16;7;23;14;0;0
2020-03-12 18:30:00;32;53;65;2;13;4;14;11;1;0
2020-03-12 18:45:00;28;34;62;2;5;4;13;17;2;1
2020-03-12 19:00:00;27;45;54;4;4;3;11;12;1;1
2020-03-12 19:15:00;26;36;50;0;4;1;8;6;0;1
2020-03-12 19:30:00;29;34;42;5;3;3;5;4;0;2
2020-03-12 19:45:00;22;18;39;3;3;1;8;4;0;0
2020-03-12 20:00:00;12;34;44;3;4;0;5;7;0;0
2020-03-12 20:15:00;19;14;31;3;1;0;2;4;0;0
2020-03-12 20:30:00;20;18;35;4;2;1;4;12;0;0
2020-03-12 20:45:00;39;17;43;0;2;0;1;4;0;0
2020-03-12 21:00:00;87;24;78;1;1;0;6;6;0;0
2020-03-12 21:15:00;132;20;105;6;2;1;5;8;0;0
2020-03-12 21:30:00;116;15;58;3;6;4;9;17;1;4
2020-03-12 21:45:00;78;40;28;8;35;3;57;38;0;0
2020-03-12 22:00:00;36;60;15;9;67;6;99;71;0;0
2020-03-12 22:15:00;14;16;12;5;60;0;18;32;0;0
2020-03-12 22:30:00;8;12;8;3;14;2;2;13;0;0
2020-03-12 22:45:00;7;15;6;3;7;0;2;4;0;0
2020-03-12 23:00:00;6;7;14;3;1;0;4;4;0;0
2020-03-12 23:15:00;4;2;6;0;0;0;1;1;0;0
2020-03-12 23:30:00;5;4;2;0;1;0;0;1;0;0
2020-03-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
