DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-03-26 00:00:00;0;0;0;0;0;0;0;0;0;0
2020-03-26 00:15:00;2;5;4;2;0;0;0;0;0;0
2020-03-26 00:30:00;2;2;1;0;0;0;0;0;0;0
2020-03-26 00:45:00;2;1;2;2;0;0;1;0;0;0
2020-03-26 01:00:00;3;3;0;1;0;0;0;0;0;0
2020-03-26 01:15:00;1;2;1;1;0;0;0;0;0;0
2020-03-26 01:30:00;0;0;0;0;0;0;0;2;0;0
2020-03-26 01:45:00;1;1;1;0;0;0;0;0;0;0
2020-03-26 02:00:00;1;2;0;1;0;0;0;1;0;0
2020-03-26 02:15:00;2;5;7;0;0;0;0;0;0;0
2020-03-26 02:30:00;2;3;2;2;0;0;0;1;0;0
2020-03-26 02:45:00;1;1;2;0;0;0;0;0;0;0
2020-03-26 03:00:00;1;0;0;0;0;0;0;0;0;0
2020-03-26 03:15:00;1;1;2;2;0;0;0;0;0;0
2020-03-26 03:30:00;3;7;5;2;0;0;0;0;0;0
2020-03-26 03:45:00;4;3;3;0;0;0;0;0;0;0
2020-03-26 04:00:00;3;3;1;1;0;0;0;1;0;0
2020-03-26 04:15:00;5;4;2;0;0;0;1;0;0;0
2020-03-26 04:30:00;4;4;1;2;0;0;0;0;0;0
2020-03-26 04:45:00;4;3;5;0;0;0;0;0;0;0
2020-03-26 05:00:00;8;10;5;2;0;0;0;1;0;0
2020-03-26 05:15:00;11;7;12;1;0;0;1;0;0;0
2020-03-26 05:30:00;18;15;14;2;0;0;0;3;0;0
2020-03-26 05:45:00;13;8;24;1;0;0;1;0;0;0
2020-03-26 06:00:00;17;14;18;2;1;2;1;4;0;0
2020-03-26 06:15:00;31;25;32;6;1;0;8;4;0;0
2020-03-26 06:30:00;28;32;40;4;1;1;1;1;0;0
2020-03-26 06:45:00;21;35;37;3;1;0;3;4;7;0
2020-03-26 07:00:00;28;14;36;0;2;1;1;4;0;0
2020-03-26 07:15:00;26;25;27;6;2;3;4;1;0;0
2020-03-26 07:30:00;33;24;45;2;3;2;3;4;1;5
2020-03-26 07:45:00;28;20;34;1;1;2;6;5;3;0
2020-03-26 08:00:00;29;17;40;1;1;5;2;7;0;1
2020-03-26 08:15:00;31;26;31;4;4;5;6;3;0;0
2020-03-26 08:30:00;22;17;33;2;3;3;4;6;1;0
2020-03-26 08:45:00;31;35;34;11;2;3;2;3;1;0
2020-03-26 09:00:00;18;25;30;0;7;3;7;5;0;0
2020-03-26 09:15:00;22;26;21;4;4;7;6;7;0;0
2020-03-26 09:30:00;23;26;33;0;1;4;8;7;1;0
2020-03-26 09:45:00;21;28;43;2;2;1;7;8;0;0
2020-03-26 10:00:00;21;28;38;3;3;2;8;5;0;0
2020-03-26 10:15:00;22;32;32;2;0;1;6;2;0;0
2020-03-26 10:30:00;21;30;31;3;0;2;7;5;3;3
2020-03-26 10:45:00;19;38;40;3;5;3;11;6;0;0
2020-03-26 11:00:00;23;37;47;12;1;2;4;9;1;0
2020-03-26 11:15:00;24;30;49;3;7;7;4;4;1;0
2020-03-26 11:30:00;27;41;40;7;3;4;10;12;1;0
2020-03-26 11:45:00;27;34;46;1;3;5;5;10;0;0
2020-03-26 12:00:00;27;28;44;2;4;5;9;10;0;0
2020-03-26 12:15:00;32;33;56;6;2;2;11;3;1;0
2020-03-26 12:30:00;25;27;40;0;3;4;8;12;3;10
2020-03-26 12:45:00;24;33;54;1;7;4;5;3;1;0
2020-03-26 13:00:00;23;37;44;2;1;3;4;8;4;10
2020-03-26 13:15:00;28;31;45;3;4;2;12;1;3;3
2020-03-26 13:30:00;26;29;36;4;4;5;6;5;0;0
2020-03-26 13:45:00;28;35;50;7;3;4;4;13;0;0
2020-03-26 14:00:00;20;29;57;3;1;5;10;11;0;3
2020-03-26 14:15:00;29;38;31;3;3;1;9;8;0;0
2020-03-26 14:30:00;37;53;53;4;4;3;20;13;1;1
2020-03-26 14:45:00;21;30;28;5;2;2;13;6;1;0
2020-03-26 15:00:00;25;33;38;4;5;4;15;8;1;0
2020-03-26 15:15:00;18;37;58;4;1;2;12;5;3;1
2020-03-26 15:30:00;22;40;53;3;4;1;15;20;0;0
2020-03-26 15:45:00;24;36;34;1;4;5;14;8;0;0
2020-03-26 16:00:00;29;39;45;10;6;2;14;7;1;0
2020-03-26 16:15:00;23;42;45;3;3;6;8;8;0;0
2020-03-26 16:30:00;26;40;34;5;1;0;10;7;1;6
2020-03-26 16:45:00;21;29;40;6;4;1;9;12;8;1
2020-03-26 17:00:00;30;33;41;4;3;3;16;12;23;0
2020-03-26 17:15:00;27;30;49;2;1;3;11;9;0;1
2020-03-26 17:30:00;32;36;46;3;3;3;10;7;0;0
2020-03-26 17:45:00;21;37;30;4;3;3;10;9;1;5
2020-03-26 18:00:00;25;36;42;4;3;3;8;13;1;9
2020-03-26 18:15:00;19;28;29;6;3;2;4;10;1;0
2020-03-26 18:30:00;15;21;31;1;3;5;5;5;1;4
2020-03-26 18:45:00;15;23;21;2;4;2;6;4;0;0
2020-03-26 19:00:00;23;19;26;3;0;4;1;1;1;0
2020-03-26 19:15:00;19;25;31;5;0;0;4;4;0;0
2020-03-26 19:30:00;8;13;25;1;0;1;1;5;0;0
2020-03-26 19:45:00;10;16;29;3;1;2;1;1;0;0
2020-03-26 20:00:00;9;7;18;1;0;0;4;1;0;0
2020-03-26 20:15:00;1;5;14;2;0;0;4;0;0;0
2020-03-26 20:30:00;5;4;5;0;0;1;3;1;0;0
2020-03-26 20:45:00;7;8;9;3;0;0;1;4;0;0
2020-03-26 21:00:00;3;5;6;1;0;0;0;5;0;0
2020-03-26 21:15:00;5;6;5;2;2;2;1;0;0;0
2020-03-26 21:30:00;6;8;9;2;0;0;0;2;0;0
2020-03-26 21:45:00;4;3;6;0;0;0;4;0;0;0
2020-03-26 22:00:00;5;16;7;4;0;0;4;7;0;0
2020-03-26 22:15:00;5;9;6;3;0;0;0;0;0;0
2020-03-26 22:30:00;6;9;6;2;0;0;0;0;0;0
2020-03-26 22:45:00;1;2;3;0;0;0;0;0;0;0
2020-03-26 23:00:00;2;3;3;0;0;0;0;2;0;0
2020-03-26 23:15:00;4;3;3;0;0;1;2;3;0;0
2020-03-26 23:30:00;1;1;3;2;1;1;0;1;0;0
2020-03-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
