DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-09-01 00:00:00;32;38;30;24;13;3;4;8;0;6;3
2019-09-01 00:15:00;29;43;29;38;26;7;3;10;0;6;4
2019-09-01 00:30:00;24;34;20;32;23;6;6;16;0;9;2
2019-09-01 00:45:00;32;44;16;26;19;4;1;2;0;4;3
2019-09-01 01:00:00;30;42;24;20;13;11;7;7;0;4;6
2019-09-01 01:15:00;18;27;13;23;13;5;2;9;0;6;5
2019-09-01 01:30:00;21;27;22;16;13;4;10;10;0;7;2
2019-09-01 01:45:00;16;21;16;16;5;3;3;11;0;3;2
2019-09-01 02:00:00;15;19;12;14;9;2;2;6;0;3;0
2019-09-01 02:15:00;14;17;16;19;12;2;2;3;0;0;2
2019-09-01 02:30:00;11;16;15;12;9;0;0;1;0;2;1
2019-09-01 02:45:00;9;11;9;12;4;2;1;6;0;1;4
2019-09-01 03:00:00;10;16;6;14;5;1;1;3;0;3;2
2019-09-01 03:15:00;11;14;6;18;7;2;1;6;0;1;1
2019-09-01 03:30:00;8;13;9;11;3;3;2;3;0;4;2
2019-09-01 03:45:00;10;14;9;6;6;2;25;4;0;0;0
2019-09-01 04:00:00;4;10;6;6;4;1;1;2;0;0;0
2019-09-01 04:15:00;8;10;8;6;1;2;0;0;0;2;1
2019-09-01 04:30:00;7;12;7;4;5;1;0;2;0;1;0
2019-09-01 04:45:00;10;12;10;10;5;2;1;0;0;1;2
2019-09-01 05:00:00;14;15;8;8;4;2;0;4;0;3;0
2019-09-01 05:15:00;23;27;18;14;10;4;0;1;0;0;0
2019-09-01 05:30:00;19;22;17;19;9;9;2;6;0;3;2
2019-09-01 05:45:00;18;20;15;17;5;3;0;3;0;3;1
2019-09-01 06:00:00;16;17;15;10;5;4;4;4;0;2;1
2019-09-01 06:15:00;14;17;12;9;5;4;2;4;0;5;2
2019-09-01 06:30:00;21;25;16;8;9;4;0;5;0;1;3
2019-09-01 06:45:00;12;16;9;17;6;1;1;3;0;5;4
2019-09-01 07:00:00;23;28;16;15;11;2;0;7;0;3;5
2019-09-01 07:15:00;20;28;11;12;10;4;1;6;0;1;4
2019-09-01 07:30:00;29;31;16;20;8;5;3;5;0;5;6
2019-09-01 07:45:00;33;36;26;37;18;11;1;5;0;4;9
2019-09-01 08:00:00;40;42;24;19;7;6;3;11;0;5;7
2019-09-01 08:15:00;48;49;27;30;11;8;5;10;0;6;13
2019-09-01 08:30:00;53;59;35;29;22;7;1;12;0;6;7
2019-09-01 08:45:00;56;69;44;48;32;14;5;18;0;9;10
2019-09-01 09:00:00;76;91;46;45;24;10;1;9;0;6;9
2019-09-01 09:15:00;80;95;51;48;31;27;3;18;0;16;18
2019-09-01 09:30:00;73;89;56;66;30;20;3;13;0;10;14
2019-09-01 09:45:00;82;98;68;70;44;21;24;21;0;9;18
2019-09-01 10:00:00;79;90;70;64;38;16;8;25;0;12;17
2019-09-01 10:15:00;84;98;63;71;49;15;14;32;0;14;10
2019-09-01 10:30:00;98;113;58;74;56;8;5;34;0;18;17
2019-09-01 10:45:00;78;94;67;68;46;13;1;26;0;10;19
2019-09-01 11:00:00;103;129;80;64;58;16;13;31;0;16;15
2019-09-01 11:15:00;100;121;80;74;55;17;10;27;0;13;23
2019-09-01 11:30:00;89;100;73;61;51;22;11;43;0;20;22
2019-09-01 11:45:00;88;117;77;88;77;19;5;38;0;21;23
2019-09-01 12:00:00;98;115;77;78;67;18;12;41;0;23;18
2019-09-01 12:15:00;80;103;85;84;61;16;9;40;0;23;19
2019-09-01 12:30:00;70;94;67;98;76;19;8;34;0;22;20
2019-09-01 12:45:00;77;105;69;91;68;14;7;33;0;18;16
2019-09-01 13:00:00;81;105;54;85;68;18;5;35;0;19;14
2019-09-01 13:15:00;95;117;78;76;51;21;18;31;0;30;22
2019-09-01 13:30:00;79;100;77;80;71;20;12;31;0;18;20
2019-09-01 13:45:00;88;113;65;82;63;11;9;28;0;14;16
2019-09-01 14:00:00;78;104;56;66;56;23;10;35;0;28;23
2019-09-01 14:15:00;94;115;97;87;62;23;14;34;0;18;10
2019-09-01 14:30:00;72;98;64;93;80;16;6;30;0;17;17
2019-09-01 14:45:00;78;100;89;85;84;36;7;25;0;26;24
2019-09-01 15:00:00;77;106;66;88;61;18;8;32;0;21;23
2019-09-01 15:15:00;75;98;75;70;66;16;5;30;0;20;11
2019-09-01 15:30:00;59;91;46;78;68;22;6;37;0;29;25
2019-09-01 15:45:00;88;112;72;83;66;22;19;35;0;16;14
2019-09-01 16:00:00;81;104;69;106;65;12;11;37;0;16;14
2019-09-01 16:15:00;68;96;67;82;69;17;11;46;0;20;16
2019-09-01 16:30:00;72;94;73;78;61;20;5;24;0;21;12
2019-09-01 16:45:00;79;104;60;87;85;23;11;51;0;29;28
2019-09-01 17:00:00;91;136;81;92;100;22;9;53;0;24;21
2019-09-01 17:15:00;96;124;75;116;90;21;15;44;0;32;24
2019-09-01 17:30:00;99;121;79;87;83;21;6;52;0;23;20
2019-09-01 17:45:00;95;128;85;103;98;25;15;40;0;24;18
2019-09-01 18:00:00;109;136;86;92;89;14;8;35;0;17;20
2019-09-01 18:15:00;86;114;59;101;81;19;10;47;0;23;22
2019-09-01 18:30:00;81;117;74;96;77;18;11;52;0;25;19
2019-09-01 18:45:00;83;106;73;94;83;17;10;47;0;26;15
2019-09-01 19:00:00;86;117;85;104;80;22;5;41;0;25;17
2019-09-01 19:15:00;79;105;52;92;76;12;25;34;0;22;14
2019-09-01 19:30:00;74;101;71;98;82;16;6;34;0;27;13
2019-09-01 19:45:00;83;107;65;90;58;9;7;35;0;20;16
2019-09-01 20:00:00;74;101;61;75;77;16;8;44;0;20;17
2019-09-01 20:15:00;63;93;68;96;75;7;5;45;0;23;14
2019-09-01 20:30:00;77;98;65;69;56;21;8;38;0;17;18
2019-09-01 20:45:00;50;71;46;65;61;6;5;29;0;17;10
2019-09-01 21:00:00;57;78;49;57;40;9;5;29;0;12;15
2019-09-01 21:15:00;58;67;48;61;42;5;5;18;0;18;7
2019-09-01 21:30:00;47;62;40;80;49;9;1;21;0;10;11
2019-09-01 21:45:00;48;63;41;58;39;10;6;22;0;8;8
2019-09-01 22:00:00;41;52;36;45;32;7;18;20;0;7;7
2019-09-01 22:15:00;35;51;35;50;34;4;1;18;0;13;9
2019-09-01 22:30:00;39;57;29;26;21;5;5;9;0;8;2
2019-09-01 22:45:00;33;42;39;30;17;5;13;21;0;6;4
2019-09-01 23:00:00;35;42;29;47;15;9;2;4;0;6;5
2019-09-01 23:15:00;16;24;15;31;15;5;2;11;0;3;5
2019-09-01 23:30:00;15;18;16;14;16;2;1;8;0;7;2
2019-09-01 23:45:00;21;27;19;27;17;1;6;6;0;3;4
