DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-09-21 00:00:00;26;34;22;24;17;5;2;6;0;8;5
2019-09-21 00:15:00;26;32;18;34;18;3;0;11;0;5;4
2019-09-21 00:30:00;21;27;25;23;7;10;4;7;0;8;6
2019-09-21 00:45:00;15;28;14;20;8;2;0;5;0;9;2
2019-09-21 01:00:00;10;17;12;15;11;3;2;9;0;4;8
2019-09-21 01:15:00;17;27;16;17;11;6;4;3;0;4;3
2019-09-21 01:30:00;14;21;6;19;7;3;0;4;0;2;1
2019-09-21 01:45:00;18;23;12;12;7;14;1;4;0;4;2
2019-09-21 02:00:00;13;15;12;14;4;1;1;7;0;3;2
2019-09-21 02:15:00;9;14;10;10;2;2;1;4;0;2;2
2019-09-21 02:30:00;13;17;12;7;3;2;1;1;0;0;1
2019-09-21 02:45:00;13;16;7;6;3;1;0;2;0;1;2
2019-09-21 03:00:00;10;12;12;9;4;2;2;0;0;2;1
2019-09-21 03:15:00;13;15;12;8;4;1;0;4;0;2;1
2019-09-21 03:30:00;7;8;10;6;3;5;2;0;0;0;0
2019-09-21 03:45:00;9;11;13;9;6;2;2;3;0;1;0
2019-09-21 04:00:00;11;17;10;10;2;1;0;2;0;1;0
2019-09-21 04:15:00;10;15;10;10;6;2;1;1;0;1;1
2019-09-21 04:30:00;9;10;10;9;4;1;1;2;0;1;4
2019-09-21 04:45:00;16;20;11;12;12;7;2;2;0;5;4
2019-09-21 05:00:00;19;20;19;7;6;4;2;8;0;7;4
2019-09-21 05:15:00;29;33;24;8;9;13;4;6;0;4;6
2019-09-21 05:30:00;32;35;27;17;13;35;6;12;0;6;12
2019-09-21 05:45:00;25;31;24;42;34;6;0;24;0;5;4
2019-09-21 06:00:00;38;59;25;30;32;7;3;25;0;6;6
2019-09-21 06:15:00;29;46;25;20;22;7;5;18;0;8;4
2019-09-21 06:30:00;41;47;35;29;23;11;6;13;0;7;10
2019-09-21 06:45:00;48;53;39;16;21;7;3;12;0;8;16
2019-09-21 07:00:00;30;39;30;22;28;10;3;14;0;5;11
2019-09-21 07:15:00;58;72;33;31;19;16;15;12;0;8;9
2019-09-21 07:30:00;62;67;43;42;28;16;8;15;0;5;16
2019-09-21 07:45:00;65;76;60;33;23;19;7;15;0;15;16
2019-09-21 08:00:00;52;59;50;45;36;13;8;21;0;12;15
2019-09-21 08:15:00;68;92;76;38;45;18;8;25;0;11;11
2019-09-21 08:30:00;85;102;68;50;40;35;11;20;0;27;23
2019-09-21 08:45:00;82;97;60;64;51;33;7;34;0;17;22
2019-09-21 09:00:00;90;110;79;66;44;25;11;32;0;15;20
2019-09-21 09:15:00;106;133;95;63;59;31;13;33;0;27;33
2019-09-21 09:30:00;97;123;79;70;81;31;10;36;0;25;27
2019-09-21 09:45:00;95;128;115;95;73;23;8;53;0;38;42
2019-09-21 10:00:00;121;151;125;90;84;26;14;48;0;33;28
2019-09-21 10:15:00;113;142;109;92;73;23;14;37;0;30;41
2019-09-21 10:30:00;110;133;94;99;82;28;10;46;0;32;30
2019-09-21 10:45:00;119;145;122;97;88;40;15;50;0;35;34
2019-09-21 11:00:00;121;161;126;109;80;46;10;39;0;30;28
2019-09-21 11:15:00;125;162;126;95;69;27;14;47;0;35;44
2019-09-21 11:30:00;105;136;106;97;85;33;19;56;0;19;19
2019-09-21 11:45:00;114;151;103;98;90;37;16;44;0;24;28
2019-09-21 12:00:00;123;153;119;105;85;21;13;48;0;18;32
2019-09-21 12:15:00;125;162;120;113;76;23;18;50;0;29;27
2019-09-21 12:30:00;129;159;135;114;108;27;16;56;0;22;21
2019-09-21 12:45:00;91;135;108;112;103;22;16;55;0;31;31
2019-09-21 13:00:00;113;142;113;118;109;28;18;49;0;34;31
2019-09-21 13:15:00;101;145;111;111;92;33;10;47;0;35;33
2019-09-21 13:30:00;109;150;109;103;91;31;9;54;0;32;25
2019-09-21 13:45:00;119;173;127;116;79;24;18;43;0;47;33
2019-09-21 14:00:00;130;175;119;124;91;26;20;43;0;27;29
2019-09-21 14:15:00;116;156;110;124;73;28;11;63;0;34;35
2019-09-21 14:30:00;103;138;109;117;91;20;8;55;0;36;43
2019-09-21 14:45:00;120;150;119;110;89;29;38;55;0;31;28
2019-09-21 15:00:00;116;153;122;113;107;23;10;62;0;21;20
2019-09-21 15:15:00;130;168;108;95;90;16;14;48;0;33;16
2019-09-21 15:30:00;101;148;104;92;88;27;16;43;0;25;32
2019-09-21 15:45:00;100;136;83;111;80;25;9;47;0;30;25
2019-09-21 16:00:00;125;171;111;99;76;25;11;63;0;26;33
2019-09-21 16:15:00;115;155;105;110;82;30;13;44;0;43;37
2019-09-21 16:30:00;100;142;109;110;85;29;15;52;0;20;19
