DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-09-29 00:00:00;26;37;16;35;20;5;5;9;0;6;0
2019-09-29 00:15:00;48;62;38;38;27;5;1;10;0;13;2
2019-09-29 00:30:00;44;57;34;30;17;6;43;12;0;6;2
2019-09-29 00:45:00;23;38;22;24;19;2;0;11;0;7;6
2019-09-29 01:00:00;25;37;17;30;13;2;2;9;0;3;5
2019-09-29 01:15:00;24;32;21;16;15;5;1;3;0;1;1
2019-09-29 01:30:00;29;38;18;22;17;3;3;6;0;3;2
2019-09-29 01:45:00;17;26;12;23;10;3;1;3;0;5;1
2019-09-29 02:00:00;16;26;16;15;9;4;3;4;0;5;3
2019-09-29 02:15:00;17;24;18;20;5;1;0;4;0;2;2
2019-09-29 02:30:00;13;23;13;14;7;1;1;2;0;3;4
2019-09-29 02:45:00;14;18;8;10;11;2;1;3;0;2;1
2019-09-29 03:00:00;10;14;4;14;7;3;1;6;0;1;3
2019-09-29 03:15:00;15;20;12;7;7;1;2;5;0;3;0
2019-09-29 03:30:00;7;11;7;15;7;2;1;3;0;3;1
2019-09-29 03:45:00;6;7;9;8;10;1;0;1;0;2;0
2019-09-29 04:00:00;15;22;8;12;5;3;1;3;0;1;1
2019-09-29 04:15:00;6;9;7;8;1;4;2;4;0;2;0
2019-09-29 04:30:00;5;9;8;8;4;3;2;1;0;4;2
2019-09-29 04:45:00;8;8;7;7;3;0;0;0;0;1;0
2019-09-29 05:00:00;16;17;11;7;6;0;1;3;0;2;2
2019-09-29 05:15:00;13;15;6;8;5;6;14;0;0;1;1
2019-09-29 05:30:00;18;22;15;12;10;6;1;2;0;4;6
2019-09-29 05:45:00;17;20;17;13;8;3;0;4;0;2;0
2019-09-29 06:00:00;12;13;9;14;13;2;0;5;0;1;3
2019-09-29 06:15:00;20;22;12;15;8;3;2;5;0;0;3
2019-09-29 06:30:00;22;27;20;12;10;1;2;6;0;2;3
2019-09-29 06:45:00;17;24;16;7;11;4;1;3;0;5;1
2019-09-29 07:00:00;20;22;10;18;8;2;0;9;0;2;4
2019-09-29 07:15:00;18;22;13;18;13;4;0;5;0;6;8
2019-09-29 07:30:00;29;34;26;17;14;6;1;3;0;3;3
2019-09-29 07:45:00;27;28;19;18;9;7;2;7;0;4;8
2019-09-29 08:00:00;31;35;26;22;16;7;2;8;0;7;5
2019-09-29 08:15:00;52;59;39;21;19;10;1;14;0;5;9
2019-09-29 08:30:00;44;49;47;33;18;14;2;14;0;7;9
2019-09-29 08:45:00;73;79;60;44;26;9;2;17;0;6;14
2019-09-29 09:00:00;65;76;60;49;35;11;13;19;0;12;11
2019-09-29 09:15:00;78;84;65;57;39;11;10;20;0;12;14
2019-09-29 09:30:00;77;88;82;53;44;15;5;24;0;6;15
2019-09-29 09:45:00;81;101;88;78;51;19;8;35;0;22;21
2019-09-29 10:00:00;84;99;83;65;58;28;10;36;0;20;17
2019-09-29 10:15:00;98;115;88;90;64;20;17;25;0;26;25
