DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-09-07 00:00:00;30;39;22;19;11;5;4;11;0;7;3
2019-09-07 00:15:00;18;26;19;25;15;6;3;10;0;5;4
2019-09-07 00:30:00;29;34;26;22;14;10;1;12;0;3;0
2019-09-07 00:45:00;19;29;18;26;15;5;1;8;0;4;3
2019-09-07 01:00:00;24;30;24;16;10;21;3;9;0;1;5
2019-09-07 01:15:00;19;33;20;17;10;2;1;8;0;2;1
2019-09-07 01:30:00;18;24;19;16;6;2;3;6;0;4;4
2019-09-07 01:45:00;20;24;15;17;12;2;1;7;0;1;1
2019-09-07 02:00:00;12;14;11;16;5;1;0;4;0;3;3
2019-09-07 02:15:00;7;16;6;9;2;2;1;5;0;2;2
2019-09-07 02:30:00;13;16;12;10;3;3;4;4;0;0;3
2019-09-07 02:45:00;7;9;9;11;2;10;2;4;0;1;1
2019-09-07 03:00:00;10;13;9;7;4;1;2;1;0;4;2
2019-09-07 03:15:00;18;23;15;10;7;2;2;3;0;0;0
2019-09-07 03:30:00;5;9;10;8;3;2;0;1;0;1;0
2019-09-07 03:45:00;13;16;16;8;7;4;1;0;0;2;1
2019-09-07 04:00:00;7;11;11;4;1;1;0;2;0;3;0
2019-09-07 04:15:00;9;11;6;3;1;0;0;1;0;0;0
2019-09-07 04:30:00;8;9;8;7;5;1;1;3;0;1;1
2019-09-07 04:45:00;12;13;8;9;6;2;2;4;0;0;3
2019-09-07 05:00:00;23;25;18;12;7;1;1;2;0;2;3
2019-09-07 05:15:00;31;35;14;10;7;12;0;5;0;6;8
2019-09-07 05:30:00;37;41;25;17;18;5;1;16;0;11;12
2019-09-07 05:45:00;29;36;16;20;33;10;0;22;0;4;9
2019-09-07 06:00:00;35;46;26;30;20;11;2;18;0;3;5
2019-09-07 06:15:00;30;49;19;22;20;5;2;15;0;7;7
2019-09-07 06:30:00;35;45;29;24;20;9;4;9;0;7;6
2019-09-07 06:45:00;33;43;29;23;24;7;3;16;0;12;12
2019-09-07 07:00:00;46;57;34;24;16;8;5;5;0;9;9
2019-09-07 07:15:00;41;49;34;19;12;7;3;8;0;5;8
2019-09-07 07:30:00;46;53;31;31;22;12;5;11;0;13;12
2019-09-07 07:45:00;55;70;44;40;32;17;6;20;0;11;14
2019-09-07 08:00:00;53;65;42;31;28;11;3;7;0;10;15
2019-09-07 08:15:00;63;72;47;33;33;12;4;25;0;11;14
2019-09-07 08:30:00;67;82;57;47;35;16;6;27;0;13;20
2019-09-07 08:45:00;76;98;65;45;41;19;8;34;0;25;28
2019-09-07 09:00:00;91;104;75;52;45;27;24;27;0;24;33
2019-09-07 09:15:00;98;118;89;44;44;34;11;24;0;23;34
2019-09-07 09:30:00;111;138;91;71;56;25;72;36;0;21;26
