DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-09-28 00:00:00;34;39;17;34;25;1;0;7;0;5;3
2019-09-28 00:15:00;33;42;30;27;25;18;0;19;0;11;6
2019-09-28 00:30:00;22;27;14;23;8;3;2;7;0;4;2
2019-09-28 00:45:00;21;21;14;19;12;3;5;4;0;7;4
2019-09-28 01:00:00;16;24;12;20;10;8;2;2;0;9;2
2019-09-28 01:15:00;16;20;11;24;19;2;2;3;0;1;4
2019-09-28 01:30:00;21;31;16;20;13;4;5;5;0;3;2
2019-09-28 01:45:00;19;28;10;12;4;4;3;7;0;2;3
2019-09-28 02:00:00;15;20;9;9;10;4;6;1;0;4;3
2019-09-28 02:15:00;11;17;15;17;9;3;11;4;0;0;0
2019-09-28 02:30:00;5;7;7;9;6;6;1;6;0;1;0
2019-09-28 02:45:00;15;21;14;10;7;1;1;2;0;2;0
2019-09-28 03:00:00;5;12;8;6;4;3;4;1;0;2;1
2019-09-28 03:15:00;9;14;9;12;5;3;2;5;0;0;0
2019-09-28 03:30:00;8;11;10;12;12;3;1;0;0;1;1
2019-09-28 03:45:00;9;12;7;11;5;1;0;3;0;3;2
2019-09-28 04:00:00;13;17;9;9;4;0;1;2;0;3;1
2019-09-28 04:15:00;9;13;9;10;5;3;1;1;0;0;1
2019-09-28 04:30:00;13;15;13;7;2;1;1;1;0;2;2
2019-09-28 04:45:00;17;18;15;7;5;2;1;4;0;1;2
2019-09-28 05:00:00;18;22;15;8;4;2;1;3;0;3;4
2019-09-28 05:15:00;28;32;26;14;12;11;3;6;0;4;5
2019-09-28 05:30:00;35;38;22;17;21;10;2;10;0;7;12
2019-09-28 05:45:00;29;37;22;36;41;7;3;25;0;7;9
2019-09-28 06:00:00;20;34;20;30;30;11;2;23;0;4;4
2019-09-28 06:15:00;35;54;30;26;19;4;1;11;0;10;5
2019-09-28 06:30:00;35;44;34;33;25;13;4;10;0;6;5
2019-09-28 06:45:00;41;48;35;26;16;13;3;14;0;9;17
2019-09-28 07:00:00;36;47;42;40;27;13;5;14;0;3;9
2019-09-28 07:15:00;47;58;43;41;18;8;3;20;0;6;11
2019-09-28 07:30:00;68;75;50;49;37;17;7;10;0;9;14
2019-09-28 07:45:00;76;80;60;54;25;17;7;24;0;16;15
2019-09-28 08:00:00;77;92;61;41;38;17;5;12;0;12;14
2019-09-28 08:15:00;75;92;73;60;51;21;10;22;0;10;11
2019-09-28 08:30:00;96;117;84;51;38;19;8;28;0;19;25
2019-09-28 08:45:00;91;111;106;79;61;25;18;20;0;18;29
2019-09-28 09:00:00;117;136;128;85;79;33;11;42;0;25;21
2019-09-28 09:15:00;112;132;113;107;85;20;9;45;0;26;27
2019-09-28 09:30:00;124;151;123;139;75;25;72;63;0;34;26
2019-09-28 09:45:00;123;153;132;105;123;32;14;54;0;38;44
2019-09-28 10:00:00;117;156;89;121;73;34;20;45;0;30;28
2019-09-28 10:15:00;130;157;119;102;68;26;11;35;0;27;35
2019-09-28 10:30:00;136;164;129;130;88;29;11;52;0;23;27
2019-09-28 10:45:00;108;143;105;118;84;31;33;49;0;23;25
2019-09-28 11:00:00;130;155;133;130;83;32;15;41;0;18;28
2019-09-28 11:15:00;131;170;128;117;95;30;36;63;0;37;32
2019-09-28 11:30:00;126;168;145;130;87;21;22;68;0;26;36
2019-09-28 11:45:00;132;178;148;160;111;23;16;59;0;23;23
2019-09-28 12:00:00;128;157;106;137;112;35;20;49;0;26;27
2019-09-28 12:15:00;116;153;121;122;99;29;16;60;0;27;25
2019-09-28 12:30:00;121;153;119;143;109;32;20;37;0;24;21
2019-09-28 12:45:00;119;163;136;150;125;58;11;56;0;25;30
2019-09-28 13:00:00;125;162;116;126;83;25;12;57;0;23;31
2019-09-28 13:15:00;139;180;145;146;104;32;18;48;0;24;26
2019-09-28 13:30:00;121;159;143;159;121;36;13;56;0;42;40
2019-09-28 13:45:00;140;174;133;137;118;19;15;47;0;36;35
2019-09-28 14:00:00;131;184;137;147;126;25;12;62;0;25;29
2019-09-28 14:15:00;143;173;151;130;90;28;16;54;0;27;29
2019-09-28 14:30:00;136;198;117;138;104;29;10;61;0;28;36
2019-09-28 14:45:00;118;168;126;136;102;26;14;53;0;44;31
2019-09-28 15:00:00;113;142;123;129;95;33;12;51;0;29;28
2019-09-28 15:15:00;127;170;107;126;116;33;34;48;0;20;15
2019-09-28 15:30:00;112;148;110;139;101;53;18;40;0;24;24
2019-09-28 15:45:00;122;154;111;113;108;26;21;50;0;22;30
2019-09-28 16:00:00;131;171;112;135;105;33;14;45;0;29;23
2019-09-28 16:15:00;116;164;115;135;97;26;13;59;0;26;16
2019-09-28 16:30:00;116;152;121;124;101;25;12;59;0;30;27
2019-09-28 16:45:00;122;161;98;145;101;35;18;58;0;37;26
2019-09-28 17:00:00;115;165;106;132;105;19;11;62;0;31;30
2019-09-28 17:15:00;122;162;122;127;100;22;15;66;0;32;27
2019-09-28 17:30:00;112;153;116;122;103;26;16;54;0;35;38
2019-09-28 17:45:00;98;138;93;126;137;37;21;68;0;40;34
2019-09-28 18:00:00;131;163;128;131;107;26;33;47;0;29;23
2019-09-28 18:15:00;93;122;105;123;104;50;37;45;0;26;23
2019-09-28 18:30:00;86;125;95;125;97;23;13;45;0;27;32
2019-09-28 18:45:00;84;121;86;120;88;41;14;54;0;23;22
2019-09-28 19:00:00;101;132;99;134;93;20;10;39;0;31;24
2019-09-28 19:15:00;105;138;101;108;100;19;14;49;0;24;27
2019-09-28 19:30:00;91;132;97;103;78;19;76;57;0;22;17
2019-09-28 19:45:00;94;132;77;104;84;22;37;53;0;28;25
2019-09-28 20:00:00;80;111;81;100;74;19;11;51;0;26;23
2019-09-28 20:15:00;85;123;62;86;64;22;9;46;0;18;12
2019-09-28 20:30:00;70;95;59;71;49;16;74;36;0;23;19
2019-09-28 20:45:00;64;88;47;63;40;12;9;27;0;16;13
2019-09-28 21:00:00;76;97;62;87;47;15;5;24;0;22;13
2019-09-28 21:15:00;74;89;55;110;85;11;7;57;0;23;14
2019-09-28 21:30:00;74;95;56;122;82;37;7;49;0;15;13
2019-09-28 21:45:00;49;71;55;85;62;17;8;37;0;16;18
2019-09-28 22:00:00;56;75;62;74;42;12;34;33;0;13;13
2019-09-28 22:15:00;66;86;52;80;63;9;6;30;0;12;9
2019-09-28 22:30:00;51;74;44;51;48;10;5;21;0;11;11
2019-09-28 22:45:00;44;60;34;54;47;10;2;17;0;9;10
2019-09-28 23:00:00;57;76;40;58;47;5;1;29;0;11;6
2019-09-28 23:15:00;29;46;49;58;41;9;6;18;0;12;11
2019-09-28 23:30:00;45;64;43;48;42;10;6;19;0;14;10
2019-09-28 23:45:00;43;54;34;45;26;23;8;20;0;11;3
