DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-09-15 16:30:00;89;119;89;93;84;21;11;43;0;18;20
2019-09-15 16:45:00;93;146;93;91;79;23;13;57;0;26;28
2019-09-15 17:00:00;118;156;120;93;82;26;9;49;0;29;23
2019-09-15 17:15:00;99;134;125;109;96;16;8;50;0;26;24
2019-09-15 17:30:00;109;142;122;106;93;17;17;42;0;31;29
2019-09-15 17:45:00;112;148;130;101;82;28;13;47;0;32;35
2019-09-15 18:00:00;109;139;112;88;77;24;11;49;0;26;19
2019-09-15 18:15:00;127;169;128;112;88;22;11;52;0;34;27
2019-09-15 18:30:00;104;142;120;100;79;20;9;40;0;31;24
2019-09-15 18:45:00;83;115;82;89;87;15;5;47;0;25;18
2019-09-15 19:00:00;85;120;88;93;62;20;6;47;0;24;22
2019-09-15 19:15:00;86;130;92;79;72;17;10;57;0;16;16
2019-09-15 19:30:00;87;123;72;79;49;8;9;48;0;22;22
2019-09-15 19:45:00;82;103;83;70;71;18;9;30;0;21;20
2019-09-15 20:00:00;82;117;93;71;75;23;15;41;0;31;26
2019-09-15 20:15:00;74;102;64;67;53;11;6;45;0;23;12
2019-09-15 20:30:00;67;82;52;54;64;10;9;34;0;17;17
2019-09-15 20:45:00;69;87;43;56;52;12;9;24;0;20;12
2019-09-15 21:00:00;52;78;51;56;36;8;4;20;0;20;12
2019-09-15 21:15:00;53;74;48;75;56;17;3;34;0;11;16
2019-09-15 21:30:00;72;100;65;191;100;9;3;60;0;19;16
2019-09-15 21:45:00;55;72;38;81;54;10;4;22;0;17;6
2019-09-15 22:00:00;64;80;48;50;35;4;2;21;0;8;9
2019-09-15 22:15:00;29;45;23;37;29;6;3;22;0;12;6
2019-09-15 22:30:00;32;35;33;42;26;3;0;18;0;7;9
2019-09-15 22:45:00;31;37;25;36;17;8;3;17;0;5;8
2019-09-15 23:00:00;23;35;22;26;20;4;4;13;0;5;6
2019-09-15 23:15:00;24;32;18;24;16;6;4;12;0;11;3
2019-09-15 23:30:00;21;27;19;21;15;3;0;4;0;7;6
2019-09-15 23:45:00;15;18;14;19;10;6;3;6;0;5;3
