DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-08-18 00:00:00;9;4;3;1;0;0;0;0
2020-08-18 00:15:00;6;4;1;1;0;0;0;0
2020-08-18 00:30:00;4;1;0;0;0;0;0;0
2020-08-18 00:45:00;8;6;0;0;0;0;0;0
2020-08-18 01:00:00;2;2;2;1;0;0;0;0
2020-08-18 01:15:00;1;6;2;2;0;0;0;0
2020-08-18 01:30:00;3;2;0;0;0;0;0;0
2020-08-18 01:45:00;3;3;1;0;0;0;0;0
2020-08-18 02:00:00;1;0;1;1;0;0;0;0
2020-08-18 02:15:00;1;2;2;0;0;0;0;0
2020-08-18 02:30:00;2;4;1;2;0;0;0;0
2020-08-18 02:45:00;2;1;1;1;0;0;0;0
2020-08-18 03:00:00;1;3;2;2;0;0;0;0
2020-08-18 03:15:00;0;0;0;1;0;0;0;0
2020-08-18 03:30:00;1;0;1;1;0;0;0;0
2020-08-18 03:45:00;2;2;0;1;0;0;0;0
2020-08-18 04:00:00;0;1;0;1;0;0;0;0
2020-08-18 04:15:00;4;0;1;0;0;0;0;0
2020-08-18 04:30:00;2;3;1;0;0;0;0;0
2020-08-18 04:45:00;7;2;1;0;0;0;0;0
2020-08-18 05:00:00;8;10;2;1;0;0;0;0
2020-08-18 05:15:00;5;5;0;0;0;0;0;0
2020-08-18 05:30:00;7;19;2;1;0;0;0;0
2020-08-18 05:45:00;16;26;3;0;0;0;0;0
2020-08-18 06:00:00;22;10;1;2;0;0;0;0
2020-08-18 06:15:00;22;25;0;3;0;0;0;0
2020-08-18 06:30:00;43;24;4;6;0;0;0;0
2020-08-18 06:45:00;29;41;2;2;0;0;0;0
2020-08-18 07:00:00;48;31;3;0;0;0;0;0
2020-08-18 07:15:00;29;29;2;3;0;0;0;0
2020-08-18 07:30:00;45;30;2;2;0;0;1;4
2020-08-18 07:45:00;46;37;1;2;0;0;0;0
2020-08-18 08:00:00;31;25;4;1;0;0;0;0
2020-08-18 08:15:00;32;38;1;1;0;0;0;0
2020-08-18 08:30:00;31;31;0;1;0;0;0;0
2020-08-18 08:45:00;36;48;2;4;0;0;0;0
2020-08-18 09:00:00;37;27;1;1;0;0;0;0
2020-08-18 09:15:00;28;35;0;2;0;0;0;0
2020-08-18 09:30:00;34;33;1;0;0;0;1;0
2020-08-18 09:45:00;29;34;1;1;0;0;0;0
