DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-08-25 13:30:00;59;34;4;3;0;0;0;0
2020-08-25 13:45:00;60;40;2;3;0;0;0;0
2020-08-25 14:00:00;50;48;5;4;0;0;0;0
2020-08-25 14:15:00;48;50;6;4;0;0;0;0
2020-08-25 14:30:00;47;54;1;2;0;0;0;0
2020-08-25 14:45:00;51;52;6;6;0;0;5;0
2020-08-25 15:00:00;53;45;1;1;0;0;4;0
2020-08-25 15:15:00;59;54;4;3;0;0;1;0
2020-08-25 15:30:00;46;43;4;8;0;0;1;0
2020-08-25 15:45:00;49;61;3;3;0;0;0;4
2020-08-25 16:00:00;47;60;8;6;0;0;1;0
2020-08-25 16:15:00;70;49;0;1;0;0;0;0
2020-08-25 16:30:00;52;44;3;6;0;0;5;0
2020-08-25 16:45:00;42;69;3;4;0;0;5;1
2020-08-25 17:00:00;67;46;4;3;0;0;3;3
2020-08-25 17:15:00;52;48;3;3;0;0;0;3
2020-08-25 17:30:00;58;42;7;3;0;0;4;0
2020-08-25 17:45:00;52;53;3;0;0;0;1;0
2020-08-25 18:00:00;43;28;2;2;0;0;0;0
2020-08-25 18:15:00;51;36;2;3;0;0;1;3
2020-08-25 18:30:00;47;36;1;0;0;0;0;0
2020-08-25 18:45:00;30;31;2;1;0;0;0;0
2020-08-25 19:00:00;43;40;1;1;0;0;0;0
2020-08-25 19:15:00;33;29;1;1;0;0;0;0
2020-08-25 19:30:00;35;27;0;1;0;0;0;0
2020-08-25 19:45:00;23;27;3;1;0;0;0;0
2020-08-25 20:00:00;30;25;0;0;0;0;0;0
2020-08-25 20:15:00;23;33;4;1;0;0;0;0
2020-08-25 20:30:00;22;22;1;1;0;0;0;0
2020-08-25 20:45:00;26;25;4;1;0;0;0;0
2020-08-25 21:00:00;24;20;6;3;0;0;0;0
2020-08-25 21:15:00;21;12;3;3;0;0;0;0
2020-08-25 21:30:00;23;22;1;0;0;0;0;0
2020-08-25 21:45:00;6;13;0;0;0;0;0;0
2020-08-25 22:00:00;16;16;3;3;0;0;0;0
2020-08-25 22:15:00;21;10;2;2;0;0;0;0
2020-08-25 22:30:00;10;10;0;0;0;0;0;0
2020-08-25 22:45:00;6;6;0;1;0;0;0;0
2020-08-25 23:00:00;13;3;0;0;0;0;0;0
2020-08-25 23:15:00;3;7;1;0;0;0;0;0
2020-08-25 23:30:00;8;6;0;1;0;0;0;0
