DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-08-11 00:00:00;6;6;3;2;0;0;0;0
2020-08-11 00:15:00;8;2;2;0;0;0;0;0
2020-08-11 00:30:00;1;4;0;0;0;0;0;0
2020-08-11 00:45:00;4;5;1;1;0;0;0;0
2020-08-11 01:00:00;2;2;0;1;0;0;0;0
2020-08-11 01:15:00;2;4;0;0;0;0;0;0
2020-08-11 01:30:00;4;4;0;0;0;0;0;0
2020-08-11 01:45:00;1;0;0;1;0;0;0;0
2020-08-11 02:00:00;1;0;0;0;0;0;0;0
2020-08-11 02:15:00;0;0;0;1;0;0;0;0
2020-08-11 02:30:00;0;3;1;0;0;0;0;0
2020-08-11 02:45:00;1;5;1;1;0;0;0;0
2020-08-11 03:00:00;2;1;1;2;0;0;0;0
2020-08-11 03:15:00;2;0;0;0;0;0;0;0
2020-08-11 03:30:00;3;1;1;2;0;0;0;0
2020-08-11 03:45:00;2;0;0;0;0;0;0;0
2020-08-11 04:00:00;3;1;0;0;0;0;0;0
2020-08-11 04:15:00;0;2;1;0;0;0;0;0
2020-08-11 04:30:00;3;3;2;1;0;0;0;0
2020-08-11 04:45:00;4;3;0;1;0;0;0;0
2020-08-11 05:00:00;5;7;1;0;0;0;0;0
2020-08-11 05:15:00;4;8;1;1;0;0;0;0
2020-08-11 05:30:00;14;14;2;2;0;0;0;0
2020-08-11 05:45:00;13;27;0;0;0;0;0;0
2020-08-11 06:00:00;20;15;1;1;0;0;0;0
2020-08-11 06:15:00;22;21;2;2;0;0;0;0
2020-08-11 06:30:00;34;28;1;1;0;0;0;0
2020-08-11 06:45:00;31;33;2;2;0;0;0;0
2020-08-11 07:00:00;26;26;5;5;0;0;0;0
2020-08-11 07:15:00;38;32;4;1;0;0;0;0
2020-08-11 07:30:00;40;15;4;3;0;0;0;0
2020-08-11 07:45:00;42;38;2;2;0;0;1;0
2020-08-11 08:00:00;39;31;2;2;0;0;1;0
2020-08-11 08:15:00;33;37;3;2;0;0;0;0
