DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-10-25 00:00:00;2;4;2;4;6;2;3;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 00:15:00;5;5;0;2;10;7;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 00:30:00;3;1;2;2;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 00:45:00;1;2;3;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 01:00:00;4;2;4;1;4;3;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 01:15:00;2;0;3;6;2;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 01:30:00;1;3;1;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 01:45:00;2;1;1;3;4;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 02:00:00;1;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 02:15:00;1;0;2;2;3;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 02:30:00;2;0;2;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 02:45:00;0;1;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 03:00:00;2;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 03:15:00;1;2;1;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 03:30:00;1;0;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 03:45:00;5;0;1;1;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 04:00:00;1;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 04:15:00;2;1;0;1;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 04:30:00;3;1;0;0;7;2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 04:45:00;2;3;3;2;8;6;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 05:00:00;10;11;8;4;29;13;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 05:15:00;11;11;6;5;65;16;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 05:30:00;17;21;11;6;75;23;7;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 05:45:00;23;42;26;13;86;43;10;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 06:00:00;31;40;30;22;51;27;15;4;0;11;0;2;0;0;0;0;0;0;0;0;1;0
2019-10-25 06:15:00;19;27;31;17;72;32;12;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 06:30:00;22;24;22;20;128;21;18;2;0;8;0;5;0;0;0;0;0;0;0;0;1;0
2019-10-25 06:45:00;30;37;40;23;141;38;20;4;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 07:00:00;30;31;26;17;130;43;28;2;0;10;0;2;0;4;25;0;0;2;0;0;0;0
2019-10-25 07:15:00;25;30;73;25;143;40;22;4;0;6;0;0;0;1;0;0;0;1;0;1;0;0
2019-10-25 07:30:00;43;56;75;30;123;41;37;3;0;16;0;0;0;1;7;32;0;2;0;0;0;0
2019-10-25 07:45:00;55;65;60;36;152;33;60;20;0;18;0;1;0;3;0;0;0;0;0;1;0;0
2019-10-25 08:00:00;36;44;41;32;129;25;29;11;0;9;0;0;0;0;0;0;0;1;0;0;0;0
2019-10-25 08:15:00;36;38;34;28;109;31;26;5;0;16;0;1;0;1;1;0;0;0;0;0;0;0
2019-10-25 08:30:00;37;40;36;24;81;25;23;5;0;16;0;0;2;3;12;0;0;0;0;0;0;0
2019-10-25 08:45:00;36;44;40;33;83;30;28;5;0;19;0;1;6;1;0;0;0;0;0;0;0;0
2019-10-25 09:00:00;32;32;39;28;67;28;32;8;0;9;0;3;0;0;0;0;0;1;2;0;0;0
2019-10-25 09:15:00;32;50;40;33;77;26;27;7;0;12;0;0;0;0;0;0;0;1;2;0;0;0
2019-10-25 09:30:00;30;37;28;20;55;19;31;3;0;11;0;0;0;0;0;0;0;1;0;0;0;0
2019-10-25 09:45:00;40;44;39;21;60;18;34;2;0;14;0;8;0;1;1;0;0;0;0;0;0;0
2019-10-25 10:00:00;30;33;36;27;74;24;31;3;0;9;0;2;1;5;1;0;0;4;26;2;3;0
2019-10-25 10:15:00;19;28;33;30;74;23;23;4;0;14;0;2;0;0;1;0;0;1;0;0;0;0
2019-10-25 10:30:00;30;30;26;19;55;16;39;4;0;11;0;3;0;1;1;0;0;0;0;2;5;0
2019-10-25 10:45:00;29;41;33;26;65;28;31;2;0;10;0;4;0;2;0;0;0;0;0;2;0;0
2019-10-25 11:00:00;40;37;40;24;72;24;45;1;0;20;0;0;0;2;3;0;0;2;0;1;0;0
2019-10-25 11:15:00;33;41;45;30;74;26;43;8;0;11;0;6;11;0;0;0;0;0;0;1;2;0
2019-10-25 11:30:00;42;55;40;32;80;14;53;7;0;17;0;0;2;2;1;0;0;0;0;0;0;0
2019-10-25 11:45:00;48;43;44;35;83;26;52;6;0;12;0;12;16;4;1;0;0;0;0;0;0;0
2019-10-25 12:00:00;51;65;45;37;75;22;76;7;0;24;0;3;0;10;5;0;0;2;0;4;2;0
2019-10-25 12:15:00;57;69;38;30;88;19;70;9;0;29;0;6;3;1;1;0;0;0;0;2;4;0
2019-10-25 12:30:00;56;54;33;36;86;20;58;7;0;22;0;1;1;6;3;0;0;2;0;0;0;0
2019-10-25 12:45:00;50;64;35;42;101;35;82;11;0;19;0;4;27;3;1;0;0;1;0;3;0;7
2019-10-25 13:00:00;73;72;26;40;93;19;89;15;0;15;0;7;32;6;17;0;0;2;3;1;0;1
2019-10-25 13:15:00;61;70;30;40;128;18;95;9;0;19;0;8;16;4;10;0;0;1;0;2;7;10
