DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-23 08:00:00;34;43;56;95;120;37;7;11;0;0;2;0;0
2019-10-23 08:15:00;36;58;67;97;128;25;12;12;2;0;2;0;0
2019-10-23 08:30:00;26;46;66;107;121;26;12;18;7;2;2;0;0
2019-10-23 08:45:00;32;57;72;104;106;13;7;12;11;0;22;0;0
2019-10-23 09:00:00;17;59;74;108;103;24;7;18;4;0;2;0;0
2019-10-23 09:15:00;25;50;67;92;119;15;8;23;4;1;6;0;0
2019-10-23 09:30:00;29;47;49;105;128;13;8;29;1;0;15;1;0
2019-10-23 09:45:00;32;58;55;105;111;13;15;20;3;0;0;0;0
2019-10-23 10:00:00;31;67;66;94;81;16;18;26;5;0;1;0;0
2019-10-23 10:15:00;24;60;64;84;79;10;15;30;2;0;2;0;0
2019-10-23 10:30:00;32;60;60;105;83;16;10;32;1;0;2;0;0
2019-10-23 10:45:00;27;55;63;85;81;14;16;27;2;0;27;2;0
2019-10-23 11:00:00;30;70;74;83;81;11;20;42;11;0;4;0;0
2019-10-23 11:15:00;37;67;72;80;71;16;16;31;6;2;5;1;0
2019-10-23 11:30:00;23;78;98;89;62;20;14;34;9;7;2;0;0
2019-10-23 11:45:00;35;69;72;88;78;14;22;29;7;1;10;0;0
2019-10-23 12:00:00;39;70;74;79;71;21;28;41;16;3;2;0;8
2019-10-23 12:15:00;26;70;78;71;65;15;21;37;6;0;27;0;2
2019-10-23 12:30:00;31;62;78;85;74;16;19;37;0;0;3;1;0
2019-10-23 12:45:00;37;62;89;94;86;13;23;43;16;1;22;0;0
2019-10-23 13:00:00;25;69;94;107;119;14;24;31;10;0;4;0;0
2019-10-23 13:15:00;32;85;115;127;145;12;23;25;15;2;4;0;0
2019-10-23 13:30:00;17;61;104;143;160;14;17;29;14;0;3;0;0
2019-10-23 13:45:00;27;67;101;107;90;14;25;33;2;4;8;3;0
2019-10-23 14:00:00;24;91;120;96;79;23;26;32;3;0;0;0;0
2019-10-23 14:15:00;35;104;152;90;75;10;22;38;7;0;15;0;0
2019-10-23 14:30:00;32;104;163;83;82;12;19;33;8;0;4;0;0
2019-10-23 14:45:00;37;96;141;86;79;20;17;25;4;0;45;0;0
2019-10-23 15:00:00;30;91;135;85;81;12;37;39;6;0;7;2;0
2019-10-23 15:15:00;35;85;154;92;75;11;26;40;3;0;2;0;0
2019-10-23 15:30:00;32;116;141;102;92;21;29;32;2;0;5;5;0
2019-10-23 15:45:00;44;124;161;90;104;15;26;47;1;0;13;1;1
2019-10-23 16:00:00;34;102;120;91;104;16;14;33;9;0;2;0;0
2019-10-23 16:15:00;31;86;130;100;121;20;26;43;33;7;3;0;0
2019-10-23 16:30:00;24;113;136;99;115;17;22;49;6;0;7;0;0
2019-10-23 16:45:00;41;107;123;112;106;17;23;54;22;3;5;0;0
2019-10-23 17:00:00;34;91;121;106;111;28;28;44;26;1;7;0;0
2019-10-23 17:15:00;34;85;130;102;106;28;30;52;17;0;3;0;0
2019-10-23 17:30:00;39;89;136;101;103;25;33;48;17;4;6;0;0
2019-10-23 17:45:00;36;102;148;102;110;24;34;48;10;0;3;2;0
2019-10-23 18:00:00;41;79;138;88;94;23;31;53;21;5;6;0;0
2019-10-23 18:15:00;39;80;140;94;95;21;31;36;12;21;22;8;0
2019-10-23 18:30:00;39;79;107;74;91;20;30;53;7;0;0;0;0
2019-10-23 18:45:00;33;69;92;79;72;13;28;54;13;0;0;0;0
2019-10-23 19:00:00;29;62;88;73;63;13;24;43;7;0;4;0;0
2019-10-23 19:15:00;21;57;71;70;51;10;17;36;18;0;1;0;0
2019-10-23 19:30:00;19;46;59;62;59;9;15;21;2;0;0;0;0
2019-10-23 19:45:00;8;46;45;59;50;8;20;23;1;0;0;0;0
2019-10-23 20:00:00;1;44;66;63;45;2;3;6;5;2;0;0;0
2019-10-23 20:15:00;3;37;54;61;50;2;3;6;0;0;0;0;0
2019-10-23 20:30:00;2;31;33;44;38;1;3;3;2;0;0;0;0
2019-10-23 20:45:00;2;33;38;78;53;0;1;5;1;0;0;0;0
2019-10-23 21:00:00;1;24;27;101;98;2;11;20;0;0;0;0;0
2019-10-23 21:15:00;2;28;21;84;98;1;11;15;0;0;0;0;0
2019-10-23 21:30:00;2;30;39;64;47;1;0;1;0;0;0;0;0
2019-10-23 21:45:00;2;41;82;39;21;1;2;3;0;0;0;0;0
2019-10-23 22:00:00;0;57;109;40;19;0;1;3;0;0;0;0;0
2019-10-23 22:15:00;1;40;65;37;32;1;0;1;0;0;0;0;0
2019-10-23 22:30:00;1;26;23;27;26;0;0;1;0;0;0;0;0
2019-10-23 22:45:00;0;15;17;24;16;0;0;0;0;0;0;0;0
2019-10-23 23:00:00;0;19;13;17;16;0;0;0;0;0;0;0;0
2019-10-23 23:15:00;1;15;11;17;6;0;0;0;0;0;0;0;0
2019-10-23 23:30:00;0;13;5;31;9;3;0;1;0;0;0;0;0
2019-10-23 23:45:00;0;9;1;22;3;0;0;1;0;0;0;0;0
