DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-12-03 09:45:00;49;41;103;50;62;57;38;16;24;37;0;0;0;0
2019-12-03 10:00:00;65;27;86;70;58;59;33;11;37;45;0;0;0;0
2019-12-03 10:15:00;62;44;97;66;67;58;39;15;43;45;0;0;0;0
2019-12-03 10:30:00;42;38;106;63;67;62;34;17;35;46;0;0;0;0
2019-12-03 10:45:00;64;41;101;50;75;59;49;25;43;36;0;0;0;0
2019-12-03 11:00:00;58;43;98;56;65;71;42;15;45;42;0;0;0;0
2019-12-03 11:15:00;60;45;92;40;88;67;40;18;38;48;0;0;0;0
2019-12-03 11:30:00;64;44;96;63;80;66;54;22;56;57;0;0;0;0
2019-12-03 11:45:00;73;49;78;64;83;67;34;16;48;55;0;0;0;0
2019-12-03 12:00:00;61;40;96;52;75;58;44;18;54;54;0;0;0;0
2019-12-03 12:15:00;75;41;87;48;72;59;42;24;57;42;0;0;0;0
2019-12-03 12:30:00;56;41;102;73;77;72;46;18;52;63;0;0;0;0
2019-12-03 12:45:00;67;47;93;61;71;68;37;16;44;58;0;0;0;0
2019-12-03 13:00:00;82;65;91;55;89;67;34;22;52;59;0;0;0;0
2019-12-03 13:15:00;98;74;110;70;78;61;43;19;51;63;0;0;0;0
2019-12-03 13:30:00;101;68;91;46;70;75;37;16;53;53;0;0;0;0
2019-12-03 13:45:00;102;58;115;58;83;72;49;18;54;48;0;0;0;0
2019-12-03 14:00:00;63;41;78;48;74;67;39;16;63;69;0;0;0;0
2019-12-03 14:15:00;65;45;78;59;82;75;44;19;90;97;0;0;0;0
2019-12-03 14:30:00;60;55;89;51;75;67;48;21;83;104;0;0;0;0
2019-12-03 14:45:00;68;35;91;72;84;76;43;18;64;66;0;0;0;0
2019-12-03 15:00:00;66;39;97;67;73;84;47;25;73;70;0;0;0;0
2019-12-03 15:15:00;67;51;86;65;79;67;53;24;81;82;0;0;0;0
2019-12-03 15:30:00;77;47;99;65;86;90;61;43;75;73;0;0;0;0
2019-12-03 15:45:00;69;53;92;66;92;91;55;35;83;80;0;0;0;0
2019-12-03 16:00:00;72;36;85;57;74;77;48;29;94;88;0;0;0;0
2019-12-03 16:15:00;94;56;97;66;79;62;56;37;64;69;0;0;0;0
2019-12-03 16:30:00;72;54;87;62;75;73;62;40;92;100;0;0;0;0
2019-12-03 16:45:00;77;49;89;50;79;54;56;43;72;69;0;0;0;0
2019-12-03 17:00:00;68;48;82;66;74;60;67;39;59;57;0;0;0;0
2019-12-03 17:15:00;76;45;99;74;78;60;60;38;62;71;0;0;0;0
2019-12-03 17:30:00;76;39;99;68;91;67;64;37;67;78;0;0;0;0
2019-12-03 17:45:00;77;40;97;69;101;73;56;33;71;79;0;0;0;0
2019-12-03 18:00:00;70;45;105;68;89;86;56;29;73;80;0;0;0;0
2019-12-03 18:15:00;67;38;110;85;80;81;46;27;76;82;0;0;0;0
2019-12-03 18:30:00;54;34;87;56;82;91;31;20;72;86;0;0;0;0
2019-12-03 18:45:00;50;29;84;58;80;75;39;23;58;53;0;0;0;0
2019-12-03 19:00:00;37;29;69;51;85;65;23;19;49;51;0;0;0;0
2019-12-03 19:15:00;40;35;76;40;89;71;26;15;55;58;0;0;0;0
2019-12-03 19:30:00;42;29;75;37;70;65;32;20;29;34;0;0;0;0
2019-12-03 19:45:00;40;25;66;42;69;73;35;15;38;31;0;0;0;0
2019-12-03 20:00:00;39;27;64;34;73;61;22;11;19;26;0;0;0;0
2019-12-03 20:15:00;42;15;54;32;69;57;21;7;31;24;0;0;0;0
2019-12-03 20:30:00;42;31;48;15;46;30;19;8;22;20;0;0;0;0
2019-12-03 20:45:00;45;35;57;20;41;37;16;5;24;20;0;0;0;0
2019-12-03 21:00:00;50;54;47;18;32;21;21;8;26;14;0;0;0;0
2019-12-03 21:15:00;65;66;54;18;36;30;22;7;22;27;0;0;0;0
2019-12-03 21:30:00;45;33;34;17;38;32;10;7;22;21;0;0;0;0
2019-12-03 21:45:00;25;20;46;20;39;25;15;8;50;53;0;0;0;0
2019-12-03 22:00:00;24;16;61;22;53;39;26;11;63;82;0;0;0;0
2019-12-03 22:15:00;28;24;37;21;39;23;17;4;56;63;0;0;0;0
2019-12-03 22:30:00;25;12;43;23;21;17;9;1;26;34;0;0;0;0
2019-12-03 22:45:00;17;15;23;10;23;16;11;5;13;7;0;0;0;0
2019-12-03 23:00:00;23;13;23;6;28;16;5;2;16;10;0;0;0;0
2019-12-03 23:15:00;16;6;20;4;20;10;5;3;5;10;0;0;0;0
2019-12-03 23:30:00;12;8;28;8;13;9;6;2;7;4;0;0;0;0
