DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-12-31 00:00:00;5;4;19;5;9;6;5;0;8;4;0;0;0;0
2019-12-31 00:15:00;9;10;15;0;17;14;4;1;2;3;0;0;0;0
2019-12-31 00:30:00;2;2;15;6;10;4;5;0;2;4;0;0;0;0
2019-12-31 00:45:00;7;8;16;2;8;6;8;3;5;5;0;0;0;0
2019-12-31 01:00:00;4;2;10;5;7;5;2;1;3;6;0;0;0;0
2019-12-31 01:15:00;2;3;13;1;8;5;3;0;2;4;0;0;0;0
2019-12-31 01:30:00;4;1;8;2;11;4;3;0;4;4;0;0;0;0
2019-12-31 01:45:00;1;2;12;0;6;11;3;0;1;1;0;0;0;0
2019-12-31 02:00:00;2;3;7;0;10;4;3;0;2;4;0;0;0;0
2019-12-31 02:15:00;2;0;4;1;7;5;0;0;1;1;0;0;0;0
2019-12-31 02:30:00;6;8;8;0;3;2;2;0;1;3;0;0;0;0
2019-12-31 02:45:00;4;1;3;0;8;6;5;1;1;3;0;0;0;0
2019-12-31 03:00:00;3;2;4;0;5;2;2;1;0;1;0;0;0;0
2019-12-31 03:15:00;0;2;7;0;6;4;3;1;1;0;0;0;0;0
2019-12-31 03:30:00;1;3;3;0;4;1;0;0;0;0;0;0;0;0
2019-12-31 03:45:00;1;1;3;0;3;1;0;0;0;1;0;0;0;0
2019-12-31 04:00:00;2;1;3;0;2;1;0;0;1;0;0;0;0;0
2019-12-31 04:15:00;2;0;3;0;5;6;3;0;0;1;0;0;0;0
2019-12-31 04:30:00;3;2;11;1;2;3;1;1;4;4;0;0;0;0
2019-12-31 04:45:00;2;3;12;1;5;1;1;1;1;3;0;0;0;0
2019-12-31 05:00:00;1;1;8;0;2;3;5;1;3;5;0;0;0;0
2019-12-31 05:15:00;2;1;6;1;6;5;5;1;0;4;0;0;0;0
2019-12-31 05:30:00;5;15;15;1;8;7;8;3;4;7;0;0;0;0
2019-12-31 05:45:00;0;4;14;1;4;7;2;1;1;7;0;0;0;0
2019-12-31 06:00:00;5;6;13;4;7;4;5;0;4;5;0;0;0;0
2019-12-31 06:15:00;6;6;16;4;6;6;5;1;5;6;0;0;0;0
2019-12-31 06:30:00;8;3;19;6;12;8;9;1;9;6;0;0;0;0
2019-12-31 06:45:00;5;3;21;9;13;12;10;1;10;3;0;0;0;0
2019-12-31 07:00:00;6;7;14;5;6;10;5;2;3;6;0;0;0;0
2019-12-31 07:15:00;7;8;22;6;14;18;6;2;11;8;0;0;0;0
2019-12-31 07:30:00;13;10;16;3;9;10;6;0;6;6;0;0;0;0
2019-12-31 07:45:00;12;11;31;13;11;17;5;0;9;11;0;0;0;0
2019-12-31 08:00:00;10;11;30;13;13;10;7;4;9;10;0;0;0;0
2019-12-31 08:15:00;11;13;27;11;20;14;14;2;6;5;0;0;0;0
2019-12-31 08:30:00;11;9;37;17;17;17;8;2;12;19;0;0;0;0
2019-12-31 08:45:00;14;15;39;30;35;21;16;2;17;9;0;0;0;0
2019-12-31 09:00:00;18;14;54;30;19;16;11;5;20;15;0;0;0;0
2019-12-31 09:15:00;24;19;56;40;36;17;21;6;24;17;0;0;0;0
2019-12-31 09:30:00;25;16;58;38;28;28;26;8;11;22;0;0;0;0
2019-12-31 09:45:00;30;23;67;38;40;36;16;9;19;15;0;0;0;0
2019-12-31 10:00:00;35;28;74;33;42;39;28;8;26;31;0;0;0;0
2019-12-31 10:15:00;38;33;76;45;51;42;19;7;31;23;0;0;0;0
2019-12-31 10:30:00;33;20;80;41;44;37;26;8;26;17;0;0;0;0
2019-12-31 10:45:00;43;29;77;41;60;48;26;11;42;30;0;0;0;0
2019-12-31 11:00:00;43;28;78;34;52;40;28;11;30;28;0;0;0;0
2019-12-31 11:15:00;45;30;76;29;60;48;24;8;33;31;0;0;0;0
2019-12-31 11:30:00;44;31;73;43;59;53;40;15;34;36;0;0;0;0
2019-12-31 11:45:00;37;40;72;44;61;57;30;15;31;29;0;0;0;0
2019-12-31 12:00:00;48;31;80;57;54;46;20;13;36;34;0;0;0;0
2019-12-31 12:15:00;34;25;74;49;73;59;32;15;38;28;0;0;0;0
2019-12-31 12:30:00;44;30;72;41;64;59;29;12;32;25;0;0;0;0
2019-12-31 12:45:00;29;31;74;45;53;56;23;11;48;27;0;0;0;0
2019-12-31 13:00:00;41;28;76;47;59;44;25;11;40;34;0;0;0;0
2019-12-31 13:15:00;35;34;77;46;60;43;26;17;37;32;0;0;0;0
2019-12-31 13:30:00;41;17;55;30;52;38;26;13;32;27;0;0;0;0
2019-12-31 13:45:00;41;28;64;32;55;37;30;14;27;28;0;0;0;0
2019-12-31 14:00:00;48;30;65;38;57;50;26;13;29;33;0;0;0;0
2019-12-31 14:15:00;32;27;73;34;63;54;20;16;33;20;0;0;0;0
2019-12-31 14:30:00;35;28;61;32;52;53;25;11;33;24;0;0;0;0
2019-12-31 14:45:00;34;28;56;26;62;50;22;9;38;32;0;0;0;0
2019-12-31 15:00:00;37;29;49;30;53;42;18;5;22;19;0;0;0;0
2019-12-31 15:15:00;38;38;47;25;57;40;16;10;22;13;0;0;0;0
2019-12-31 15:30:00;28;21;49;22;49;34;16;5;25;30;0;0;0;0
2019-12-31 15:45:00;32;26;43;24;55;45;14;7;29;28;0;0;0;0
2019-12-31 16:00:00;40;29;40;18;70;51;33;9;28;24;0;0;0;0
2019-12-31 16:15:00;39;31;37;15;52;57;15;4;21;35;0;0;0;0
2019-12-31 16:30:00;28;19;48;16;40;28;20;5;25;21;0;0;0;0
2019-12-31 16:45:00;52;31;43;17;42;46;18;14;25;27;0;0;0;0
2019-12-31 17:00:00;42;26;44;20;37;38;19;8;38;29;0;0;0;0
2019-12-31 17:15:00;36;30;52;27;39;37;18;8;22;27;0;0;0;0
2019-12-31 17:30:00;31;30;41;19;42;36;21;11;24;28;0;0;0;0
2019-12-31 17:45:00;39;31;40;17;38;32;19;7;26;32;0;0;0;0
2019-12-31 18:00:00;45;23;41;19;44;37;17;12;32;31;0;0;0;0
2019-12-31 18:15:00;33;26;47;23;36;41;13;9;31;42;0;0;0;0
2019-12-31 18:30:00;33;39;41;29;44;44;18;9;41;40;0;0;0;0
2019-12-31 18:45:00;28;18;56;29;41;41;18;13;32;38;0;0;0;0
2019-12-31 19:00:00;28;12;46;22;40;29;16;10;27;35;0;0;0;0
2019-12-31 19:15:00;23;23;36;19;30;23;11;6;28;34;0;0;0;0
2019-12-31 19:30:00;35;22;36;12;38;29;18;10;18;20;0;0;0;0
2019-12-31 19:45:00;25;18;30;10;24;19;12;6;19;26;0;0;0;0
2019-12-31 20:00:00;18;5;25;6;25;16;15;9;22;17;0;0;0;0
2019-12-31 20:15:00;20;19;24;4;19;19;9;7;13;13;0;0;0;0
2019-12-31 20:30:00;16;9;26;7;28;26;15;8;18;18;0;0;0;0
2019-12-31 20:45:00;18;14;22;3;23;15;6;4;10;14;0;0;0;0
2019-12-31 21:00:00;23;19;23;11;9;12;15;3;10;15;0;0;0;0
2019-12-31 21:15:00;14;13;26;8;10;10;11;4;5;9;0;0;0;0
2019-12-31 21:30:00;10;9;18;5;22;16;3;3;5;7;0;0;0;0
2019-12-31 21:45:00;12;21;17;0;19;21;6;4;12;10;0;0;0;0
2019-12-31 22:00:00;15;8;21;3;25;10;6;6;9;10;0;0;0;0
2019-12-31 22:15:00;8;3;35;7;19;7;13;2;6;10;0;0;0;0
2019-12-31 22:30:00;7;7;15;0;12;11;8;4;9;8;0;0;0;0
2019-12-31 22:45:00;10;6;17;3;10;14;7;2;11;13;0;0;0;0
2019-12-31 23:00:00;15;7;19;5;7;11;11;0;6;9;0;0;0;0
2019-12-31 23:15:00;14;8;15;6;9;8;9;2;1;11;0;0;0;0
2019-12-31 23:30:00;9;4;9;0;6;10;10;3;6;10;0;0;0;0
