DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-10-15 00:00:00;1;2;0;3;5;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 00:15:00;0;5;1;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 00:30:00;0;3;0;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 00:45:00;0;9;0;4;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 01:00:00;1;2;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 01:15:00;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 01:30:00;0;4;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 01:45:00;0;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 02:00:00;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 02:15:00;0;7;0;2;5;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 02:30:00;0;2;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 02:45:00;0;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 03:00:00;0;4;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 03:15:00;0;7;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 03:30:00;1;3;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 03:45:00;0;8;0;2;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 04:00:00;1;2;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 04:15:00;0;5;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 04:30:00;1;11;2;3;3;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0
2020-10-15 04:45:00;1;7;0;4;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-15 05:00:00;
2020-10-15 05:15:00;
2020-10-15 05:30:00;
2020-10-15 05:45:00;
2020-10-15 06:00:00;
2020-10-15 06:15:00;
2020-10-15 06:30:00;
2020-10-15 06:45:00;
2020-10-15 07:00:00;
2020-10-15 07:15:00;
2020-10-15 07:30:00;26;95;10;37;11;5;3;1;1;3;3;1;3;3;2;0;1;0;0;1
2020-10-15 07:45:00;3;19;4;7;2;0;1;2;0;2;0;0;2;0;0;0;0;0;0;0
2020-10-15 08:00:00;
2020-10-15 08:15:00;
2020-10-15 08:30:00;
2020-10-15 08:45:00;
2020-10-15 09:00:00;
2020-10-15 09:15:00;
2020-10-15 09:30:00;4;20;5;13;13;2;1;3;0;2;3;0;2;3;0;0;0;0;0;0
2020-10-15 09:45:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 10:00:00;1;15;2;7;4;1;1;0;1;0;2;0;0;2;0;0;0;1;0;0
2020-10-15 10:15:00;3;18;0;8;2;1;1;2;0;2;0;0;2;0;0;0;0;0;0;0
2020-10-15 10:30:00;10;21;1;15;7;2;3;5;2;3;1;1;3;1;0;5;0;8;0;0
2020-10-15 10:45:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-15 11:00:00;7;46;4;17;20;6;1;1;1;10;2;1;8;2;0;0;0;0;0;0
2020-10-15 11:15:00;14;94;23;46;53;4;8;6;2;14;15;1;17;14;1;2;1;0;0;0
2020-10-15 11:30:00;21;102;21;63;55;5;8;5;1;14;8;2;13;7;0;0;0;0;0;0
2020-10-15 11:45:00;15;80;19;47;42;10;5;10;6;15;10;1;16;10;0;0;0;0;0;0
2020-10-15 12:00:00;11;87;19;55;52;5;12;8;5;13;5;4;12;5;0;0;0;0;0;0
2020-10-15 12:15:00;12;85;26;59;50;6;3;8;5;11;7;4;10;7;1;1;1;0;0;0
2020-10-15 12:30:00;20;82;28;49;32;5;2;8;12;15;10;11;16;9;0;0;0;1;0;0
2020-10-15 12:45:00;10;85;25;55;39;5;4;9;6;8;13;3;8;11;4;5;4;3;0;0
2020-10-15 13:00:00;18;85;26;61;44;4;3;7;3;12;4;4;11;6;0;0;0;0;0;0
2020-10-15 13:15:00;21;92;20;48;49;5;4;3;4;17;9;4;16;10;1;0;1;0;0;0
2020-10-15 13:30:00;20;86;30;69;47;3;6;6;6;10;2;2;8;2;2;0;0;3;0;0
2020-10-15 13:45:00;13;91;26;64;41;5;5;4;4;7;11;2;7;10;1;0;0;2;0;0
2020-10-15 14:00:00;16;91;23;66;46;8;4;9;7;14;8;3;13;8;0;1;0;5;0;0
2020-10-15 14:15:00;16;80;35;74;49;1;2;6;4;19;8;2;19;6;2;0;5;0;0;0
2020-10-15 14:30:00;21;95;17;73;62;9;6;7;1;17;8;0;18;7;0;0;0;0;0;0
2020-10-15 14:45:00;25;96;29;69;46;8;7;9;5;14;11;3;13;11;3;3;12;0;0;0
