DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-10-22 00:00:00;0;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 00:15:00;0;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 00:30:00;1;3;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 00:45:00;0;7;0;4;2;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-10-22 01:00:00;0;3;0;2;3;1;1;2;3;2;1;1;2;1;0;0;0;0;0;0
2020-10-22 01:15:00;0;5;0;0;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-22 01:30:00;0;4;0;1;3;0;0;0;2;2;0;2;0;0;0;0;0;0;0;0
2020-10-22 01:45:00;0;6;0;2;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-22 02:00:00;0;4;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 02:15:00;0;4;0;0;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-22 02:30:00;0;1;0;7;2;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0
2020-10-22 02:45:00;0;4;0;4;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-22 03:00:00;0;12;0;0;2;0;0;0;2;3;0;1;3;0;0;0;0;0;0;0
2020-10-22 03:15:00;0;3;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 03:30:00;0;4;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 03:45:00;0;7;1;2;6;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-22 04:00:00;1;7;2;3;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 04:15:00;0;5;0;7;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 04:30:00;1;12;0;8;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 04:45:00;2;26;2;12;6;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-10-22 05:00:00;1;29;4;14;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 05:15:00;3;40;3;27;14;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-10-22 05:30:00;6;43;14;26;7;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-22 05:45:00;15;63;16;32;21;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-22 06:00:00;9;43;12;33;18;0;0;0;0;3;1;0;3;1;0;0;0;0;0;0
2020-10-22 06:15:00;9;86;15;51;18;1;0;0;0;2;3;0;3;3;0;0;0;10;0;0
2020-10-22 06:30:00;26;84;30;56;20;2;3;1;1;5;3;0;4;4;0;1;1;1;0;0
2020-10-22 06:45:00;28;92;56;56;22;2;6;4;1;3;0;0;3;0;2;0;1;1;0;0
2020-10-22 07:00:00;25;96;46;40;27;3;3;0;0;2;0;0;2;0;0;1;0;0;0;0
2020-10-22 07:15:00;18;121;67;53;38;3;1;3;1;10;3;1;10;2;0;1;0;2;0;0
2020-10-22 07:30:00;32;100;51;46;22;8;0;3;1;2;0;1;2;0;0;3;0;0;0;0
2020-10-22 07:45:00;31;105;46;48;35;11;8;1;1;2;1;1;2;1;0;2;0;2;0;0
2020-10-22 08:00:00;29;84;34;51;26;4;2;6;2;5;2;2;6;2;0;2;0;0;0;0
2020-10-22 08:15:00;23;77;38;46;24;7;4;7;5;5;2;3;5;2;0;2;0;0;0;0
2020-10-22 08:30:00;21;92;27;41;37;7;4;5;3;7;5;3;7;5;0;0;0;1;0;0
2020-10-22 08:45:00;20;80;22;34;35;11;7;3;2;3;3;2;3;4;0;4;0;0;0;0
2020-10-22 09:00:00;15;75;23;41;30;9;6;4;4;7;3;2;7;3;0;2;0;16;0;0
2020-10-22 09:15:00;13;79;19;33;33;5;3;2;1;5;3;1;5;3;0;0;0;2;0;6
2020-10-22 09:30:00;15;85;12;49;51;4;3;4;3;3;0;1;3;0;0;0;1;0;0;0
2020-10-22 09:45:00;19;86;26;44;44;6;5;3;1;5;2;1;5;2;0;0;0;0;0;0
2020-10-22 10:00:00;17;70;19;35;41;5;3;1;5;13;8;5;12;8;0;3;0;2;0;0
2020-10-22 10:15:00;27;80;20;42;38;4;6;1;2;10;9;2;10;9;0;1;0;1;0;0
2020-10-22 10:30:00;12;99;17;49;39;7;6;7;5;16;5;3;17;5;0;0;0;0;0;0
2020-10-22 10:45:00;22;86;26;48;40;11;6;6;1;12;18;0;13;15;0;3;0;1;0;0
2020-10-22 11:00:00;18;80;14;46;48;6;3;4;4;14;10;3;13;10;0;0;0;0;0;0
2020-10-22 11:15:00;12;74;22;47;47;4;5;8;6;16;11;6;14;10;0;2;0;8;4;0
2020-10-22 11:30:00;12;75;20;52;56;10;6;5;3;11;10;2;11;10;0;2;0;0;5;0
2020-10-22 11:45:00;25;70;16;60;44;6;6;8;5;11;5;0;12;4;0;3;0;11;0;0
2020-10-22 12:00:00;9;81;17;66;55;7;10;10;7;15;7;3;15;6;3;2;5;16;0;0
2020-10-22 12:15:00;14;81;21;48;42;9;6;9;10;19;10;5;17;11;2;0;2;0;0;0
2020-10-22 12:30:00;9;68;19;64;31;4;5;5;7;10;6;7;10;6;0;3;0;1;0;0
2020-10-22 12:45:00;22;73;23;51;24;7;8;6;3;12;12;3;13;12;1;1;5;0;0;0
2020-10-22 13:00:00;19;66;22;63;48;3;6;6;5;12;12;1;12;10;0;2;6;1;0;0
2020-10-22 13:15:00;20;70;24;48;37;8;9;8;6;13;8;4;12;8;4;0;40;2;0;0
2020-10-22 13:30:00;21;81;31;60;39;8;11;6;1;18;11;0;18;10;0;1;0;1;0;0
2020-10-22 13:45:00;19;71;21;56;37;5;5;3;3;15;9;2;15;10;1;1;3;0;0;0
2020-10-22 14:00:00;16;71;19;69;44;2;8;9;4;18;8;1;16;9;1;1;3;4;0;0
2020-10-22 14:15:00;18;83;20;64;28;4;2;3;1;8;10;0;10;10;3;4;14;1;0;0
2020-10-22 14:30:00;21;99;42;79;53;7;5;7;6;21;11;3;20;10;0;5;0;0;0;0
2020-10-22 14:45:00;24;89;21;74;47;5;7;6;2;13;7;1;13;6;0;2;0;2;0;0
