DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-10-01 00:00:00;0;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 00:15:00;0;2;0;6;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-10-01 00:30:00;0;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 00:45:00;0;6;0;3;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 01:00:00;0;3;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 01:15:00;0;4;0;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 01:30:00;0;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 01:45:00;0;8;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-01 02:00:00;0;6;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 02:15:00;1;4;0;3;3;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-01 02:30:00;0;1;0;5;4;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-10-01 02:45:00;0;4;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 03:00:00;0;7;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 03:15:00;0;11;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 03:30:00;0;4;1;2;6;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-01 03:45:00;0;6;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 04:00:00;0;7;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 04:15:00;1;8;0;9;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-01 04:30:00;0;14;2;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 04:45:00;1;13;3;5;8;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-01 05:00:00;1;31;3;14;5;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-01 05:15:00;5;35;5;23;6;1;0;1;1;1;1;0;1;1;0;0;0;0;0;0
2020-10-01 05:30:00;4;51;14;28;13;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-01 05:45:00;15;56;18;36;20;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-10-01 06:00:00;6;52;8;50;13;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-01 06:15:00;7;80;20;53;26;2;2;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-10-01 06:30:00;20;84;26;69;23;7;2;0;0;3;3;0;3;3;0;0;0;0;0;0
2020-10-01 06:45:00;36;106;43;58;27;2;4;1;1;5;1;1;5;0;1;1;0;1;0;0
2020-10-01 07:00:00;33;112;50;53;25;4;2;3;2;2;3;1;2;3;0;3;0;2;0;0
2020-10-01 07:15:00;16;115;55;50;21;5;4;5;1;8;2;0;8;1;0;0;0;0;0;0
2020-10-01 07:30:00;7;26;17;6;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 07:45:00;24;101;35;43;33;5;7;6;5;2;0;4;2;0;0;0;0;0;0;0
2020-10-01 08:00:00;26;84;29;51;35;5;4;4;6;2;6;4;2;6;0;2;0;0;0;0
2020-10-01 08:15:00;30;109;33;34;20;7;6;3;6;3;5;3;3;4;0;1;0;0;0;0
2020-10-01 08:30:00;24;71;21;35;41;10;6;2;2;8;3;2;8;3;0;1;0;2;0;0
2020-10-01 08:45:00;28;86;28;45;28;11;8;5;0;5;3;0;5;3;0;0;0;0;0;0
2020-10-01 09:00:00;23;72;19;45;40;4;6;8;6;8;1;3;7;1;0;0;0;1;0;0
2020-10-01 09:15:00;22;83;17;31;33;11;5;5;3;10;6;2;11;6;0;3;0;0;0;0
2020-10-01 09:30:00;25;90;26;39;38;5;1;3;1;5;3;0;6;2;0;1;0;2;0;0
2020-10-01 09:45:00;15;95;31;52;45;5;5;4;2;13;6;2;13;6;1;3;0;5;0;0
2020-10-01 10:00:00;11;76;22;54;42;6;4;5;3;15;4;1;15;3;0;4;0;27;0;0
2020-10-01 10:15:00;16;87;13;37;44;6;5;4;2;7;9;1;7;8;0;2;0;0;0;0
2020-10-01 10:30:00;11;83;21;57;42;13;7;4;2;12;11;2;11;10;1;1;1;1;0;0
2020-10-01 10:45:00;25;79;17;51;44;6;8;9;8;12;4;2;14;4;4;1;18;2;0;0
2020-10-01 11:00:00;15;80;28;47;58;4;8;2;3;14;10;2;15;11;1;0;2;4;0;0
2020-10-01 11:15:00;18;84;20;50;42;6;4;6;4;14;10;2;13;9;0;1;0;0;0;0
2020-10-01 11:30:00;18;97;19;51;59;8;7;6;4;14;6;2;16;6;0;0;0;2;0;0
2020-10-01 11:45:00;16;73;21;62;44;5;6;6;4;14;11;4;13;8;0;1;0;3;0;0
2020-10-01 12:00:00;14;61;26;63;51;9;7;10;8;11;8;4;11;11;1;0;3;2;0;0
2020-10-01 12:15:00;16;80;18;58;57;8;6;6;10;20;12;5;18;13;1;1;8;1;0;0
2020-10-01 12:30:00;14;80;21;56;47;8;3;11;6;14;8;6;15;8;0;4;0;7;0;0
2020-10-01 12:45:00;17;78;33;50;39;3;7;10;5;12;9;4;12;9;1;1;10;0;0;0
2020-10-01 13:00:00;23;87;26;45;43;5;2;6;6;13;13;4;13;10;0;1;0;0;0;0
2020-10-01 13:15:00;14;78;19;38;44;2;3;7;4;14;10;2;15;13;0;1;0;1;0;0
2020-10-01 13:30:00;19;83;25;78;48;2;5;6;7;15;10;6;14;9;1;1;3;7;0;6
2020-10-01 13:45:00;20;88;17;50;53;5;5;10;6;12;5;3;13;5;3;0;7;2;0;0
2020-10-01 14:00:00;24;68;25;70;46;6;3;9;6;16;6;5;14;6;4;2;0;21;0;0
2020-10-01 14:15:00;12;93;31;70;59;6;8;7;3;10;7;2;12;7;2;1;10;0;0;0
2020-10-01 14:30:00;18;85;37;58;51;2;2;3;3;15;12;3;15;11;3;0;43;4;0;0
2020-10-01 14:45:00;21;100;30;73;47;4;2;6;6;14;4;3;13;5;0;2;0;0;0;0
2020-10-01 15:00:00;15;89;27;76;44;5;7;2;2;20;15;2;19;16;2;1;5;2;0;14
2020-10-01 15:15:00;23;112;24;88;57;3;5;6;6;23;16;4;18;17;1;3;2;5;0;0
2020-10-01 15:30:00;18;89;39;84;58;10;4;6;2;18;11;2;20;11;0;1;0;5;0;0
2020-10-01 15:45:00;17;109;37;96;45;6;6;8;3;22;15;2;20;15;1;2;1;9;0;0
2020-10-01 16:00:00;27;83;40;108;54;3;4;4;1;28;13;1;27;13;1;2;17;50;0;0
2020-10-01 16:15:00;24;90;40;84;60;1;5;6;2;22;6;1;22;7;2;7;9;0;0;0
2020-10-01 16:30:00;27;87;31;100;55;6;4;6;8;34;17;6;31;18;1;3;1;19;0;0
2020-10-01 16:45:00;27;100;31;111;55;7;4;3;5;23;13;4;24;14;1;0;0;1;0;0
2020-10-01 17:00:00;27;99;21;97;62;5;6;9;6;22;13;4;20;14;4;2;5;3;1;0
2020-10-01 17:15:00;27;98;32;103;45;3;11;10;9;23;10;4;24;11;0;2;1;16;0;0
2020-10-01 17:30:00;28;97;27;72;43;3;5;9;13;25;16;10;21;17;0;2;0;1;0;0
2020-10-01 17:45:00;19;84;17;78;43;5;2;21;17;23;15;12;22;15;1;0;1;0;0;0
2020-10-01 18:00:00;23;80;26;85;38;6;9;8;10;29;19;7;26;19;3;0;8;0;0;0
2020-10-01 18:15:00;23;58;14;69;29;4;4;7;8;15;8;5;15;8;1;0;1;0;0;0
2020-10-01 18:30:00;16;69;12;51;21;5;3;5;3;13;14;2;12;15;1;1;2;4;0;0
2020-10-01 18:45:00;9;49;9;68;22;1;5;1;4;18;2;2;18;2;3;0;45;1;0;0
2020-10-01 19:00:00;2;45;15;57;34;2;3;3;3;15;7;3;15;7;4;0;11;0;0;0
2020-10-01 19:15:00;6;39;13;45;23;3;0;3;5;9;2;2;8;3;4;0;12;0;0;0
2020-10-01 19:30:00;4;37;6;40;23;1;0;2;2;9;8;2;9;8;0;0;0;0;0;0
2020-10-01 19:45:00;4;29;9;32;12;3;0;6;3;11;4;2;11;4;5;0;21;0;0;0
2020-10-01 20:00:00;3;23;4;37;16;0;1;4;0;10;5;0;9;5;1;0;0;0;0;0
2020-10-01 20:15:00;1;18;3;36;10;0;4;2;2;9;3;2;9;3;0;0;0;0;0;0
2020-10-01 20:30:00;3;21;1;33;7;0;1;5;3;1;1;0;1;0;0;0;0;0;0;0
2020-10-01 20:45:00;0;26;4;40;8;1;0;3;0;2;3;0;3;4;0;0;0;0;0;0
2020-10-01 21:00:00;1;30;1;23;9;0;0;2;2;4;1;0;4;1;0;0;0;0;0;0
2020-10-01 21:15:00;1;41;1;33;4;5;1;2;1;2;0;0;2;0;0;0;0;0;0;0
2020-10-01 21:30:00;1;15;2;20;10;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-10-01 21:45:00;3;18;2;30;11;2;0;0;2;3;0;2;3;0;0;0;0;0;0;0
2020-10-01 22:00:00;0;17;2;27;4;1;0;1;1;1;2;0;1;2;0;0;0;0;0;0
2020-10-01 22:15:00;4;19;1;32;7;0;1;0;1;2;0;1;2;0;0;0;0;0;0;0
2020-10-01 22:30:00;0;16;0;19;9;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-10-01 22:45:00;0;10;1;12;6;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-10-01 23:00:00;1;11;0;11;4;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0
2020-10-01 23:15:00;0;15;0;8;2;0;0;0;1;2;1;1;2;1;0;0;0;0;0;0
2020-10-01 23:30:00;0;11;0;10;4;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-01 23:45:00;0;8;1;8;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
