DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-12-29 00:00:00;5;10;0;1;13;6;0;0;0;1;5;10;7;20;7;0;0
2019-12-29 00:15:00;12;12;0;0;19;5;1;1;0;0;11;12;5;24;5;0;0
2019-12-29 00:30:00;20;10;0;0;14;10;0;0;0;1;20;10;9;23;9;0;0
2019-12-29 00:45:00;14;14;0;0;19;12;0;0;0;1;13;16;12;31;12;0;0
2019-12-29 01:00:00;11;2;0;0;18;5;1;1;1;0;10;4;6;22;5;0;0
2019-12-29 01:15:00;8;9;0;0;8;5;0;0;0;0;7;9;5;14;5;0;0
2019-12-29 01:30:00;14;5;0;0;15;7;3;3;1;0;14;7;6;22;6;0;0
2019-12-29 01:45:00;14;4;0;0;15;5;2;2;1;1;14;5;4;18;5;0;0
2019-12-29 02:00:00;6;11;0;0;13;7;3;3;2;0;7;11;7;20;7;0;0
2019-12-29 02:15:00;10;6;0;0;7;2;1;1;0;0;9;6;2;8;2;0;0
2019-12-29 02:30:00;4;7;0;0;8;6;0;0;0;0;4;8;6;15;6;0;0
2019-12-29 02:45:00;3;1;0;0;16;2;0;0;0;0;3;1;2;17;2;0;0
2019-12-29 03:00:00;3;6;0;0;7;6;3;3;1;0;3;7;6;13;6;0;0
2019-12-29 03:15:00;5;1;0;0;9;3;0;0;0;0;5;0;3;12;3;0;0
2019-12-29 03:30:00;3;2;0;0;6;3;0;0;0;0;3;2;4;8;4;0;0
2019-12-29 03:45:00;3;5;0;0;5;1;0;0;0;0;3;5;1;7;1;0;0
2019-12-29 04:00:00;3;5;0;0;4;3;0;0;0;0;3;5;3;8;3;0;0
2019-12-29 04:15:00;2;0;0;0;5;1;0;0;0;0;2;0;1;6;1;0;0
2019-12-29 04:30:00;2;3;0;0;8;6;0;0;0;0;2;3;6;14;6;0;0
2019-12-29 04:45:00;3;1;0;1;7;1;0;0;0;1;3;1;1;7;1;0;0
2019-12-29 05:00:00;5;4;0;0;12;7;1;1;0;0;6;5;8;18;8;0;0
2019-12-29 05:15:00;9;5;0;0;10;4;0;0;0;0;8;5;4;14;4;0;0
2019-12-29 05:30:00;9;1;0;0;10;6;0;0;0;0;8;1;6;16;6;0;0
2019-12-29 05:45:00;4;4;0;0;10;7;0;0;0;0;4;4;7;16;7;0;0
2019-12-29 06:00:00;6;1;0;0;9;2;0;0;0;0;6;1;2;11;2;0;0
2019-12-29 06:15:00;5;6;0;0;11;3;0;0;0;0;5;6;3;14;3;0;0
2019-12-29 06:30:00;5;1;0;2;14;2;0;0;0;1;4;2;2;13;2;0;0
2019-12-29 06:45:00;7;6;0;0;5;2;0;0;0;0;7;7;3;8;3;0;0
2019-12-29 07:00:00;5;2;0;0;2;1;0;0;0;0;5;2;1;3;1;0;0
2019-12-29 07:15:00;10;5;0;0;6;2;0;0;0;0;10;6;2;8;2;0;0
2019-12-29 07:30:00;6;3;0;0;14;2;0;0;0;0;6;3;2;16;2;0;0
2019-12-29 07:45:00;5;5;0;0;15;2;0;0;0;0;5;5;2;16;2;0;0
2019-12-29 08:00:00;9;2;0;0;11;4;0;0;0;0;8;3;4;14;4;0;0
2019-12-29 08:15:00;13;8;0;0;14;2;0;0;0;0;11;9;3;17;3;0;0
