DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-12-07 07:00:00;21;16;0;0;25;5;0;0;0;2;24;14;6;29;7;0;0
2019-12-07 07:15:00;27;24;0;0;34;10;1;1;0;0;29;22;10;44;11;0;0
2019-12-07 07:30:00;32;36;0;0;39;19;4;5;0;0;30;35;20;56;20;0;0
2019-12-07 07:45:00;42;28;0;0;33;20;1;1;0;3;40;30;21;49;21;0;14
2019-12-07 08:00:00;37;35;0;0;41;18;1;1;0;4;30;34;15;53;15;0;0
2019-12-07 08:15:00;37;27;0;0;52;24;4;4;1;2;35;28;21;71;21;0;0
2019-12-07 08:30:00;62;40;0;0;55;27;2;2;0;1;50;48;31;78;29;0;0
2019-12-07 08:45:00;62;73;0;1;51;34;3;3;0;3;50;74;33;79;33;0;0
2019-12-07 09:00:00;63;54;0;0;73;33;3;3;0;0;60;53;34;96;33;0;0
2019-12-07 09:15:00;67;85;0;0;81;47;7;8;1;2;67;84;53;112;51;0;3
2019-12-07 09:30:00;91;92;0;0;93;43;6;7;1;1;85;90;39;122;37;0;0
2019-12-07 09:45:00;94;129;0;0;103;63;3;2;5;2;85;134;65;155;64;0;0
2019-12-07 10:00:00;99;118;1;1;96;62;2;4;5;3;86;122;64;141;63;0;0
2019-12-07 10:15:00;103;135;0;3;108;74;8;8;4;2;96;136;81;165;78;0;0
2019-12-07 10:30:00;116;130;0;0;118;78;8;8;4;1;103;136;80;179;78;0;0
2019-12-07 10:45:00;108;140;0;1;121;85;11;11;4;1;100;141;89;186;89;0;0
2019-12-07 11:00:00;116;123;1;0;130;74;5;5;0;0;105;125;72;192;72;0;0
2019-12-07 11:15:00;115;137;1;1;145;79;14;15;2;1;107;138;87;209;88;0;1
2019-12-07 11:30:00;122;149;0;1;146;104;15;15;5;1;118;151;99;232;98;0;1
2019-12-07 11:45:00;115;163;2;2;143;98;10;11;5;4;108;171;100;215;102;0;16
2019-12-07 12:00:00;117;125;0;3;129;88;13;13;3;2;108;129;89;197;88;0;10
2019-12-07 12:15:00;109;172;1;1;159;74;10;10;7;1;101;180;85;210;85;0;0
2019-12-07 12:30:00;115;130;0;0;149;80;7;7;3;2;102;137;84;216;82;6;5
2019-12-07 12:45:00;111;139;1;0;157;84;12;13;5;3;111;142;91;222;91;0;3
2019-12-07 13:00:00;108;144;2;2;173;84;7;8;5;2;99;152;87;230;87;2;0
2019-12-07 13:15:00;91;147;0;0;155;83;10;9;6;1;92;148;93;208;88;0;0
2019-12-07 13:30:00;107;160;2;4;147;85;11;11;6;3;102;163;86;212;87;7;0
2019-12-07 13:45:00;129;133;0;0;138;81;10;11;7;0;120;134;88;193;88;0;0
2019-12-07 14:00:00;126;126;0;0;155;97;12;12;9;2;125;130;98;230;96;0;0
2019-12-07 14:15:00;97;141;2;1;170;104;8;9;6;1;94;144;112;233;113;0;0
2019-12-07 14:30:00;114;159;0;0;153;86;10;9;7;3;107;169;84;220;86;0;1
2019-12-07 14:45:00;108;145;0;2;147;106;14;15;9;2;101;142;106;222;107;1;22
2019-12-07 15:00:00;109;123;0;3;156;81;10;11;9;3;106;127;78;214;79;0;1
2019-12-07 15:15:00;108;125;0;0;164;96;10;10;5;1;106;129;96;240;97;4;0
2019-12-07 15:30:00;89;140;0;0;145;88;12;12;3;3;81;148;94;210;98;0;0
2019-12-07 15:45:00;123;133;0;0;152;94;6;6;4;0;112;140;103;222;102;0;2
2019-12-07 16:00:00;110;131;0;1;146;70;3;4;2;2;107;136;72;195;73;0;0
2019-12-07 16:15:00;102;105;2;1;172;86;9;9;4;2;94;111;91;235;90;0;0
2019-12-07 16:30:00;100;137;0;1;148;75;8;8;2;2;102;132;82;205;80;0;0
2019-12-07 16:45:00;88;102;0;1;149;64;2;2;1;6;75;112;67;197;66;5;0
2019-12-07 17:00:00;100;103;1;1;143;72;2;2;1;3;86;108;71;200;72;8;0
2019-12-07 17:15:00;95;111;0;1;125;73;3;4;1;6;89;115;73;185;75;0;0
2019-12-07 17:30:00;96;97;0;1;145;84;5;5;4;3;91;99;88;215;88;1;0
2019-12-07 17:45:00;114;105;0;5;148;79;11;11;3;9;106;119;79;205;78;0;0
2019-12-07 18:00:00;81;85;0;0;143;61;2;2;2;0;81;89;68;192;69;0;0
2019-12-07 18:15:00;87;89;1;3;128;61;2;2;1;3;81;92;65;171;63;0;3
2019-12-07 18:30:00;80;85;0;6;121;63;2;2;0;12;82;90;66;164;67;0;0
2019-12-07 18:45:00;66;55;1;1;113;60;1;1;0;4;60;60;65;166;65;0;1
2019-12-07 19:00:00;46;59;2;0;110;61;2;2;0;3;43;60;58;154;58;0;0
2019-12-07 19:15:00;69;70;1;2;96;42;1;1;0;7;69;71;43;128;43;0;0
2019-12-07 19:30:00;58;58;1;2;89;42;3;3;1;3;57;58;43;122;43;0;0
2019-12-07 19:45:00;43;36;0;1;90;47;0;0;0;2;37;41;48;129;48;0;0
2019-12-07 20:00:00;46;38;0;0;78;30;3;3;2;1;46;37;33;102;33;0;0
2019-12-07 20:15:00;49;36;0;0;57;30;4;4;3;0;51;31;31;80;31;0;0
2019-12-07 20:30:00;46;29;0;0;54;19;3;3;2;3;47;28;22;73;22;0;0
2019-12-07 20:45:00;44;26;0;0;43;20;0;0;0;0;43;30;19;62;20;0;0
2019-12-07 21:00:00;33;20;0;0;49;18;1;1;0;0;36;19;17;63;18;0;0
2019-12-07 21:15:00;43;31;0;0;42;16;5;5;1;0;35;32;16;55;16;0;0
2019-12-07 21:30:00;44;24;0;0;57;27;3;3;2;0;47;24;27;80;26;0;0
2019-12-07 21:45:00;45;28;0;0;40;23;3;3;2;0;36;30;24;61;23;0;0
2019-12-07 22:00:00;35;34;0;0;31;16;3;3;1;2;33;37;16;47;16;0;0
2019-12-07 22:15:00;33;27;2;0;35;11;1;1;1;1;31;29;11;45;11;0;0
2019-12-07 22:30:00;38;18;0;0;41;22;0;0;0;0;34;19;21;59;20;0;0
2019-12-07 22:45:00;49;24;1;2;46;15;1;1;1;2;47;28;15;57;16;0;0
2019-12-07 23:00:00;27;26;1;0;35;9;2;2;1;1;24;28;7;45;7;0;0
2019-12-07 23:15:00;32;17;0;1;44;9;0;0;0;0;29;23;11;52;11;0;0
2019-12-07 23:30:00;34;23;0;0;33;13;2;2;0;0;35;23;14;45;14;0;0
2019-12-07 23:45:00;27;20;2;0;35;13;1;1;0;0;26;20;13;47;14;0;0
