DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-12-08 00:00:00;17;15;1;0;31;8;1;1;1;0;14;15;11;40;11;0;0
2019-12-08 00:15:00;16;11;0;0;24;11;1;1;0;0;17;11;12;35;12;0;0
2019-12-08 00:30:00;25;14;0;0;21;11;3;3;2;0;24;16;11;30;11;0;0
2019-12-08 00:45:00;31;15;0;0;24;6;1;2;0;0;27;18;7;30;7;0;0
2019-12-08 01:00:00;21;15;0;0;18;14;1;1;1;0;19;16;14;30;13;0;0
2019-12-08 01:15:00;22;11;0;0;16;7;1;1;0;0;20;13;7;23;7;0;0
2019-12-08 01:30:00;11;7;1;1;17;10;0;0;0;1;8;8;11;24;10;0;0
2019-12-08 01:45:00;24;12;0;0;21;6;1;1;1;1;23;12;7;27;7;1;0
2019-12-08 02:00:00;14;6;0;0;18;11;1;1;1;0;11;7;11;29;12;0;0
2019-12-08 02:15:00;10;5;0;0;7;3;2;2;0;0;10;5;3;9;3;0;0
2019-12-08 02:30:00;9;6;0;2;17;3;1;1;0;0;8;8;3;18;3;0;0
2019-12-08 02:45:00;14;9;0;0;13;9;3;3;1;1;13;9;7;19;8;0;0
2019-12-08 03:00:00;7;7;0;0;7;7;3;3;0;0;8;6;6;13;6;0;0
2019-12-08 03:15:00;7;7;0;0;11;8;0;0;0;0;8;6;9;19;9;0;0
2019-12-08 03:30:00;9;5;0;0;13;3;0;0;0;0;9;5;5;16;5;0;0
2019-12-08 03:45:00;6;3;0;0;13;3;0;0;0;1;5;3;3;15;3;0;0
2019-12-08 04:00:00;8;3;0;0;5;5;0;0;0;0;7;3;5;10;5;0;0
2019-12-08 04:15:00;3;4;0;0;7;3;0;0;0;0;3;4;3;10;3;0;0
2019-12-08 04:30:00;6;1;0;0;9;5;0;0;0;0;6;1;5;12;5;0;0
2019-12-08 04:45:00;12;3;0;1;9;5;0;0;0;1;10;4;4;13;4;0;0
2019-12-08 05:00:00;6;6;0;0;16;8;1;1;0;0;7;6;8;23;8;0;0
2019-12-08 05:15:00;15;6;0;0;15;7;0;0;0;0;14;6;7;22;7;0;0
2019-12-08 05:30:00;10;2;0;0;13;7;0;0;0;0;10;2;6;20;6;0;0
2019-12-08 05:45:00;13;2;0;0;12;3;1;1;2;0;12;2;3;15;3;0;0
2019-12-08 06:00:00;8;4;0;0;8;5;0;0;0;0;8;5;5;13;6;0;0
2019-12-08 06:15:00;7;7;0;0;16;2;1;1;0;0;7;7;2;18;3;0;0
2019-12-08 06:30:00;8;9;0;0;15;6;0;0;0;1;9;9;3;20;4;0;0
2019-12-08 06:45:00;18;7;0;0;8;3;0;0;0;1;18;7;2;11;2;0;0
2019-12-08 07:00:00;11;7;0;0;11;5;0;0;0;0;11;6;5;16;5;0;0
2019-12-08 07:15:00;17;2;0;0;17;4;0;0;0;0;16;2;3;21;3;0;0
2019-12-08 07:30:00;19;9;0;0;26;3;0;0;0;0;17;10;4;27;4;0;0
2019-12-08 07:45:00;24;17;0;0;15;7;0;0;0;1;25;15;7;21;7;0;0
2019-12-08 08:00:00;23;4;0;0;17;5;2;2;1;0;22;5;5;22;5;0;0
2019-12-08 08:15:00;26;18;0;0;29;15;0;0;0;0;24;19;13;43;13;0;0
2019-12-08 08:30:00;44;23;0;0;38;9;1;1;0;0;41;23;9;42;9;0;0
2019-12-08 08:45:00;39;33;0;1;39;15;0;0;0;0;37;33;14;50;14;0;0
2019-12-08 09:00:00;53;31;0;1;38;9;1;1;0;0;52;31;10;41;9;0;0
