DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-12-14 00:00:00;26;7;0;1;23;13;0;0;0;1;23;9;13;34;13;0;0
2019-12-14 00:15:00;31;21;1;1;38;13;8;8;2;0;30;23;13;48;12;0;0
2019-12-14 00:30:00;21;12;0;0;29;12;1;1;0;0;21;9;12;38;13;0;0
2019-12-14 00:45:00;16;8;0;0;23;9;2;2;0;0;15;9;11;32;11;0;0
2019-12-14 01:00:00;16;13;0;0;23;13;3;3;1;0;14;12;12;36;12;0;0
2019-12-14 01:15:00;17;8;0;0;21;10;1;1;0;0;17;7;9;29;10;0;0
2019-12-14 01:30:00;12;8;0;1;27;7;0;0;0;0;11;8;7;32;7;0;0
2019-12-14 01:45:00;18;8;1;0;24;9;1;1;0;0;16;6;7;34;7;0;0
2019-12-14 02:00:00;8;9;0;0;23;6;3;3;2;0;9;9;6;29;6;0;0
2019-12-14 02:15:00;10;10;0;0;14;9;1;1;0;1;10;9;10;21;10;0;0
2019-12-14 02:30:00;14;8;0;0;18;7;3;3;2;0;12;11;6;25;8;0;0
2019-12-14 02:45:00;13;2;0;0;22;4;1;1;0;1;9;6;4;25;4;0;0
2019-12-14 03:00:00;7;8;0;0;19;7;2;2;0;0;6;7;7;26;7;1;0
2019-12-14 03:15:00;14;6;0;0;21;5;0;0;0;1;11;7;4;26;4;0;0
2019-12-14 03:30:00;3;13;2;0;17;6;0;0;0;0;3;13;7;23;7;0;0
2019-12-14 03:45:00;7;3;0;0;13;5;2;2;2;0;8;3;5;18;5;0;0
2019-12-14 04:00:00;6;2;0;0;8;4;0;0;0;0;6;2;4;12;5;0;0
2019-12-14 04:15:00;10;4;0;0;4;2;3;3;0;0;6;4;2;6;3;0;0
2019-12-14 04:30:00;13;7;0;0;8;7;2;2;1;0;10;5;8;14;7;0;0
2019-12-14 04:45:00;8;5;0;1;12;3;0;0;0;1;7;7;2;15;2;0;0
2019-12-14 05:00:00;5;6;0;0;8;3;4;4;1;1;2;4;3;11;3;0;0
2019-12-14 05:15:00;20;9;0;1;13;7;1;1;1;0;18;10;6;17;6;0;0
2019-12-14 05:30:00;13;7;0;0;22;5;0;0;0;0;10;10;6;28;7;0;0
2019-12-14 05:45:00;17;12;0;0;21;4;1;1;2;1;17;12;3;25;4;0;0
2019-12-14 06:00:00;18;7;0;0;23;8;0;0;0;0;18;6;8;29;8;0;0
2019-12-14 06:15:00;12;11;0;0;18;9;0;0;0;1;11;12;8;26;8;0;0
2019-12-14 06:30:00;24;27;0;0;22;10;0;0;1;1;19;28;10;31;10;0;0
2019-12-14 06:45:00;20;22;0;0;12;6;0;0;0;0;20;21;6;18;6;0;0
2019-12-14 07:00:00;25;21;0;0;19;4;1;1;1;0;23;19;4;23;4;0;0
2019-12-14 07:15:00;23;18;0;0;29;6;0;0;0;0;22;16;6;35;6;0;3
2019-12-14 07:30:00;36;26;0;0;34;16;0;0;0;2;34;27;14;47;15;0;2
2019-12-14 07:45:00;53;37;0;0;50;19;1;2;1;2;47;36;19;66;19;0;1
2019-12-14 08:00:00;37;28;0;0;34;12;3;3;0;0;33;28;11;44;11;0;0
2019-12-14 08:15:00;42;40;0;0;36;32;1;1;1;0;41;44;33;62;33;0;0
2019-12-14 08:30:00;53;52;0;0;47;21;4;5;2;0;45;56;18;67;19;3;0
2019-12-14 08:45:00;62;53;0;1;53;28;4;4;2;1;57;59;31;76;29;0;0
2019-12-14 09:00:00;46;46;0;0;56;30;4;4;1;0;38;46;28;85;27;0;0
2019-12-14 09:15:00;64;74;0;0;66;37;4;4;3;0;54;77;37;97;36;0;0
2019-12-14 09:30:00;91;106;0;1;73;46;6;6;1;1;87;105;46;108;48;0;1
2019-12-14 09:45:00;86;121;0;0;99;49;6;7;4;1;83;120;49;139;49;0;1
2019-12-14 10:00:00;81;101;1;1;97;71;9;10;5;0;78;102;70;159;72;0;0
2019-12-14 10:15:00;104;129;0;1;103;71;7;7;4;0;98;128;78;160;77;0;0
2019-12-14 10:30:00;124;126;0;0;121;66;12;13;8;1;113;134;69;176;69;1;0
2019-12-14 10:45:00;119;132;0;3;140;62;9;10;6;2;111;135;60;182;62;0;1
2019-12-14 11:00:00;109;139;0;0;138;76;16;16;10;1;103;139;78;194;80;0;0
2019-12-14 11:15:00;134;152;3;2;153;90;20;20;7;2;119;163;95;222;93;0;0
2019-12-14 11:30:00;123;135;1;5;145;98;22;22;7;1;115;142;100;213;98;0;0
2019-12-14 11:45:00;110;148;3;3;142;96;20;22;8;5;103;151;95;206;98;0;2
2019-12-14 12:00:00;113;129;1;1;153;79;20;19;10;2;111;136;87;210;85;0;0
2019-12-14 12:15:00;120;155;1;3;157;107;25;25;9;1;106;164;112;229;113;0;12
2019-12-14 12:30:00;126;152;2;2;164;98;13;14;10;0;118;158;100;222;102;0;1
2019-12-14 12:45:00;118;151;0;3;147;80;12;12;3;3;114;154;87;212;86;0;0
2019-12-14 13:00:00;133;160;1;0;150;91;9;10;5;1;130;166;93;216;94;0;3
2019-12-14 13:15:00;124;162;1;1;142;86;4;4;1;1;118;166;87;214;86;0;0
2019-12-14 13:30:00;140;183;0;1;160;78;13;13;8;1;130;196;90;213;88;0;0
2019-12-14 13:45:00;120;148;0;0;165;94;14;14;7;0;118;151;98;237;100;22;0
2019-12-14 14:00:00;115;147;0;1;153;89;14;14;5;1;109;151;94;221;94;0;0
2019-12-14 14:15:00;128;175;4;1;177;92;13;13;7;2;122;185;103;236;103;0;0
2019-12-14 14:30:00;132;169;0;2;149;98;13;13;7;2;129;169;100;227;99;0;0
2019-12-14 14:45:00;121;163;0;3;168;102;9;8;5;3;109;174;109;246;108;0;1
2019-12-14 15:00:00;105;149;0;1;145;81;13;13;6;3;102;149;91;214;89;0;0
2019-12-14 15:15:00;123;148;1;0;147;86;13;13;2;2;113;151;89;216;89;1;9
2019-12-14 15:30:00;104;125;0;1;183;121;13;13;3;1;95;130;127;266;126;0;0
2019-12-14 15:45:00;124;134;0;1;149;73;9;9;3;2;110;142;76;207;77;0;0
2019-12-14 16:00:00;129;126;3;1;149;84;10;10;4;1;121;133;82;211;81;0;5
2019-12-14 16:15:00;115;134;4;2;173;96;11;11;6;6;115;138;103;242;103;0;0
2019-12-14 16:30:00;109;139;0;2;160;88;15;15;6;4;108;140;87;218;86;0;0
2019-12-14 16:45:00;111;112;0;0;156;71;10;10;3;2;107;116;81;210;81;0;3
2019-12-14 17:00:00;94;95;0;2;155;84;9;9;4;7;86;102;86;214;89;0;0
2019-12-14 17:15:00;108;121;0;0;134;64;9;10;2;2;105;126;71;185;71;4;0
2019-12-14 17:30:00;94;115;0;4;155;77;2;2;1;5;90;117;78;217;77;5;2
2019-12-14 17:45:00;89;116;2;2;154;81;5;4;2;4;83;120;81;211;81;3;2
2019-12-14 18:00:00;106;118;4;0;157;81;7;7;1;6;102;123;85;222;84;0;0
2019-12-14 18:15:00;94;95;0;1;131;81;10;10;4;2;88;101;78;196;79;0;0
2019-12-14 18:30:00;90;105;0;2;147;68;5;5;3;4;94;103;65;200;65;0;0
2019-12-14 18:45:00;71;91;2;3;136;77;4;4;1;4;65;90;77;194;76;0;0
2019-12-14 19:00:00;64;67;0;0;132;76;5;5;2;1;61;71;72;187;74;0;0
