DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-12-21 16:00:00;113;133;1;1;152;85;8;7;5;0;106;139;88;215;89;30;13
2019-12-21 16:15:00;119;113;0;0;157;77;12;12;6;0;118;117;76;217;76;2;0
2019-12-21 16:30:00;101;122;0;1;163;70;7;7;1;1;88;128;67;219;70;0;0
2019-12-21 16:45:00;97;100;0;1;124;87;4;4;3;4;93;107;90;197;89;8;0
2019-12-21 17:00:00;91;112;0;0;136;69;1;2;0;5;86;119;67;190;67;5;0
2019-12-21 17:15:00;96;118;0;0;122;79;9;9;8;2;92;127;81;185;81;0;0
2019-12-21 17:30:00;92;106;0;1;128;78;3;3;1;5;93;105;77;187;78;0;0
2019-12-21 17:45:00;101;100;1;3;138;73;3;3;4;9;95;108;74;188;74;0;0
2019-12-21 18:00:00;78;79;0;0;116;65;7;7;3;0;80;83;64;173;65;0;0
2019-12-21 18:15:00;90;82;0;0;114;59;4;4;1;3;87;84;64;163;66;0;0
2019-12-21 18:30:00;77;64;0;0;113;56;1;2;0;3;73;67;52;166;51;0;0
2019-12-21 18:45:00;84;87;1;1;116;59;0;0;0;5;76;90;69;164;67;0;14
2019-12-21 19:00:00;77;70;1;2;111;61;2;2;0;2;73;70;63;160;63;0;0
2019-12-21 19:15:00;68;57;0;1;91;62;1;1;2;1;64;59;64;140;66;0;0
2019-12-21 19:30:00;57;53;0;1;93;46;2;2;0;3;50;57;46;133;46;4;3
2019-12-21 19:45:00;54;37;1;1;86;42;2;2;1;2;46;43;39;118;36;0;0
2019-12-21 20:00:00;45;24;1;1;68;35;3;3;1;1;42;26;35;96;34;0;0
2019-12-21 20:15:00;52;38;0;1;59;22;5;5;0;1;48;44;24;81;24;0;1
2019-12-21 20:30:00;57;27;0;0;54;32;1;1;1;1;56;27;30;80;31;0;0
2019-12-21 20:45:00;46;35;0;0;51;16;5;5;2;2;42;39;17;65;17;0;0
2019-12-21 21:00:00;39;28;0;0;44;15;3;3;3;1;38;33;15;58;14;0;0
2019-12-21 21:15:00;36;26;0;0;25;13;3;4;1;1;32;27;13;34;12;0;0
2019-12-21 21:30:00;28;22;0;0;44;10;1;1;1;0;28;19;14;53;13;0;0
2019-12-21 21:45:00;39;17;0;0;37;14;2;2;0;0;34;17;15;51;15;0;0
2019-12-21 22:00:00;44;29;0;0;33;12;2;2;2;1;40;27;13;43;13;0;0
2019-12-21 22:15:00;41;29;3;0;45;18;4;4;0;2;39;30;18;59;18;0;0
2019-12-21 22:30:00;30;14;0;1;54;14;4;4;1;1;28;16;15;62;15;0;0
2019-12-21 22:45:00;33;26;0;0;39;16;2;2;1;1;31;29;16;54;16;0;0
2019-12-21 23:00:00;35;19;0;0;42;10;1;1;0;1;34;19;11;52;10;0;0
2019-12-21 23:15:00;30;11;0;0;45;17;1;1;1;0;30;12;14;60;14;0;0
2019-12-21 23:30:00;32;16;0;1;35;6;1;1;1;2;31;17;5;39;5;0;0
2019-12-21 23:45:00;29;22;1;0;30;13;0;0;0;4;25;22;13;43;14;0;0
