DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-12-01 00:00:00;14;10;0;0;27;8;1;1;1;0;15;11;8;32;8;0;0
2019-12-01 00:15:00;38;14;0;0;24;9;1;1;1;0;34;13;7;31;8;0;0
2019-12-01 00:30:00;23;14;0;0;35;18;1;1;0;0;23;15;18;51;17;0;0
2019-12-01 00:45:00;10;15;0;0;27;16;4;4;2;1;11;15;15;39;15;0;0
2019-12-01 01:00:00;22;13;0;0;18;8;1;1;1;1;21;15;8;25;7;0;0
2019-12-01 01:15:00;16;11;0;0;27;5;1;1;0;1;16;13;5;32;5;0;0
2019-12-01 01:30:00;17;11;0;0;13;5;2;2;1;1;16;11;5;18;5;0;0
2019-12-01 01:45:00;17;12;0;0;23;10;3;3;1;0;16;15;11;33;11;0;0
2019-12-01 02:00:00;17;9;0;0;20;4;1;1;0;0;16;11;4;23;4;0;0
2019-12-01 02:15:00;12;8;0;0;19;6;0;0;0;1;11;8;6;24;6;0;0
2019-12-01 02:30:00;9;4;0;0;7;4;1;1;1;0;9;5;4;11;4;0;0
2019-12-01 02:45:00;6;5;0;0;16;6;5;5;1;0;6;6;7;22;6;0;0
2019-12-01 03:00:00;12;8;0;0;20;7;4;4;3;2;13;9;8;27;8;0;0
2019-12-01 03:15:00;8;1;0;0;6;3;0;0;0;0;8;1;3;9;3;0;0
2019-12-01 03:30:00;14;7;0;0;7;3;0;0;0;0;14;8;3;9;4;0;0
2019-12-01 03:45:00;6;1;0;0;8;11;0;0;0;0;6;1;11;16;11;0;0
2019-12-01 04:00:00;4;0;0;0;7;2;0;0;0;0;4;0;2;9;2;0;0
2019-12-01 04:15:00;4;2;0;0;7;5;0;0;0;0;4;2;5;12;4;0;0
2019-12-01 04:30:00;5;5;0;0;14;6;0;0;0;0;5;5;6;19;6;0;0
2019-12-01 04:45:00;10;4;0;0;6;1;0;0;0;0;9;4;1;6;1;0;0
2019-12-01 05:00:00;7;4;0;0;14;4;0;0;0;0;7;4;4;17;4;0;0
2019-12-01 05:15:00;9;6;0;0;14;7;0;0;0;0;8;6;7;21;7;0;0
2019-12-01 05:30:00;12;10;0;0;14;6;0;0;0;0;13;9;5;19;5;0;0
