DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-12-28 00:00:00;9;6;0;0;12;6;0;0;0;0;9;6;6;18;6;0;0
2019-12-28 00:15:00;14;16;0;0;27;12;3;3;2;0;15;14;12;39;13;0;0
2019-12-28 00:30:00;8;8;0;0;16;7;3;2;0;0;8;9;9;23;8;0;0
2019-12-28 00:45:00;14;6;0;0;18;7;0;0;0;0;14;5;7;24;7;0;0
2019-12-28 01:00:00;14;9;0;0;12;3;4;4;2;0;11;9;3;15;3;0;0
2019-12-28 01:15:00;9;3;0;0;11;4;0;0;0;0;8;4;5;15;4;0;0
2019-12-28 01:30:00;9;7;0;0;13;2;0;0;0;0;7;7;2;14;2;0;0
2019-12-28 01:45:00;10;7;0;0;9;11;1;1;0;0;10;7;12;20;11;0;0
2019-12-28 02:00:00;7;4;0;0;16;1;2;2;0;0;7;4;2;17;2;0;0
2019-12-28 02:15:00;6;2;0;0;7;5;0;0;0;0;5;2;5;12;5;0;0
2019-12-28 02:30:00;9;3;0;0;3;1;1;1;0;0;8;2;1;4;1;0;0
2019-12-28 02:45:00;7;5;0;0;12;3;2;2;1;1;8;6;3;16;3;0;0
2019-12-28 03:00:00;5;2;0;0;8;3;8;8;4;0;5;2;3;11;3;0;0
2019-12-28 03:15:00;7;3;0;0;9;3;0;0;0;0;7;4;3;12;3;0;0
2019-12-28 03:30:00;5;4;0;0;6;3;0;0;0;0;6;3;3;9;3;0;0
2019-12-28 03:45:00;6;1;0;0;6;3;0;0;0;0;5;2;3;8;3;0;0
2019-12-28 04:00:00;8;4;0;0;5;3;0;0;0;0;5;5;2;8;2;0;0
2019-12-28 04:15:00;15;4;0;0;10;3;2;2;1;0;11;4;3;13;3;0;0
2019-12-28 04:30:00;17;5;0;0;4;7;2;2;2;0;17;5;5;9;5;0;0
2019-12-28 04:45:00;10;5;0;1;9;1;0;0;0;1;9;5;0;10;0;0;0
2019-12-28 05:00:00;13;3;0;0;14;0;0;0;0;0;13;3;0;14;0;0;0
2019-12-28 05:15:00;15;8;0;1;18;6;0;0;0;0;15;9;6;23;6;0;0
2019-12-28 05:30:00;15;8;0;0;17;10;0;0;0;1;13;9;10;26;10;0;0
2019-12-28 05:45:00;9;7;0;0;20;4;0;0;0;0;9;7;4;23;4;0;0
2019-12-28 06:00:00;7;4;0;0;5;5;0;0;0;0;6;3;4;10;4;0;0
2019-12-28 06:15:00;22;7;0;1;14;5;0;0;0;0;23;7;5;18;5;0;0
2019-12-28 06:30:00;8;4;0;0;13;1;1;1;0;0;6;4;1;14;1;0;0
2019-12-28 06:45:00;14;12;0;0;13;4;0;0;0;0;14;12;3;17;3;0;0
2019-12-28 07:00:00;13;12;0;0;18;2;0;0;0;0;12;12;2;20;2;0;0
2019-12-28 07:15:00;18;15;0;0;20;3;2;2;0;0;15;15;2;23;3;0;0
2019-12-28 07:30:00;16;17;0;0;18;5;1;1;0;0;14;18;5;23;5;0;0
2019-12-28 07:45:00;18;19;0;0;30;5;0;0;0;0;16;18;5;35;5;0;0
2019-12-28 08:00:00;14;24;0;0;14;4;0;0;0;0;12;26;4;18;4;0;0
2019-12-28 08:15:00;31;23;0;0;29;10;0;0;0;0;27;21;14;38;13;0;0
2019-12-28 08:30:00;42;32;0;1;46;17;2;2;0;0;40;32;16;60;15;0;0
2019-12-28 08:45:00;43;45;0;1;48;20;1;1;0;1;36;48;19;65;19;0;0
2019-12-28 09:00:00;43;64;0;0;36;17;4;3;2;0;35;66;16;47;17;0;0
2019-12-28 09:15:00;60;43;0;0;48;24;2;2;3;0;54;47;24;68;24;0;0
2019-12-28 09:30:00;64;80;1;2;73;30;5;5;1;2;58;85;30;97;29;0;0
2019-12-28 09:45:00;76;78;1;2;93;54;4;4;1;0;72;77;58;133;55;0;0
2019-12-28 10:00:00;95;118;0;0;81;45;5;6;2;2;86;117;45;115;44;0;5
2019-12-28 10:15:00;97;97;0;2;114;53;5;5;2;0;85;103;50;150;50;0;0
2019-12-28 10:30:00;95;123;1;0;105;56;9;10;8;0;88;131;59;152;57;0;0
2019-12-28 10:45:00;100;134;0;0;110;58;4;5;4;0;100;135;58;162;59;0;0
2019-12-28 11:00:00;111;119;0;0;112;57;7;7;5;1;107;120;57;157;57;0;0
2019-12-28 11:15:00;121;142;0;1;105;71;11;11;5;0;109;143;71;169;73;0;3
2019-12-28 11:30:00;133;145;1;3;145;73;10;11;5;2;124;149;78;203;78;0;0
2019-12-28 11:45:00;104;140;3;3;156;80;11;11;4;5;103;140;87;218;84;0;0
2019-12-28 12:00:00;111;146;1;3;134;88;15;15;8;6;106;148;85;198;85;2;1
2019-12-28 12:15:00;108;143;1;7;132;83;12;12;5;8;104;146;85;198;85;0;0
2019-12-28 12:30:00;112;145;0;5;127;72;14;14;12;3;116;148;69;175;71;0;0
2019-12-28 12:45:00;106;135;1;0;132;86;2;2;1;5;94;142;89;199;89;0;0
2019-12-28 13:00:00;119;149;1;0;132;68;10;10;5;5;113;158;73;187;71;0;12
2019-12-28 13:15:00;100;131;0;0;144;86;12;13;5;0;96;134;93;204;93;0;3
2019-12-28 13:30:00;115;149;0;2;161;81;13;13;6;4;111;152;82;223;82;1;0
2019-12-28 13:45:00;113;138;1;2;142;72;11;11;6;0;106;143;80;204;78;0;2
2019-12-28 14:00:00;98;145;1;0;166;87;5;6;3;0;95;153;95;236;93;0;0
2019-12-28 14:15:00;129;156;0;1;155;94;8;8;4;1;122;156;98;211;98;1;0
2019-12-28 14:30:00;127;148;3;1;139;84;11;11;5;2;118;154;88;204;88;0;0
2019-12-28 14:45:00;120;140;0;0;128;77;11;11;3;1;115;143;79;189;79;8;0
2019-12-28 15:00:00;134;135;0;1;130;106;8;8;3;1;129;140;107;217;108;0;3
2019-12-28 15:15:00;131;144;2;3;143;96;12;12;3;0;123;146;96;205;98;17;0
2019-12-28 15:30:00;121;125;2;1;126;104;9;9;5;1;113;127;103;203;103;1;0
2019-12-28 15:45:00;111;134;1;0;139;91;12;11;8;0;108;139;96;213;95;0;0
2019-12-28 16:00:00;115;128;0;0;136;77;3;3;2;1;115;131;76;195;77;0;0
2019-12-28 16:15:00;119;126;1;0;155;73;6;7;3;1;118;126;77;210;77;0;1
2019-12-28 16:30:00;104;104;0;1;125;88;7;7;3;1;95;109;83;204;86;0;0
2019-12-28 16:45:00;101;137;1;2;128;53;3;3;2;4;98;143;58;170;58;1;0
2019-12-28 17:00:00;84;85;0;3;134;62;3;4;1;4;83;87;60;183;62;2;0
2019-12-28 17:15:00;119;119;0;0;144;61;11;9;7;3;120;121;61;189;60;2;0
2019-12-28 17:30:00;79;113;0;4;114;67;1;1;1;3;79;115;64;160;64;0;0
2019-12-28 17:45:00;78;83;1;1;125;62;1;1;1;5;74;88;56;172;57;0;3
2019-12-28 18:00:00;65;78;1;1;116;61;4;4;2;2;56;82;58;161;59;0;0
