DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-12-15 00:00:00;19;11;0;0;25;9;2;2;0;0;19;11;8;32;9;0;0
2019-12-15 00:15:00;33;12;0;0;27;11;1;1;0;0;35;13;11;38;11;0;0
2019-12-15 00:30:00;18;10;1;0;18;8;2;2;0;0;19;10;9;27;9;0;0
2019-12-15 00:45:00;29;13;0;1;22;5;1;1;1;0;28;13;5;26;5;1;0
2019-12-15 01:00:00;17;8;2;1;14;6;1;1;1;1;16;12;7;20;6;0;0
2019-12-15 01:15:00;18;13;0;0;22;10;0;0;0;0;18;15;10;32;9;0;0
2019-12-15 01:30:00;32;12;2;0;29;14;3;3;1;0;26;17;15;42;15;0;0
2019-12-15 01:45:00;14;4;0;0;18;9;0;0;0;0;12;6;8;27;9;0;0
2019-12-15 02:00:00;14;4;0;0;15;8;0;0;0;2;14;4;9;21;8;0;0
2019-12-15 02:15:00;21;16;0;0;20;10;2;2;1;0;19;15;12;29;10;0;0
2019-12-15 02:30:00;8;6;0;0;23;9;3;3;2;1;11;6;8;31;8;0;0
2019-12-15 02:45:00;14;10;0;0;17;10;3;3;2;0;15;10;9;27;9;0;0
2019-12-15 03:00:00;12;8;0;0;25;4;0;0;1;0;13;7;4;29;4;0;0
2019-12-15 03:15:00;10;7;0;0;20;2;0;0;0;0;8;10;4;22;5;1;0
2019-12-15 03:30:00;13;9;0;0;21;6;1;1;1;0;10;8;7;26;7;0;0
2019-12-15 03:45:00;12;7;0;0;14;8;0;1;0;0;10;6;8;23;8;0;0
2019-12-15 04:00:00;10;1;0;0;22;10;0;0;0;0;9;1;10;32;10;0;0
2019-12-15 04:15:00;7;6;0;0;23;11;0;0;0;0;7;6;9;33;10;0;0
2019-12-15 04:30:00;3;10;0;0;17;7;0;0;0;0;3;9;7;23;9;0;0
2019-12-15 04:45:00;8;6;0;1;6;3;0;0;0;1;8;6;3;10;3;0;0
2019-12-15 05:00:00;8;2;0;0;13;5;0;0;0;0;8;2;5;18;5;0;0
2019-12-15 05:15:00;18;5;0;0;13;4;0;0;0;0;17;5;4;17;5;0;0
2019-12-15 05:30:00;8;4;0;0;26;6;0;0;0;0;8;4;5;29;6;0;0
2019-12-15 05:45:00;8;3;0;0;10;3;0;0;0;0;8;2;3;13;3;0;0
2019-12-15 06:00:00;11;6;0;0;17;5;0;0;0;0;11;7;5;23;5;0;0
2019-12-15 06:15:00;9;3;0;0;10;5;1;1;1;0;9;3;5;15;5;0;0
2019-12-15 06:30:00;12;6;0;0;11;3;0;0;0;0;11;6;4;14;4;0;0
2019-12-15 06:45:00;12;2;0;0;6;4;0;0;0;0;10;3;4;10;4;0;0
2019-12-15 07:00:00;10;3;0;0;8;2;0;0;0;0;10;3;2;10;2;0;0
2019-12-15 07:15:00;13;7;0;0;6;3;1;1;0;1;13;7;3;9;3;0;0
2019-12-15 07:30:00;18;9;0;0;16;5;0;0;0;2;19;8;5;21;5;0;0
2019-12-15 07:45:00;19;7;0;1;23;4;0;0;0;1;19;8;4;25;4;0;0
2019-12-15 08:00:00;21;9;0;0;16;5;3;3;3;0;22;8;5;21;5;0;0
2019-12-15 08:15:00;19;12;0;0;17;4;0;0;0;1;16;13;3;20;3;0;0
2019-12-15 08:30:00;27;16;0;0;24;11;2;2;0;0;28;17;13;35;12;0;0
2019-12-15 08:45:00;45;20;0;2;45;20;0;0;1;0;44;20;19;61;19;0;0
2019-12-15 09:00:00;48;17;0;0;35;16;3;3;2;0;45;19;14;51;14;0;0
2019-12-15 09:15:00;52;25;0;0;47;24;3;3;2;0;42;25;23;65;23;3;0
2019-12-15 09:30:00;63;28;0;0;55;20;4;4;4;0;60;28;21;72;21;0;0
2019-12-15 09:45:00;92;48;0;1;71;31;2;2;1;1;64;51;31;99;32;0;0
2019-12-15 10:00:00;62;41;0;0;63;26;4;4;1;2;56;41;27;83;27;0;0
2019-12-15 10:15:00;66;43;0;1;54;37;9;9;5;0;64;41;36;88;35;0;0
2019-12-15 10:30:00;62;30;0;1;72;29;6;6;3;0;62;31;33;95;30;0;0
2019-12-15 10:45:00;50;47;0;0;53;30;2;2;1;1;47;45;29;81;29;0;0
2019-12-15 11:00:00;74;33;0;0;60;28;7;7;4;1;70;33;28;87;28;3;0
2019-12-15 11:15:00;76;47;0;0;69;25;11;11;9;1;71;49;28;89;29;0;0
2019-12-15 11:30:00;69;46;2;2;75;29;10;10;3;1;69;47;29;97;28;0;0
2019-12-15 11:45:00;66;40;1;5;81;48;19;19;8;6;67;42;45;113;45;0;0
2019-12-15 12:00:00;62;41;0;2;66;33;12;12;3;3;56;41;30;96;31;0;0
2019-12-15 12:15:00;73;41;0;2;67;34;12;12;5;2;68;43;31;91;31;0;0
2019-12-15 12:30:00;70;42;1;0;70;29;4;4;3;0;67;38;30;90;29;0;0
2019-12-15 12:45:00;56;32;0;0;58;31;4;3;3;0;60;31;31;84;30;0;0
2019-12-15 13:00:00;50;38;3;3;66;27;0;0;0;5;49;40;27;87;27;0;0
2019-12-15 13:15:00;51;26;0;0;61;22;4;5;0;0;49;26;18;78;19;0;0
2019-12-15 13:30:00;60;45;0;0;68;28;4;5;3;2;57;42;27;91;26;0;6
2019-12-15 13:45:00;63;43;0;0;49;57;7;7;4;1;59;47;73;102;72;0;0
2019-12-15 14:00:00;56;42;0;0;82;39;2;3;2;0;57;43;35;111;35;2;0
2019-12-15 14:15:00;64;42;0;0;84;41;5;5;1;0;62;43;40;113;39;0;0
2019-12-15 14:30:00;73;52;0;1;75;36;4;4;4;0;72;54;34;102;34;4;0
2019-12-15 14:45:00;76;51;1;0;63;29;7;7;7;0;78;52;29;88;31;0;0
2019-12-15 15:00:00;68;51;0;2;67;36;3;3;1;3;66;50;37;99;36;7;0
2019-12-15 15:15:00;81;45;1;2;80;39;5;5;4;3;69;50;40;111;39;0;0
2019-12-15 15:30:00;64;33;0;0;67;28;6;6;3;1;57;36;28;90;27;0;3
2019-12-15 15:45:00;61;48;0;0;77;32;6;6;1;0;58;49;35;105;34;0;0
2019-12-15 16:00:00;68;50;0;1;75;34;3;3;1;1;69;49;34;105;34;0;0
2019-12-15 16:15:00;64;38;1;1;89;39;2;2;2;0;60;39;39;113;39;0;0
2019-12-15 16:30:00;65;48;0;0;73;44;3;3;0;0;62;47;43;108;42;0;0
2019-12-15 16:45:00;68;50;0;1;70;27;1;1;0;0;69;47;27;92;26;0;0
2019-12-15 17:00:00;70;52;1;0;61;24;3;3;1;0;71;51;24;81;26;0;0
2019-12-15 17:15:00;58;53;0;0;64;24;2;2;0;0;52;51;22;84;23;0;0
2019-12-15 17:30:00;69;49;0;1;77;38;4;4;2;1;61;51;37;103;34;0;5
2019-12-15 17:45:00;57;46;0;3;71;46;2;2;0;2;58;44;45;113;45;0;0
2019-12-15 18:00:00;46;43;1;3;89;44;2;2;0;4;46;43;43;123;43;0;0
2019-12-15 18:15:00;44;38;1;0;69;31;2;2;2;2;48;40;32;96;32;0;0
2019-12-15 18:30:00;50;38;0;0;66;33;5;5;1;0;49;37;34;94;34;0;0
2019-12-15 18:45:00;44;33;0;1;76;36;5;5;2;2;43;33;31;101;33;0;0
2019-12-15 19:00:00;41;33;1;0;69;30;2;2;1;3;41;34;32;99;31;0;0
2019-12-15 19:15:00;59;41;0;0;67;26;0;0;0;2;59;42;26;87;26;0;0
2019-12-15 19:30:00;38;31;0;0;38;21;2;2;1;3;37;29;22;57;22;0;0
2019-12-15 19:45:00;43;38;0;0;59;16;1;1;1;1;41;38;17;73;18;0;0
2019-12-15 20:00:00;28;27;0;0;54;20;2;2;0;1;26;28;18;73;19;0;0
2019-12-15 20:15:00;36;22;0;0;50;20;2;2;1;1;33;25;21;67;20;0;0
2019-12-15 20:30:00;28;29;0;0;40;15;1;1;0;1;26;33;17;53;18;0;0
