DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-12-27 00:00:00;4;5;4;2;2;2;2;0;7;0;0;0;0;0;0
2019-12-27 00:15:00;8;1;5;3;3;0;0;0;7;0;0;0;0;0;0
2019-12-27 00:30:00;5;1;1;2;2;2;1;0;8;0;0;0;0;0;0
2019-12-27 00:45:00;8;3;3;2;2;0;0;0;9;0;0;0;0;0;0
2019-12-27 01:00:00;4;0;2;3;3;1;0;0;6;0;0;0;0;0;0
2019-12-27 01:15:00;9;5;7;3;2;1;1;0;7;0;0;0;0;0;0
2019-12-27 01:30:00;4;2;3;0;0;2;2;0;6;0;0;0;0;0;0
2019-12-27 01:45:00;5;1;2;2;1;1;1;0;4;0;0;0;0;0;0
2019-12-27 02:00:00;7;2;5;0;0;0;0;0;4;0;0;0;0;0;0
2019-12-27 02:15:00;6;1;1;2;2;0;0;0;5;0;0;0;0;0;0
2019-12-27 02:30:00;3;3;3;2;2;1;1;0;2;0;0;0;0;0;0
2019-12-27 02:45:00;8;1;4;2;2;0;0;1;2;0;0;0;0;0;0
2019-12-27 03:00:00;6;1;2;2;2;4;3;0;5;0;0;0;0;0;0
2019-12-27 03:15:00;4;1;2;1;1;0;0;0;4;0;0;0;0;0;0
2019-12-27 03:30:00;4;2;4;1;1;1;1;0;6;0;0;0;0;0;0
2019-12-27 03:45:00;3;2;2;3;3;3;3;0;2;0;0;0;0;0;0
2019-12-27 04:00:00;3;1;4;1;1;2;2;0;4;0;0;0;0;0;0
2019-12-27 04:15:00;5;1;2;0;0;1;1;0;1;0;0;0;0;0;0
2019-12-27 04:30:00;9;0;5;3;3;2;0;1;6;0;0;0;0;0;0
2019-12-27 04:45:00;10;1;5;5;2;3;3;0;2;0;0;0;0;0;0
2019-12-27 05:00:00;6;0;3;4;4;1;0;0;10;0;0;0;0;0;0
2019-12-27 05:15:00;9;5;9;2;2;2;1;0;12;0;0;0;0;0;0
2019-12-27 05:30:00;15;11;13;1;1;1;1;0;19;0;0;0;0;0;0
2019-12-27 05:45:00;24;8;9;2;2;3;2;1;13;0;0;0;0;0;0
2019-12-27 06:00:00;13;6;7;3;5;2;2;0;6;0;0;0;0;0;0
2019-12-27 06:15:00;12;4;4;9;9;3;3;0;8;0;0;0;0;0;0
2019-12-27 06:30:00;18;7;7;4;4;1;1;2;13;0;0;0;0;0;0
2019-12-27 06:45:00;19;9;8;2;2;0;0;0;18;0;0;0;0;0;0
2019-12-27 07:00:00;31;8;10;3;2;0;2;0;17;0;0;0;0;0;0
2019-12-27 07:15:00;26;5;10;4;3;1;1;1;11;0;0;0;0;0;0
2019-12-27 07:30:00;31;5;10;6;6;6;6;1;21;0;0;0;0;0;0
2019-12-27 07:45:00;41;11;14;13;14;8;8;3;30;0;0;0;0;0;0
2019-12-27 08:00:00;45;8;15;4;4;6;7;0;27;0;0;0;0;0;0
2019-12-27 08:15:00;39;11;12;10;13;12;12;1;16;0;0;0;1;0;0
2019-12-27 08:30:00;37;5;7;9;9;11;12;2;20;0;0;0;0;0;0
2019-12-27 08:45:00;56;15;16;10;12;13;13;0;39;0;0;0;0;0;0
2019-12-27 09:00:00;46;8;9;10;10;12;12;1;41;0;0;0;0;0;0
2019-12-27 09:15:00;75;14;15;20;23;12;14;6;52;0;0;0;0;0;0
2019-12-27 09:30:00;70;19;21;20;20;16;14;2;47;0;0;0;0;0;0
2019-12-27 09:45:00;89;23;21;25;28;10;12;2;54;0;0;0;0;0;0
2019-12-27 10:00:00;82;22;22;18;19;20;23;6;54;0;0;0;0;0;0
2019-12-27 10:15:00;111;25;26;27;26;15;17;3;66;0;0;0;3;0;0
2019-12-27 10:30:00;95;25;27;23;24;22;24;7;79;0;0;0;0;0;0
2019-12-27 10:45:00;109;24;22;38;41;21;25;4;85;0;0;0;1;0;0
2019-12-27 11:00:00;108;31;25;32;40;20;25;6;61;0;0;0;0;0;0
2019-12-27 11:15:00;103;32;27;27;30;17;16;7;84;0;0;0;0;0;0
2019-12-27 11:30:00;107;41;46;33;34;15;19;6;88;0;0;0;0;0;0
2019-12-27 11:45:00;98;32;34;33;35;19;20;6;78;0;0;0;0;0;0
2019-12-27 12:00:00;134;33;33;20;21;18;20;5;87;0;0;0;0;0;0
2019-12-27 12:15:00;113;34;34;32;38;17;19;5;82;0;0;0;1;0;0
2019-12-27 12:30:00;92;27;24;30;29;14;14;4;80;0;0;0;0;0;0
2019-12-27 12:45:00;84;33;28;22;27;10;12;5;102;0;0;0;0;0;0
2019-12-27 13:00:00;97;36;34;30;36;22;22;6;73;0;0;1;0;0;0
2019-12-27 13:15:00;97;24;22;40;44;25;30;8;80;0;0;0;1;0;0
2019-12-27 13:30:00;107;31;33;28;35;14;16;2;87;0;0;0;0;0;0
2019-12-27 13:45:00;106;33;27;23;35;24;26;5;108;0;0;1;0;0;0
2019-12-27 14:00:00;101;34;33;29;30;12;13;4;81;0;0;0;1;0;0
2019-12-27 14:15:00;116;30;30;37;40;17;19;6;66;0;0;0;1;0;0
2019-12-27 14:30:00;116;36;29;28;35;20;19;6;97;0;0;0;1;0;0
2019-12-27 14:45:00;113;34;34;36;38;16;20;0;90;0;0;0;0;0;0
2019-12-27 15:00:00;104;33;30;31;36;16;18;3;79;0;0;1;1;0;0
2019-12-27 15:15:00;86;31;30;33;39;14;15;2;82;0;0;0;0;0;0
2019-12-27 15:30:00;91;30;22;29;27;13;15;2;80;0;0;0;1;0;0
2019-12-27 15:45:00;99;28;31;24;28;15;17;6;80;0;0;0;1;0;0
2019-12-27 16:00:00;82;15;13;22;28;21;19;4;96;0;0;0;1;0;0
2019-12-27 16:15:00;113;43;47;25;31;12;12;5;65;0;0;0;2;0;0
2019-12-27 16:30:00;84;34;32;25;27;18;21;3;84;0;0;0;0;0;0
2019-12-27 16:45:00;105;36;38;24;26;12;14;5;67;0;0;0;0;0;0
