DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-06-01 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-01 17:30:00;53;28;7;39;55;6;54;32;30;51
2020-06-01 17:45:00;49;36;15;49;63;12;66;46;45;45
2020-06-01 18:00:00;36;25;4;54;55;9;50;51;24;32
2020-06-01 18:15:00;59;27;4;60;70;10;69;49;27;49
2020-06-01 18:30:00;46;30;4;39;52;12;51;36;30;41
2020-06-01 18:45:00;56;27;8;40;54;14;55;36;23;49
2020-06-01 19:00:00;51;33;6;52;43;12;44;47;37;44
2020-06-01 19:15:00;33;25;5;52;59;11;57;55;29;24
2020-06-01 19:30:00;36;30;3;28;40;12;48;22;28;30
2020-06-01 19:45:00;53;38;8;44;53;13;53;30;39;40
2020-06-01 20:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-01 20:15:00;37;25;6;54;56;14;60;38;29;31
2020-06-01 20:30:00;35;27;5;32;47;5;44;30;29;30
2020-06-01 20:45:00;49;39;6;51;60;13;58;45;37;40
2020-06-01 21:00:00;40;21;3;33;40;9;42;32;24;33
2020-06-01 21:15:00;39;14;5;31;34;15;43;28;18;34
2020-06-01 21:30:00;30;20;3;34;44;9;41;26;21;24
2020-06-01 21:45:00;37;29;12;29;34;8;37;30;38;33
2020-06-01 22:00:00;30;21;5;24;19;9;24;21;25;30
2020-06-01 22:15:00;26;16;4;20;33;4;32;15;18;24
2020-06-01 22:30:00;17;12;0;19;31;5;31;19;11;12
2020-06-01 22:45:00;21;13;2;17;28;7;28;14;13;17
2020-06-01 23:00:00;18;13;3;15;19;1;21;17;13;17
2020-06-01 23:15:00;9;11;0;10;11;7;13;10;12;8
2020-06-01 23:30:00;9;7;0;5;7;3;8;6;6;8
2020-06-01 23:45:00;10;3;2;15;17;4;17;12;7;10
