DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-07-02 00:00:00;9;0;2;5;0;0;0;0;0;0;0;0
2020-07-02 00:15:00;5;0;4;2;0;0;0;0;0;0;0;0
2020-07-02 00:30:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-07-02 00:45:00;3;0;5;1;0;0;0;0;0;0;0;0
2020-07-02 01:00:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-07-02 01:15:00;4;0;2;4;0;0;0;0;0;0;0;0
2020-07-02 01:30:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-07-02 01:45:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-07-02 02:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-07-02 02:15:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-07-02 02:30:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-07-02 02:45:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-02 03:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-07-02 03:15:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-07-02 03:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-07-02 03:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-07-02 04:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-07-02 04:15:00;11;0;0;1;0;0;0;0;0;0;0;0
2020-07-02 04:30:00;10;0;5;1;0;0;0;0;0;0;0;0
2020-07-02 04:45:00;3;0;10;2;0;0;0;0;0;0;0;0
2020-07-02 05:00:00;17;0;21;8;0;0;0;0;0;0;0;0
2020-07-02 05:15:00;16;0;40;6;0;0;0;0;0;0;0;0
2020-07-02 05:30:00;38;0;55;8;0;0;1;0;0;0;0;0
2020-07-02 05:45:00;47;0;43;4;0;0;0;0;0;0;0;0
2020-07-02 06:00:00;53;0;41;4;0;0;0;0;0;0;0;0
2020-07-02 06:15:00;56;0;55;14;3;0;0;0;0;0;0;0
2020-07-02 06:30:00;50;0;87;8;0;0;0;0;0;0;0;0
2020-07-02 06:45:00;49;0;80;15;2;0;0;0;0;0;0;0
2020-07-02 07:00:00;47;0;104;16;12;0;0;0;0;0;0;0
2020-07-02 07:15:00;67;0;140;18;11;0;22;3;0;0;0;0
2020-07-02 07:30:00;58;0;141;19;12;0;16;0;1;0;0;0
2020-07-02 07:45:00;63;0;115;24;5;0;3;2;0;0;0;0
2020-07-02 08:00:00;75;0;105;21;33;0;24;0;0;0;0;0
2020-07-02 08:15:00;55;0;113;20;14;0;2;1;0;1;0;0
2020-07-02 08:30:00;51;0;99;17;9;1;2;0;0;0;0;0
2020-07-02 08:45:00;53;0;79;19;0;0;3;0;0;0;0;0
2020-07-02 09:00:00;63;0;65;15;0;0;0;0;0;0;0;0
2020-07-02 09:15:00;49;0;64;18;12;0;18;0;0;0;0;0
2020-07-02 09:30:00;38;0;64;19;3;0;0;0;0;0;0;0
2020-07-02 09:45:00;76;0;77;16;1;1;8;0;0;0;0;0
2020-07-02 10:00:00;72;0;68;14;7;0;9;0;0;0;0;0
2020-07-02 10:15:00;65;0;60;17;3;0;1;0;0;0;0;0
2020-07-02 10:30:00;51;0;73;16;13;0;6;0;0;0;0;0
2020-07-02 10:45:00;77;0;81;25;2;2;6;0;0;0;0;0
2020-07-02 11:00:00;59;0;69;14;6;0;2;5;0;0;0;0
2020-07-02 11:15:00;51;0;71;21;3;9;9;4;0;0;0;0
2020-07-02 11:30:00;72;0;69;22;3;0;6;0;0;0;0;0
2020-07-02 11:45:00;79;0;86;25;2;0;1;0;0;0;0;0
2020-07-02 12:00:00;55;0;58;25;0;0;4;0;0;0;0;0
2020-07-02 12:15:00;70;0;73;13;0;0;2;0;0;0;0;0
2020-07-02 12:30:00;58;0;72;20;0;0;6;0;1;0;0;0
2020-07-02 12:45:00;76;0;90;23;2;0;21;0;0;0;0;0
2020-07-02 13:00:00;81;0;74;17;1;0;3;0;0;0;0;0
2020-07-02 13:15:00;76;0;74;15;0;0;19;0;1;0;0;0
2020-07-02 13:30:00;56;0;91;26;0;0;5;3;0;0;0;0
2020-07-02 13:45:00;81;0;91;9;0;0;0;7;0;0;0;0
2020-07-02 14:00:00;91;0;87;29;2;1;11;0;0;0;0;0
2020-07-02 14:15:00;91;0;90;24;3;0;8;0;0;0;0;0
2020-07-02 14:30:00;83;0;96;18;30;0;2;0;0;0;0;0
2020-07-02 14:45:00;76;0;73;22;60;25;3;0;0;0;0;0
