DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-07-30 00:00:00;5;0;5;4;0;0;0;0;0;0;0;0
2020-07-30 00:15:00;14;0;14;5;0;0;0;0;0;0;0;0
2020-07-30 00:30:00;12;0;19;3;0;0;0;0;0;0;0;0
2020-07-30 00:45:00;5;0;3;3;0;0;0;0;0;0;0;0
2020-07-30 01:00:00;7;0;5;1;0;0;0;0;0;0;0;0
2020-07-30 01:15:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-07-30 01:30:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-07-30 01:45:00;3;0;6;1;0;0;0;0;0;0;0;0
2020-07-30 02:00:00;2;0;6;1;0;0;0;0;0;0;0;0
2020-07-30 02:15:00;0;0;0;2;0;0;0;0;0;0;0;0
2020-07-30 02:30:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-07-30 02:45:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-07-30 03:00:00;3;0;1;3;0;0;0;0;0;0;0;0
2020-07-30 03:15:00;1;0;3;2;0;0;0;0;0;0;0;0
2020-07-30 03:30:00;2;0;4;1;0;0;0;0;0;0;0;0
2020-07-30 03:45:00;0;0;4;1;0;0;0;0;0;0;0;0
2020-07-30 04:00:00;4;0;4;1;0;0;0;0;0;0;0;0
2020-07-30 04:15:00;10;0;9;3;0;0;0;0;0;0;0;0
2020-07-30 04:30:00;9;0;4;1;0;0;0;0;0;0;0;0
2020-07-30 04:45:00;10;0;11;3;0;0;0;0;0;0;0;0
2020-07-30 05:00:00;7;0;21;1;0;0;0;0;0;0;0;0
2020-07-30 05:15:00;16;0;38;4;0;0;0;0;0;0;0;0
2020-07-30 05:30:00;37;0;63;10;0;0;0;0;0;0;0;0
2020-07-30 05:45:00;37;0;47;9;0;0;3;0;0;0;0;0
2020-07-30 06:00:00;36;0;38;5;0;0;0;0;0;0;0;0
2020-07-30 06:15:00;41;0;48;7;0;0;0;0;0;0;0;0
2020-07-30 06:30:00;43;0;76;16;3;0;0;0;0;0;0;0
2020-07-30 06:45:00;46;0;69;11;4;0;0;0;0;0;0;0
2020-07-30 07:00:00;38;0;85;9;3;0;0;0;0;0;0;0
2020-07-30 07:15:00;50;0;111;14;9;1;3;0;0;0;0;0
2020-07-30 07:30:00;63;0;125;27;8;0;7;0;0;0;0;0
2020-07-30 07:45:00;68;0;97;25;14;0;0;0;0;0;0;0
2020-07-30 08:00:00;51;0;114;25;13;2;19;1;0;0;0;0
2020-07-30 08:15:00;51;0;117;16;13;0;4;3;0;0;0;0
2020-07-30 08:30:00;54;0;101;23;12;0;5;0;0;0;0;0
