DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-17 00:00:00;1;3;1;0;0;1;4;2
2020-12-17 00:15:00;0;3;0;3;2;4;1;2
2020-12-17 00:30:00;1;3;1;1;2;1;6;2
2020-12-17 00:45:00;0;1;3;2;2;3;8;2
2020-12-17 01:00:00;4;1;0;0;0;2;4;2
2020-12-17 01:15:00;5;3;0;2;1;3;4;0
2020-12-17 01:30:00;0;0;1;3;2;4;2;1
2020-12-17 01:45:00;3;2;1;0;0;0;5;1
2020-12-17 02:00:00;2;1;2;1;2;2;5;0
2020-12-17 02:15:00;9;4;1;2;2;4;4;1
2020-12-17 02:30:00;9;5;5;1;0;4;4;0
2020-12-17 02:45:00;5;4;5;4;4;5;6;2
2020-12-17 03:00:00;4;3;1;4;3;7;4;2
2020-12-17 03:15:00;4;2;2;2;2;4;3;1
2020-12-17 03:30:00;2;3;1;7;7;10;2;0
2020-12-17 03:45:00;5;2;3;7;2;7;5;2
2020-12-17 04:00:00;7;4;5;3;5;10;6;4
2020-12-17 04:15:00;16;6;5;6;4;9;5;0
2020-12-17 04:30:00;15;6;3;5;5;6;11;4
2020-12-17 04:45:00;23;8;13;6;4;11;19;7
2020-12-17 05:00:00;22;10;14;8;7;12;27;10
2020-12-17 05:15:00;29;26;14;18;15;31;31;25
2020-12-17 05:30:00;40;31;23;16;24;31;31;21
2020-12-17 05:45:00;48;31;41;27;32;72;34;22
2020-12-17 06:00:00;42;34;28;71;26;63;39;34
2020-12-17 06:15:00;48;44;36;27;28;72;51;51
2020-12-17 06:30:00;52;49;34;78;65;127;59;50
2020-12-17 06:45:00;60;70;40;78;93;168;67;61
2020-12-17 07:00:00;57;49;36;48;62;140;68;73
2020-12-17 07:15:00;57;62;37;81;69;158;55;65
2020-12-17 07:30:00;57;58;46;66;78;148;75;73
2020-12-17 07:45:00;54;64;47;108;106;176;65;80
2020-12-17 08:00:00;55;61;40;42;61;135;69;64
2020-12-17 08:15:00;30;81;37;56;58;116;59;64
2020-12-17 08:30:00;8;99;32;42;54;96;62;64
2020-12-17 08:45:00;17;105;26;63;79;101;61;59
2020-12-17 09:00:00;51;60;17;45;45;86;55;52
2020-12-17 09:15:00;49;58;44;37;45;94;59;57
2020-12-17 09:30:00;50;55;22;80;41;96;44;45
2020-12-17 09:45:00;59;71;31;32;42;83;54;52
2020-12-17 10:00:00;52;59;25;70;68;86;58;60
