DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-10-15 00:00:00;0;3;2;9;4;0;0;0;0;0;0;0;0
2020-10-15 00:15:00;0;11;2;16;1;0;0;0;0;0;0;0;0
2020-10-15 00:30:00;0;4;0;8;4;1;0;0;0;0;0;0;0
2020-10-15 00:45:00;0;2;2;6;5;0;0;0;0;0;0;0;0
2020-10-15 01:00:00;0;10;3;9;1;0;0;0;0;0;0;0;0
2020-10-15 01:15:00;0;6;1;7;0;0;0;0;0;0;0;0;0
2020-10-15 01:30:00;0;5;2;3;1;1;0;0;0;0;0;0;0
2020-10-15 01:45:00;0;5;1;6;2;0;0;0;0;0;0;0;0
2020-10-15 02:00:00;0;10;3;7;3;0;0;0;0;0;0;0;0
2020-10-15 02:15:00;0;6;3;5;3;0;0;0;0;0;0;0;0
2020-10-15 02:30:00;0;5;0;10;3;1;1;1;0;0;0;0;0
2020-10-15 02:45:00;1;8;0;4;1;0;1;2;0;0;0;0;0
2020-10-15 03:00:00;0;9;2;3;2;0;0;0;0;0;0;0;0
2020-10-15 03:15:00;0;9;0;6;3;0;0;0;0;0;0;0;0
2020-10-15 03:30:00;0;7;1;8;1;0;0;0;0;0;0;0;0
2020-10-15 03:45:00;0;9;0;8;2;1;0;0;0;0;0;0;0
2020-10-15 04:00:00;0;8;4;5;2;0;1;1;0;0;0;0;0
2020-10-15 04:15:00;0;13;5;11;5;0;0;0;0;0;0;0;0
2020-10-15 04:30:00;2;17;5;21;8;1;0;1;0;0;0;0;0
2020-10-15 04:45:00;2;25;11;32;11;2;1;2;0;0;0;0;0
2020-10-15 05:00:00;0;37;11;62;45;1;1;3;0;0;0;0;0
2020-10-15 05:15:00;0;41;22;104;115;1;1;5;0;0;0;0;0
2020-10-15 05:30:00;1;45;32;115;110;4;2;3;0;0;0;0;0
2020-10-15 05:45:00;14;97;94;94;90;5;1;3;0;0;0;0;0
2020-10-15 06:00:00;17;122;112;85;82;9;6;5;0;0;0;0;0
2020-10-15 06:15:00;12;102;89;111;115;8;15;23;0;0;0;0;0
2020-10-15 06:30:00;2;75;79;116;153;12;10;10;2;0;20;0;0
2020-10-15 06:45:00;18;85;83;108;107;18;9;10;0;0;3;1;0
2020-10-15 07:00:00;15;66;58;117;123;20;11;18;0;0;0;0;0
2020-10-15 07:15:00;19;67;72;123;138;18;2;8;10;2;5;0;0
2020-10-15 07:30:00;22;74;75;106;144;28;16;20;5;0;10;16;0
2020-10-15 07:45:00;26;83;88;112;114;34;5;11;2;2;3;2;0
2020-10-15 08:00:00;26;69;67;92;104;28;5;19;4;0;4;0;0
2020-10-15 08:15:00;37;72;70;92;97;27;22;24;12;5;3;0;0
2020-10-15 08:30:00;34;72;69;78;91;31;16;26;3;3;10;0;0
2020-10-15 08:45:00;31;71;68;79;82;31;21;24;9;0;0;0;0
2020-10-15 09:00:00;30;67;67;90;71;25;23;24;14;0;6;0;0
2020-10-15 09:15:00;35;70;46;77;58;23;15;25;1;0;10;2;0
2020-10-15 09:30:00;45;77;65;75;67;23;24;26;3;0;7;0;0
2020-10-15 09:45:00;25;62;49;81;66;20;27;33;1;0;9;0;0
2020-10-15 10:00:00;27;79;66;73;53;19;25;39;6;0;7;0;0
2020-10-15 10:15:00;29;70;62;73;58;18;18;28;12;0;6;0;0
2020-10-15 10:30:00;41;81;71;83;57;20;15;34;6;0;1;0;0
2020-10-15 10:45:00;36;85;78;83;69;17;25;30;5;0;12;0;0
2020-10-15 11:00:00;40;77;58;72;53;17;27;32;7;1;0;0;0
2020-10-15 11:15:00;33;84;82;71;56;28;21;37;5;0;7;0;0
2020-10-15 11:30:00;38;83;74;86;58;23;27;49;12;0;1;0;0
2020-10-15 11:45:00;1;1;1;1;56;21;30;42;0;1;8;2;1
2020-10-15 12:00:00;0;0;0;0;55;26;36;28;4;0;14;0;0
2020-10-15 12:15:00;0;0;0;0;62;24;24;33;4;0;1;0;0
2020-10-15 12:30:00;0;0;0;0;64;17;35;39;13;7;2;0;0
2020-10-15 12:45:00;0;0;0;0;69;21;32;44;10;6;0;1;0
2020-10-15 13:00:00;0;0;0;0;81;22;32;39;3;0;17;0;0
2020-10-15 13:15:00;0;0;0;0;103;12;29;41;17;0;9;0;0
2020-10-15 13:30:00;0;0;0;0;132;22;32;23;7;1;11;0;0
2020-10-15 13:45:00;0;0;0;0;96;18;44;42;5;0;6;0;0
2020-10-15 14:00:00;0;0;0;0;85;18;19;26;2;0;0;0;0
2020-10-15 14:15:00;0;0;0;0;67;18;29;28;1;0;3;0;0
2020-10-15 14:30:00;0;0;0;0;59;20;38;28;0;7;3;0;0
2020-10-15 14:45:00;0;0;0;0;71;22;25;29;10;0;14;0;0
2020-10-15 15:00:00;0;0;0;0;69;15;26;37;12;0;1;0;0
2020-10-15 15:15:00;0;0;0;0;74;22;37;34;5;0;1;0;0
2020-10-15 15:30:00;0;0;0;0;75;18;34;43;10;0;14;0;0
2020-10-15 15:45:00;0;0;0;0;96;18;36;32;6;4;9;4;0
2020-10-15 16:00:00;0;0;0;0;79;21;30;48;17;3;28;0;0
2020-10-15 16:15:00;0;0;0;0;83;19;28;48;4;0;3;0;0
2020-10-15 16:30:00;0;0;0;0;75;23;40;35;3;0;1;0;0
2020-10-15 16:45:00;0;0;0;0;78;28;35;43;10;6;13;0;0
2020-10-15 17:00:00;0;0;0;0;72;33;40;43;5;0;4;0;0
2020-10-15 17:15:00;0;0;0;0;79;20;45;34;13;0;8;0;0
2020-10-15 17:30:00;0;0;0;0;80;26;44;50;8;0;9;0;0
2020-10-15 17:45:00;0;0;0;0;73;36;40;46;10;0;7;0;0
2020-10-15 18:00:00;0;0;0;0;51;22;39;41;4;0;6;0;0
2020-10-15 18:15:00;0;0;0;0;57;22;30;45;3;0;4;0;0
2020-10-15 18:30:00;0;0;0;0;59;25;32;41;6;0;5;0;0
2020-10-15 18:45:00;0;0;0;0;41;11;36;30;1;0;3;0;0
2020-10-15 19:00:00;0;0;0;0;48;18;24;23;8;0;21;2;2
2020-10-15 19:15:00;0;0;0;0;51;16;19;36;6;0;0;0;0
2020-10-15 19:30:00;0;0;0;0;37;14;16;24;1;0;0;0;0
2020-10-15 19:45:00;0;0;0;0;31;4;18;30;11;0;0;0;0
2020-10-15 20:00:00;0;0;0;0;45;2;13;11;1;0;0;0;0
2020-10-15 20:15:00;0;0;0;0;43;2;6;8;0;0;0;0;0
2020-10-15 20:30:00;0;0;0;0;34;1;8;14;0;0;0;0;0
2020-10-15 20:45:00;0;0;0;0;38;2;1;4;0;7;0;0;0
2020-10-15 21:00:00;0;0;0;0;84;0;0;1;11;0;0;0;0
2020-10-15 21:15:00;0;0;0;0;84;1;19;16;0;0;0;0;0
2020-10-15 21:30:00;0;0;0;0;58;0;3;5;0;0;0;0;0
2020-10-15 21:45:00;0;0;0;0;23;1;0;0;0;0;0;0;0
2020-10-15 22:00:00;0;0;0;0;19;2;1;4;0;0;0;0;0
2020-10-15 22:15:00;0;0;0;0;25;1;1;2;0;0;0;0;0
2020-10-15 22:30:00;0;0;0;0;16;0;0;0;0;0;0;0;0
2020-10-15 22:45:00;0;0;0;0;6;0;1;2;0;0;0;0;0
2020-10-15 23:00:00;0;0;0;0;19;1;0;1;0;0;0;0;0
2020-10-15 23:15:00;0;0;0;0;14;0;0;1;0;0;0;0;0
2020-10-15 23:30:00;0;0;0;0;4;1;0;1;0;0;0;0;0
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
