DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-10-01 06:15:00;18;101;102;105;120;6;16;16;0;0;0;0;0
2020-10-01 06:30:00;9;66;80;124;135;11;8;6;2;1;1;0;0
2020-10-01 06:45:00;17;75;70;122;134;21;11;15;0;0;0;0;0
2020-10-01 07:00:00;15;63;67;119;126;22;9;13;0;0;1;0;0
2020-10-01 07:15:00;14;62;58;128;156;14;7;17;6;0;8;0;0
2020-10-01 07:30:00;5;11;19;28;29;2;4;7;0;0;0;0;0
2020-10-01 07:45:00;40;86;85;124;122;44;19;17;4;2;2;4;0
2020-10-01 08:00:00;36;78;75;97;104;33;11;27;4;0;13;1;0
2020-10-01 08:15:00;33;57;62;116;117;29;30;32;1;2;6;0;0
2020-10-01 08:30:00;32;76;71;91;126;23;16;19;17;0;2;0;0
2020-10-01 08:45:00;29;69;59;97;93;22;18;24;7;0;3;0;0
2020-10-01 09:00:00;35;76;60;89;84;17;22;24;9;3;5;9;0
2020-10-01 09:15:00;35;85;57;86;75;24;22;22;5;0;10;0;0
2020-10-01 09:30:00;33;74;67;96;68;26;32;32;3;0;2;0;0
2020-10-01 09:45:00;30;69;66;85;80;20;23;36;5;0;5;0;0
2020-10-01 10:00:00;24;55;56;69;63;27;16;37;4;0;2;0;0
2020-10-01 10:15:00;41;60;69;74;69;28;28;34;30;0;4;0;0
2020-10-01 10:30:00;35;72;72;87;65;11;24;33;20;0;0;0;0
2020-10-01 10:45:00;26;76;82;80;73;16;28;36;15;0;4;0;0
2020-10-01 11:00:00;37;84;69;81;54;18;20;30;5;0;1;0;0
2020-10-01 11:15:00;31;85;68;68;49;28;26;33;2;0;2;0;0
2020-10-01 11:30:00;33;86;80;82;59;22;27;33;5;0;3;0;0
2020-10-01 11:45:00;28;99;70;91;55;15;26;40;3;0;3;0;0
2020-10-01 12:00:00;31;77;92;78;59;22;29;37;9;0;5;5;0
2020-10-01 12:15:00;36;98;81;72;61;14;26;34;6;0;5;0;0
2020-10-01 12:30:00;29;79;84;83;53;18;18;36;10;9;3;0;0
2020-10-01 12:45:00;31;105;91;93;67;11;19;35;2;0;4;0;0
2020-10-01 13:00:00;32;93;100;100;94;18;29;43;5;0;1;0;0
2020-10-01 13:15:00;35;94;107;130;118;17;20;44;2;0;4;0;0
2020-10-01 13:30:00;18;98;106;122;128;21;27;27;7;0;0;0;0
2020-10-01 13:45:00;33;95;112;99;108;18;22;23;4;0;6;0;0
2020-10-01 14:00:00;37;123;122;92;86;9;18;22;6;0;0;0;0
2020-10-01 14:15:00;27;159;166;95;84;22;25;29;2;0;8;0;0
2020-10-01 14:30:00;24;151;159;94;75;18;28;28;10;0;0;0;0
2020-10-01 14:45:00;27;151;160;87;90;21;32;30;1;1;18;5;0
2020-10-01 15:00:00;31;137;165;104;89;17;20;34;9;0;3;0;0
2020-10-01 15:15:00;26;156;156;86;77;19;21;37;14;0;3;0;0
2020-10-01 15:30:00;26;146;164;97;92;15;24;31;4;0;6;0;0
2020-10-01 15:45:00;33;138;140;81;81;16;39;35;11;3;8;8;0
2020-10-01 16:00:00;39;150;183;91;78;22;32;33;8;0;7;0;0
2020-10-01 16:15:00;38;155;155;105;112;21;22;35;5;0;2;0;0
2020-10-01 16:30:00;40;150;182;103;85;25;51;39;9;0;4;4;0
2020-10-01 16:45:00;41;142;170;98;95;27;33;40;16;6;16;0;0
2020-10-01 17:00:00;37;155;163;80;79;34;45;38;27;0;2;0;0
2020-10-01 17:15:00;35;133;169;96;108;23;38;46;11;0;30;0;0
2020-10-01 17:30:00;46;122;171;87;78;24;36;47;10;0;13;1;0
2020-10-01 17:45:00;37;110;154;86;90;25;39;40;24;7;10;0;0
2020-10-01 18:00:00;39;113;117;107;78;27;40;44;17;0;0;0;0
2020-10-01 18:15:00;38;100;123;83;55;18;27;37;7;0;8;1;0
2020-10-01 18:30:00;30;97;99;79;79;21;29;31;16;2;13;0;0
2020-10-01 18:45:00;32;94;105;66;61;16;31;45;4;0;1;5;0
2020-10-01 19:00:00;15;83;85;70;44;24;24;32;2;2;4;0;0
2020-10-01 19:15:00;27;67;75;46;35;11;19;32;9;0;21;0;0
2020-10-01 19:30:00;14;72;58;50;35;12;20;30;13;0;1;0;0
2020-10-01 19:45:00;12;56;51;57;45;8;15;23;9;0;0;0;0
2020-10-01 20:00:00;5;62;59;57;39;1;10;5;0;0;0;0;0
2020-10-01 20:15:00;2;56;46;53;41;3;3;8;3;0;0;0;0
2020-10-01 20:30:00;3;35;31;50;29;3;5;6;0;0;3;0;0
2020-10-01 20:45:00;1;40;20;66;41;1;4;8;0;0;0;0;0
2020-10-01 21:00:00;6;42;31;91;96;1;2;3;0;0;0;0;0
2020-10-01 21:15:00;3;38;21;95;94;0;22;14;0;0;0;0;0
2020-10-01 21:30:00;3;52;35;61;51;1;2;4;0;0;0;0;0
2020-10-01 21:45:00;0;97;84;36;28;2;0;2;0;0;0;0;0
2020-10-01 22:00:00;2;133;128;39;17;0;1;4;0;0;0;0;0
2020-10-01 22:15:00;3;81;78;28;18;0;2;2;0;0;0;0;0
2020-10-01 22:30:00;0;24;25;27;19;1;1;2;0;0;0;0;0
2020-10-01 22:45:00;0;26;18;20;10;1;0;0;0;0;0;0;0
2020-10-01 23:00:00;1;24;17;27;20;1;0;2;0;0;0;0;0
2020-10-01 23:15:00;0;17;6;20;7;2;2;2;0;0;0;0;0
2020-10-01 23:30:00;1;20;7;14;11;3;2;5;0;0;0;0;0
2020-10-01 23:45:00;0;13;6;21;10;1;1;1;0;0;0;0;0
