DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-10-08 15:00:00;27;168;158;82;64;14;40;45;4;0;27;1;0
2020-10-08 15:15:00;38;136;152;82;58;17;41;26;3;0;12;1;0
2020-10-08 15:30:00;32;135;145;83;79;25;20;33;0;0;5;0;0
2020-10-08 15:45:00;31;132;140;90;89;15;32;36;18;0;54;0;7
2020-10-08 16:00:00;25;150;165;84;71;23;31;50;11;10;14;0;9
2020-10-08 16:15:00;24;147;165;87;80;20;29;26;14;0;15;0;0
2020-10-08 16:30:00;31;170;183;99;78;20;22;42;17;0;8;8;0
2020-10-08 16:45:00;42;131;151;94;96;20;33;32;5;7;1;0;0
2020-10-08 17:00:00;40;134;165;91;89;29;41;40;15;0;3;0;0
2020-10-08 17:15:00;36;132;146;79;71;24;35;35;5;0;16;0;0
2020-10-08 17:30:00;30;125;130;94;82;23;32;30;5;0;2;0;0
2020-10-08 17:45:00;64;118;150;90;77;28;44;48;2;0;8;0;0
2020-10-08 18:00:00;47;111;113;99;88;30;31;48;15;2;7;0;0
2020-10-08 18:15:00;32;113;115;92;79;13;44;41;9;0;10;0;0
2020-10-08 18:30:00;36;89;106;73;64;18;30;32;0;0;2;3;0
2020-10-08 18:45:00;25;92;86;68;56;12;31;36;3;2;22;0;0
2020-10-08 19:00:00;22;66;65;53;38;22;19;31;14;0;5;0;0
2020-10-08 19:15:00;23;71;63;62;48;12;15;29;12;0;2;0;0
2020-10-08 19:30:00;16;71;68;46;44;7;19;26;9;0;1;5;0
2020-10-08 19:45:00;5;56;51;47;33;5;15;18;2;0;0;0;0
2020-10-08 20:00:00;2;57;44;48;41;4;11;17;2;0;0;0;0
2020-10-08 20:15:00;1;58;33;48;36;0;2;2;1;0;0;0;0
2020-10-08 20:30:00;4;51;47;54;40;1;2;8;1;0;0;0;0
2020-10-08 20:45:00;1;44;29;64;42;0;4;8;1;1;1;0;0
2020-10-08 21:00:00;3;59;36;84;84;1;4;11;5;0;0;0;0
2020-10-08 21:15:00;3;44;26;86;75;0;11;11;0;0;0;0;0
2020-10-08 21:30:00;0;52;29;55;53;1;6;6;0;0;0;0;0
2020-10-08 21:45:00;1;82;83;44;25;1;4;4;0;0;0;0;0
2020-10-08 22:00:00;1;124;117;38;23;0;3;6;0;0;0;0;0
2020-10-08 22:15:00;1;71;41;30;21;1;0;0;0;0;0;0;0
2020-10-08 22:30:00;1;29;9;25;16;2;0;0;0;0;0;0;0
2020-10-08 22:45:00;1;28;15;16;10;2;1;1;0;0;0;0;0
2020-10-08 23:00:00;0;20;1;18;15;2;1;0;0;0;0;0;0
2020-10-08 23:15:00;0;20;2;11;8;0;3;2;0;0;0;0;0
2020-10-08 23:30:00;0;13;10;13;8;1;0;1;0;0;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
