DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-08-01 00:00:00;7;2;8;6;3;9;8;9;7;6;0;0;0;0;7;0;0
2020-08-01 00:15:00;5;5;8;17;3;4;6;1;4;5;0;0;8;0;0;0;0
2020-08-01 00:30:00;10;2;6;4;2;7;9;6;8;4;0;0;1;0;0;0;0
2020-08-01 00:45:00;7;7;8;8;2;3;7;6;6;4;0;0;0;0;0;0;0
2020-08-01 01:00:00;14;1;4;7;3;5;4;4;7;5;0;0;0;0;0;0;0
2020-08-01 01:15:00;5;4;3;5;4;2;5;6;12;5;0;0;0;0;0;0;0
2020-08-01 01:30:00;6;2;1;4;4;3;4;3;6;8;0;0;0;0;0;0;0
2020-08-01 01:45:00;5;1;2;4;3;1;5;2;3;6;0;0;0;0;0;0;0
2020-08-01 02:00:00;7;1;3;9;0;2;2;5;7;5;0;0;0;0;0;0;0
2020-08-01 02:15:00;1;1;1;6;1;2;1;1;4;7;0;0;0;0;0;0;0
2020-08-01 02:30:00;1;3;3;3;1;2;1;0;3;2;0;0;0;0;0;0;0
2020-08-01 02:45:00;3;2;0;1;2;2;7;2;2;6;0;0;0;0;0;0;0
2020-08-01 03:00:00;7;7;4;2;0;1;2;3;3;4;0;0;1;0;0;1;0
2020-08-01 03:15:00;8;3;2;1;2;3;4;1;6;6;0;0;0;0;0;0;0
2020-08-01 03:30:00;3;2;1;2;4;3;0;1;7;1;0;0;0;0;0;0;0
2020-08-01 03:45:00;5;2;3;1;0;0;0;2;1;2;0;0;0;0;0;0;0
2020-08-01 04:00:00;2;2;0;0;3;1;1;3;8;3;10;0;0;0;0;0;0
2020-08-01 04:15:00;1;2;3;2;0;0;2;1;3;1;0;0;0;0;0;0;0
2020-08-01 04:30:00;3;1;1;0;0;1;2;2;7;4;0;0;0;0;0;1;0
2020-08-01 04:45:00;4;0;3;2;0;0;3;3;1;10;0;0;0;0;0;0;0
2020-08-01 05:00:00;9;1;4;2;1;1;4;3;5;3;0;0;0;0;0;0;0
2020-08-01 05:15:00;12;3;4;6;0;4;1;3;5;4;0;0;0;0;0;0;0
2020-08-01 05:30:00;14;7;9;8;3;2;7;8;17;12;0;0;0;0;0;0;0
2020-08-01 05:45:00;9;3;6;6;5;2;3;32;25;36;0;2;0;2;0;0;0
2020-08-01 06:00:00;8;3;2;2;3;5;5;28;26;29;0;0;1;1;7;0;0
2020-08-01 06:15:00;12;2;6;4;1;5;1;6;16;18;0;0;0;0;0;0;0
2020-08-01 06:30:00;17;8;5;9;1;4;5;9;11;13;0;0;0;0;0;0;0
2020-08-01 06:45:00;6;3;8;5;4;5;6;10;10;7;0;0;0;0;0;0;0
2020-08-01 07:00:00;11;5;8;4;1;4;10;17;15;11;0;0;0;0;0;0;0
2020-08-01 07:15:00;13;7;7;1;6;6;10;11;12;14;0;0;0;0;0;0;0
2020-08-01 07:30:00;8;4;9;9;5;10;6;9;11;7;0;0;0;1;0;0;0
2020-08-01 07:45:00;18;12;11;11;6;4;2;11;18;6;0;0;0;0;0;0;0
2020-08-01 08:00:00;15;9;15;11;2;3;6;13;10;14;0;0;0;0;0;0;0
2020-08-01 08:15:00;22;11;5;6;9;6;11;22;12;13;0;0;0;0;0;0;0
2020-08-01 08:30:00;13;15;10;8;11;9;9;14;24;14;2;0;3;0;0;0;0
2020-08-01 08:45:00;30;18;19;15;7;18;15;25;36;28;0;0;3;0;4;0;0
2020-08-01 09:00:00;21;21;8;13;10;10;14;15;20;19;0;0;0;0;0;0;0
2020-08-01 09:15:00;15;20;17;8;3;3;7;26;20;19;0;1;0;0;0;0;0
2020-08-01 09:30:00;23;26;22;18;20;12;12;21;31;23;1;0;2;0;1;0;0
2020-08-01 09:45:00;29;19;17;16;13;15;16;32;34;26;4;0;1;0;2;1;0
2020-08-01 10:00:00;22;21;28;19;9;9;18;25;24;21;0;0;23;0;0;0;0
2020-08-01 10:15:00;31;29;16;16;11;10;28;23;29;31;0;0;2;0;0;0;0
2020-08-01 10:30:00;34;41;22;24;15;11;17;26;31;32;1;0;0;0;0;1;0
2020-08-01 10:45:00;35;32;23;15;15;11;32;29;36;29;0;0;1;0;0;2;0
2020-08-01 11:00:00;29;32;25;22;9;13;24;20;22;32;0;0;3;0;0;12;0
2020-08-01 11:15:00;24;24;15;15;11;19;31;27;28;36;0;1;0;0;0;0;0
2020-08-01 11:30:00;28;31;26;15;8;14;26;20;17;30;0;2;1;0;0;0;0
2020-08-01 11:45:00;47;44;19;32;14;7;34;42;26;32;0;0;5;0;0;0;0
2020-08-01 12:00:00;43;31;15;20;15;18;34;13;24;30;0;0;5;0;0;0;0
2020-08-01 12:15:00;32;30;20;25;14;20;25;28;22;20;0;0;0;0;0;3;0
2020-08-01 12:30:00;25;32;21;17;13;7;25;21;18;33;2;0;0;0;0;0;0
2020-08-01 12:45:00;36;31;22;19;16;17;22;23;18;17;0;2;0;0;3;0;0
2020-08-01 13:00:00;19;23;22;43;10;22;23;20;34;32;1;0;1;1;2;0;0
2020-08-01 13:15:00;35;21;17;18;9;10;24;20;30;27;0;0;0;0;0;5;0
2020-08-01 13:30:00;34;38;23;17;14;17;26;16;20;25;0;0;1;0;1;0;0
2020-08-01 13:45:00;31;24;24;24;18;13;32;30;28;28;1;0;0;0;2;0;0
